id,time(s),value
0,72.522,5.69
0,72.524,5.69
0,72.560,5.69
0,72.562,5.69
0,72.564,5.69
0,72.566,5.69
0,72.602,5.69
0,72.638,5.69
0,72.639,5.69
0,72.640,5.69
0,72.676,5.70
0,72.676,5.70
0,72.679,5.70
0,72.681,5.70
0,72.683,5.70
0,72.720,5.70
0,72.756,5.70
0,72.756,5.70
0,72.758,5.70
0,72.793,5.70
0,72.794,5.70
0,72.797,5.71
0,72.834,5.71
0,72.834,5.71
0,72.836,5.71
0,72.838,5.71
0,72.841,5.71
0,72.878,5.71
0,72.914,5.71
0,72.915,5.71
0,72.918,5.71
0,72.949,5.71
0,72.950,5.71
0,72.951,5.72
0,72.952,5.72
0,72.973,5.72
0,72.974,5.72
0,72.975,5.72
0,72.997,5.72
0,72.998,5.72
0,72.999,5.72
0,73.021,5.72
0,73.022,5.72
0,73.023,5.72
0,73.051,5.72
0,73.051,5.73
0,73.078,5.73
0,73.079,5.73
0,73.080,5.73
0,73.082,5.73
0,73.109,5.73
0,73.110,5.73
0,73.111,5.73
0,73.139,5.73
0,73.172,5.73
0,73.174,5.73
0,73.174,5.74
0,73.176,5.74
0,73.177,5.74
0,73.204,5.74
0,73.205,5.74
0,73.206,5.74
0,73.233,5.74
0,73.235,5.74
0,73.236,5.74
0,73.261,5.74
0,73.262,5.74
0,73.284,5.74
0,73.284,5.74
0,73.284,5.75
0,73.308,5.75
0,73.309,5.75
0,73.311,5.75
0,73.312,5.75
0,73.314,5.75
0,73.336,5.75
0,73.357,5.75
0,73.357,5.75
0,73.358,5.75
0,73.379,5.75
0,73.379,5.75
0,73.380,5.75
0,73.402,5.76
0,73.402,5.76
0,73.403,5.76
0,73.404,5.76
0,73.406,5.76
0,73.427,5.76
0,73.449,5.76
0,73.449,5.76
0,73.451,5.76
0,73.472,5.76
0,73.472,5.76
0,73.473,5.76
0,73.475,5.76
0,73.496,5.76
0,73.497,5.77
0,73.518,5.77
0,73.519,5.77
0,73.520,5.77
0,73.521,5.77
0,73.542,5.77
0,73.544,5.77
0,73.544,5.77
0,73.546,5.77
0,73.568,5.77
0,73.588,5.77
0,73.589,5.77
0,73.589,5.77
0,73.611,5.77
0,73.611,5.77
0,73.612,5.78
0,73.648,5.78
0,73.649,5.78
0,73.653,5.78
0,73.655,5.78
0,73.657,5.78
0,73.693,5.78
0,73.716,5.78
0,73.716,5.78
0,73.717,5.78
0,73.738,5.78
0,73.738,5.78
0,73.739,5.78
0,73.741,5.78
0,73.761,5.78
0,73.762,5.78
0,73.784,5.79
0,73.784,5.79
0,73.785,5.79
0,73.788,5.79
0,73.822,5.79
0,73.823,5.79
0,73.825,5.79
0,73.862,5.79
0,73.863,5.79
0,73.866,5.79
0,73.899,5.79
0,73.900,5.79
0,73.918,5.79
0,73.919,5.79
0,73.919,5.79
0,73.937,5.79
0,73.937,5.80
0,73.938,5.80
0,73.939,5.80
0,73.940,5.80
0,73.961,5.80
0,73.981,5.80
0,73.982,5.80
0,73.984,5.80
0,74.004,5.80
0,74.004,5.80
0,74.005,5.80
0,74.010,5.80
0,74.027,5.80
0,74.028,5.80
0,74.051,5.80
0,74.051,5.80
0,74.052,5.81
0,74.074,5.81
0,74.074,5.81
0,74.093,5.81
0,74.114,5.81
0,74.115,5.81
0,74.118,5.81
0,74.158,5.81
0,74.160,5.81
0,74.161,5.81
0,74.196,5.81
0,74.197,5.81
0,74.198,5.81
0,74.233,5.81
0,74.234,5.81
0,74.236,5.81
0,74.237,5.81
0,74.273,5.81
0,74.274,5.82
0,74.294,5.82
0,74.294,5.82
0,74.296,5.82
0,74.297,5.82
0,74.315,5.82
0,74.315,5.82
0,74.317,5.82
0,74.338,5.82
0,74.341,5.82
0,74.360,5.82
0,74.360,5.82
0,74.361,5.82
0,74.382,5.82
0,74.383,5.82
0,74.384,5.82
0,74.385,5.82
0,74.424,5.83
0,74.425,5.83
0,74.427,5.83
0,74.448,5.83
0,74.465,5.83
0,74.470,5.83
0,74.470,5.83
0,74.471,5.83
0,74.507,5.83
0,74.507,5.83
0,74.509,5.83
0,74.510,5.83
0,74.548,5.83
0,74.549,5.83
0,74.575,5.83
0,74.575,5.83
0,74.590,5.83
0,74.611,5.83
0,74.611,5.83
0,74.613,5.83
0,74.631,5.83
0,74.651,5.83
0,74.652,5.83
0,74.688,5.83
0,74.689,5.83
0,74.690,5.83
0,74.713,5.83
0,74.714,5.83
0,74.715,5.83
0,74.715,5.83
0,74.737,5.83
0,74.738,5.83
0,74.759,5.83
0,74.759,5.83
0,74.760,5.83
0,74.781,5.85
0,74.797,5.85
0,74.799,5.85
0,74.801,5.85
0,74.836,5.85
0,74.838,5.85
0,74.840,5.85
0,74.877,5.85
0,74.879,5.85
0,74.881,5.85
0,74.922,5.85
0,74.923,5.85
0,74.960,5.85
0,74.961,5.85
0,74.962,5.85
0,74.964,5.85
0,75.001,5.85
0,75.003,5.85
0,75.032,5.85
0,75.033,5.85
0,75.033,5.85
0,75.051,5.85
0,75.051,5.85
0,75.052,5.85
0,75.053,5.85
0,75.071,5.85
0,75.071,5.85
0,75.088,5.85
0,75.088,5.85
0,75.089,5.85
0,75.109,5.85
0,75.109,5.85
0,75.109,5.87
0,75.130,5.87
0,75.130,5.87
0,75.131,5.87
0,75.133,5.87
0,75.169,5.87
0,75.170,5.87
0,75.190,5.87
0,75.190,5.87
0,75.210,5.87
0,75.213,5.87
0,75.213,5.87
0,75.214,5.87
0,75.252,5.87
0,75.252,5.87
0,75.253,5.87
0,75.274,5.87
0,75.293,5.87
0,75.294,5.87
0,75.325,5.87
0,75.325,5.87
0,75.335,5.87
0,75.365,5.87
0,75.365,5.87
0,75.366,5.87
0,75.402,5.87
0,75.402,5.87
0,75.403,5.87
0,75.439,5.89
0,75.440,5.89
0,75.442,5.89
0,75.444,5.89
0,75.480,5.89
0,75.482,5.89
0,75.483,5.89
0,75.520,5.89
0,75.521,5.89
0,75.524,5.89
0,75.560,5.89
0,75.561,5.89
0,75.592,5.89
0,75.592,5.89
0,75.594,5.90
0,75.595,5.90
0,75.596,5.90
0,75.614,5.90
0,75.614,5.90
0,75.636,5.90
0,75.636,5.90
0,75.640,5.90
0,75.640,5.90
0,75.661,5.90
0,75.662,5.90
0,75.684,5.90
0,75.685,5.90
0,75.710,5.91
0,75.711,5.91
0,75.713,5.91
0,75.714,5.91
0,75.743,5.91
0,75.745,5.91
0,75.749,5.91
0,75.783,5.91
0,75.785,5.91
0,75.787,5.91
0,75.824,5.91
0,75.825,5.92
0,75.861,5.92
0,75.862,5.92
0,75.866,5.92
0,75.867,5.92
0,75.904,5.92
0,75.906,5.92
0,75.909,5.92
0,75.945,5.92
0,75.946,5.92
0,75.982,5.92
0,75.983,5.92
0,75.984,5.93
0,76.010,5.93
0,76.010,5.93
0,76.012,5.93
0,76.013,5.93
0,76.014,5.93
0,76.031,5.93
0,76.048,5.93
0,76.048,5.93
0,76.048,5.94
0,76.065,5.94
0,76.066,5.94
0,76.067,5.94
0,76.068,5.94
0,76.087,5.94
0,76.088,5.94
0,76.089,5.94
0,76.108,5.94
0,76.108,5.94
0,76.128,5.94
0,76.128,5.95
0,76.129,5.95
0,76.131,5.95
0,76.162,5.95
0,76.163,5.95
0,76.164,5.95
0,76.185,5.95
0,76.204,5.95
0,76.207,5.95
0,76.207,5.96
0,76.208,5.96
0,76.245,5.96
0,76.245,5.96
0,76.246,5.96
0,76.248,5.96
0,76.286,5.96
0,76.287,5.96
0,76.309,5.96
0,76.309,5.96
0,76.328,5.97
0,76.328,5.97
0,76.328,5.97
0,76.329,5.97
0,76.369,5.97
0,76.369,5.97
0,76.370,5.97
0,76.371,5.97
0,76.411,5.97
0,76.411,5.98
0,76.430,5.98
0,76.430,5.98
0,76.452,5.98
0,76.454,5.98
0,76.454,5.98
0,76.455,5.98
0,76.493,5.98
0,76.494,5.98
0,76.495,5.99
0,76.517,5.99
0,76.535,5.99
0,76.537,5.99
0,76.538,5.99
0,76.561,5.99
0,76.576,5.99
0,76.601,5.99
0,76.601,5.99
0,76.602,6.00
0,76.639,6.00
0,76.639,6.00
0,76.643,6.00
0,76.646,6.00
0,76.684,6.00
0,76.685,6.00
0,76.716,6.00
0,76.717,6.00
0,76.718,6.00
0,76.719,6.01
0,76.737,6.01
0,76.738,6.01
0,76.742,6.01
0,76.756,6.01
0,76.757,6.01
0,76.758,6.01
0,76.783,6.01
0,76.784,6.02
0,76.785,6.02
0,76.801,6.02
0,76.824,6.02
0,76.825,6.02
0,76.825,6.02
0,76.825,6.02
0,76.866,6.02
0,76.866,6.02
0,76.867,6.02
0,76.868,6.03
0,76.907,6.03
0,76.908,6.03
0,76.910,6.03
0,76.932,6.03
0,76.949,6.03
0,76.954,6.03
0,76.955,6.03
0,76.957,6.04
0,76.990,6.04
0,76.990,6.04
0,76.992,6.04
0,76.993,6.04
0,77.031,6.04
0,77.032,6.04
0,77.055,6.04
0,77.056,6.04
0,77.073,6.05
0,77.095,6.05
0,77.095,6.05
0,77.097,6.05
0,77.114,6.05
0,77.138,6.05
0,77.139,6.05
0,77.180,6.05
0,77.181,6.06
0,77.184,6.06
0,77.186,6.06
0,77.215,6.06
0,77.216,6.06
0,77.216,6.06
0,77.234,6.06
0,77.235,6.06
0,77.252,6.06
0,77.252,6.07
0,77.254,6.07
0,77.255,6.07
0,77.280,6.07
0,77.280,6.07
0,77.302,6.07
0,77.303,6.07
0,77.321,6.07
0,77.328,6.07
0,77.328,6.08
0,77.329,6.08
0,77.362,6.08
0,77.363,6.08
0,77.363,6.08
0,77.384,6.08
0,77.404,6.08
0,77.406,6.08
0,77.407,6.08
0,77.408,6.08
0,77.445,6.08
0,77.466,6.08
0,77.467,6.08
0,77.468,6.08
0,77.505,6.08
0,77.506,6.08
0,77.507,6.08
0,77.510,6.08
0,77.545,6.08
0,77.546,6.10
0,77.582,6.10
0,77.582,6.10
0,77.584,6.10
0,77.586,6.10
0,77.621,6.10
0,77.622,6.10
0,77.660,6.10
0,77.661,6.10
0,77.664,6.10
0,77.666,6.10
0,77.703,6.10
0,77.704,6.10
0,77.740,6.10
0,77.740,6.10
0,77.742,6.10
0,77.777,6.10
0,77.777,6.10
0,77.779,6.10
0,77.781,6.10
0,77.815,6.12
0,77.817,6.12
0,77.819,6.12
0,77.851,6.12
0,77.852,6.12
0,77.853,6.12
0,77.873,6.12
0,77.875,6.12
0,77.875,6.12
0,77.897,6.12
0,77.897,6.12
0,77.915,6.12
0,77.916,6.12
0,77.916,6.12
0,77.936,6.12
0,77.936,6.12
0,77.937,6.12
0,77.957,6.12
0,77.957,6.12
0,77.958,6.12
0,77.959,6.12
0,77.978,6.12
0,77.979,6.14
0,77.998,6.14
0,77.998,6.14
0,77.999,6.14
0,78.002,6.14
0,78.024,6.14
0,78.026,6.14
0,78.027,6.14
0,78.048,6.14
0,78.066,6.14
0,78.069,6.14
0,78.070,6.15
0,78.072,6.15
0,78.107,6.15
0,78.108,6.15
0,78.108,6.15
0,78.110,6.15
0,78.149,6.15
0,78.149,6.15
0,78.167,6.15
0,78.168,6.15
0,78.190,6.15
0,78.191,6.15
0,78.191,6.16
0,78.193,6.16
0,78.232,6.16
0,78.232,6.16
0,78.233,6.16
0,78.234,6.16
0,78.273,6.16
0,78.274,6.16
0,78.296,6.16
0,78.297,6.16
0,78.314,6.16
0,78.320,6.16
0,78.321,6.16
0,78.322,6.17
0,78.355,6.17
0,78.356,6.17
0,78.357,6.17
0,78.358,6.17
0,78.397,6.17
0,78.398,6.17
0,78.417,6.17
0,78.417,6.17
0,78.438,6.17
0,78.450,6.17
0,78.450,6.17
0,78.451,6.17
0,78.484,6.18
0,78.484,6.18
0,78.486,6.18
0,78.488,6.18
0,78.521,6.18
0,78.522,6.18
0,78.553,6.18
0,78.553,6.18
0,78.563,6.18
0,78.588,6.18
0,78.588,6.18
0,78.589,6.18
0,78.622,6.18
0,78.623,6.18
0,78.624,6.19
0,78.654,6.19
0,78.655,6.19
0,78.656,6.19
0,78.657,6.19
0,78.659,6.19
0,78.687,6.19
0,78.690,6.19
0,78.690,6.19
0,78.691,6.19
0,78.728,6.19
0,78.728,6.19
0,78.729,6.19
0,78.730,6.19
0,78.769,6.19
0,78.770,6.20
0,78.788,6.20
0,78.788,6.20
0,78.811,6.20
0,78.811,6.20
0,78.812,6.20
0,78.814,6.20
0,78.852,6.20
0,78.852,6.20
0,78.853,6.20
0,78.854,6.20
0,78.894,6.20
0,78.894,6.20
0,78.916,6.20
0,78.916,6.20
0,78.935,6.20
0,78.939,6.21
0,78.939,6.21
0,78.941,6.21
0,78.976,6.21
0,78.977,6.21
0,78.977,6.21
0,79.000,6.21
0,79.018,6.21
0,79.019,6.21
0,79.044,6.21
0,79.055,6.21
