id,time(s),value
0,72.353,5.65
0,72.354,5.65
0,72.393,5.65
0,72.394,5.65
0,72.396,5.65
0,72.416,5.65
0,72.435,5.65
0,72.438,5.66
0,72.438,5.66
0,72.439,5.66
0,72.476,5.66
0,72.476,5.66
0,72.477,5.66
0,72.478,5.66
0,72.517,5.66
0,72.518,5.66
0,72.539,5.66
0,72.539,5.67
0,72.560,5.67
0,72.562,5.67
0,72.562,5.67
0,72.563,5.67
0,72.600,5.67
0,72.601,5.67
0,72.603,5.67
0,72.604,5.67
0,72.641,5.68
0,72.643,5.68
0,72.644,5.68
0,72.670,5.68
0,72.683,5.68
0,72.698,5.68
0,72.698,5.68
0,72.699,5.68
0,72.724,5.68
0,72.725,5.68
0,72.726,5.69
0,72.727,5.69
0,72.766,5.69
0,72.767,5.69
0,72.768,5.69
0,72.785,5.69
0,72.807,5.69
0,72.807,5.69
0,72.807,5.69
0,72.808,5.69
0,72.848,5.70
0,72.849,5.70
0,72.850,5.70
0,72.851,5.70
0,72.890,5.70
0,72.891,5.70
0,72.918,5.70
0,72.918,5.70
0,72.931,5.70
0,72.958,5.70
0,72.959,5.71
0,72.962,5.71
0,72.973,5.71
0,73.000,5.71
0,73.001,5.71
0,73.029,5.71
0,73.030,5.71
0,73.031,5.71
0,73.032,5.71
0,73.048,5.71
0,73.055,5.72
0,73.086,5.72
0,73.086,5.72
0,73.087,5.72
0,73.096,5.72
0,73.103,5.72
0,73.104,5.72
0,73.105,5.72
0,73.138,5.72
0,73.139,5.72
0,73.160,5.72
0,73.160,5.73
0,73.179,5.73
0,73.182,5.73
0,73.183,5.73
0,73.183,5.73
0,73.221,5.73
0,73.221,5.73
0,73.222,5.73
0,73.223,5.73
0,73.262,5.73
0,73.263,5.74
0,73.284,5.74
0,73.284,5.74
0,73.303,5.74
0,73.307,5.74
0,73.308,5.74
0,73.309,5.74
0,73.345,5.74
0,73.345,5.74
0,73.346,5.74
0,73.367,5.74
0,73.386,5.74
0,73.387,5.75
0,73.407,5.75
0,73.407,5.75
0,73.428,5.75
0,73.432,5.75
0,73.432,5.75
0,73.432,5.75
0,73.469,5.75
0,73.469,5.75
0,73.470,5.75
0,73.491,5.75
0,73.510,5.76
0,73.511,5.76
0,73.513,5.76
0,73.534,5.76
0,73.552,5.76
0,73.556,5.76
0,73.556,5.76
0,73.557,5.76
0,73.593,5.76
0,73.593,5.76
0,73.594,5.76
0,73.613,5.76
0,73.634,5.77
0,73.636,5.77
0,73.637,5.77
0,73.639,5.77
0,73.676,5.77
0,73.681,5.77
0,73.681,5.77
0,73.682,5.77
0,73.717,5.77
0,73.717,5.77
0,73.718,5.77
0,73.719,5.77
0,73.758,5.77
0,73.759,5.77
0,73.779,5.78
0,73.779,5.78
0,73.800,5.78
0,73.801,5.78
0,73.801,5.78
0,73.802,5.78
0,73.841,5.78
0,73.841,5.78
0,73.842,5.78
0,73.843,5.78
0,73.883,5.78
0,73.884,5.78
0,73.904,5.78
0,73.904,5.79
0,73.924,5.79
0,73.927,5.79
0,73.927,5.79
0,73.928,5.79
0,73.965,5.79
0,73.966,5.79
0,73.966,5.79
0,73.986,5.79
0,74.006,5.79
0,74.007,5.79
0,74.028,5.79
0,74.028,5.79
0,74.048,5.79
0,74.052,5.79
0,74.052,5.80
0,74.053,5.80
0,74.089,5.80
0,74.090,5.80
0,74.091,5.80
0,74.110,5.80
0,74.131,5.80
0,74.131,5.80
0,74.152,5.80
0,74.152,5.80
0,74.172,5.80
0,74.175,5.80
0,74.175,5.80
0,74.176,5.80
0,74.213,5.80
0,74.214,5.80
0,74.214,5.81
0,74.235,5.81
0,74.255,5.81
0,74.257,5.81
0,74.259,5.81
0,74.260,5.81
0,74.296,5.81
0,74.297,5.81
0,74.297,5.81
0,74.298,5.81
0,74.338,5.81
0,74.338,5.81
0,74.340,5.81
0,74.342,5.81
0,74.379,5.81
0,74.380,5.81
0,74.413,5.81
0,74.414,5.82
0,74.420,5.82
0,74.435,5.82
0,74.435,5.82
0,74.436,5.82
0,74.462,5.82
0,74.462,5.82
0,74.463,5.82
0,74.464,5.82
0,74.503,5.82
0,74.504,5.82
0,74.525,5.82
0,74.525,5.82
0,74.544,5.82
0,74.547,5.82
0,74.547,5.82
0,74.548,5.82
0,74.586,5.83
0,74.586,5.83
0,74.587,5.83
0,74.589,5.83
0,74.627,5.83
0,74.628,5.83
0,74.649,5.83
0,74.649,5.83
0,74.669,5.83
0,74.672,5.83
0,74.673,5.83
0,74.673,5.83
0,74.710,5.83
0,74.710,5.83
0,74.711,5.83
0,74.731,5.83
0,74.751,5.83
0,74.752,5.83
0,74.772,5.83
0,74.772,5.83
0,74.793,5.83
0,74.795,5.83
0,74.795,5.83
0,74.795,5.83
0,74.834,5.83
0,74.834,5.83
0,74.835,5.83
0,74.861,5.83
0,74.876,5.83
0,74.877,5.83
0,74.878,5.83
0,74.904,5.83
0,74.917,5.83
0,74.931,5.83
0,74.931,5.83
0,74.932,5.83
0,74.961,5.83
0,74.963,5.83
0,74.964,5.83
0,74.965,5.83
0,75.000,5.85
0,75.001,5.85
0,75.003,5.85
0,75.030,5.85
0,75.041,5.85
0,75.059,5.85
0,75.059,5.85
0,75.060,5.85
0,75.087,5.85
0,75.087,5.85
0,75.088,5.85
0,75.090,5.85
0,75.124,5.85
0,75.124,5.85
0,75.145,5.85
0,75.146,5.85
0,75.165,5.85
0,75.166,5.85
0,75.166,5.85
0,75.167,5.85
0,75.206,5.85
0,75.207,5.85
0,75.207,5.85
0,75.228,5.85
0,75.248,5.85
0,75.248,5.85
0,75.270,5.85
0,75.270,5.85
0,75.289,5.85
0,75.293,5.85
0,75.293,5.85
0,75.294,5.85
0,75.330,5.85
0,75.331,5.85
0,75.331,5.85
0,75.353,5.85
0,75.372,5.85
0,75.373,5.85
0,75.405,5.85
0,75.406,5.87
0,75.413,5.87
0,75.447,5.87
0,75.447,5.87
0,75.448,5.87
0,75.485,5.87
0,75.486,5.87
0,75.489,5.87
0,75.525,5.87
0,75.525,5.87
0,75.528,5.87
0,75.530,5.87
0,75.532,5.87
0,75.571,5.87
0,75.612,5.87
0,75.612,5.87
0,75.613,5.87
0,75.638,5.87
0,75.638,5.87
0,75.639,5.87
0,75.643,5.87
0,75.644,5.87
0,75.665,5.87
0,75.681,5.87
0,75.681,5.87
0,75.682,5.87
0,75.699,5.87
0,75.699,5.87
0,75.700,5.87
0,75.720,5.87
0,75.721,5.87
0,75.722,5.87
0,75.723,5.87
0,75.745,5.87
0,75.745,5.87
0,75.767,5.87
0,75.767,5.87
0,75.786,5.89
0,75.792,5.89
0,75.793,5.89
0,75.796,5.89
0,75.827,5.89
0,75.827,5.89
0,75.828,5.89
0,75.854,5.89
0,75.868,5.89
0,75.869,5.89
0,75.890,5.89
0,75.890,5.89
0,75.915,5.89
0,75.915,5.89
0,75.916,5.89
0,75.916,5.89
0,75.951,5.89
0,75.951,5.90
0,75.952,5.90
0,75.953,5.90
0,75.992,5.90
0,75.993,5.90
0,76.009,5.90
0,76.009,5.90
0,76.034,5.90
0,76.034,5.90
0,76.034,5.90
0,76.035,5.90
0,76.075,5.90
0,76.075,5.90
0,76.076,5.90
0,76.096,5.90
0,76.117,5.91
0,76.118,5.91
0,76.120,5.91
0,76.121,5.91
0,76.158,5.91
0,76.158,5.91
0,76.158,5.91
0,76.159,5.91
0,76.199,5.91
0,76.200,5.91
0,76.201,5.91
0,76.202,5.91
0,76.241,5.91
0,76.241,5.91
0,76.270,5.92
0,76.270,5.92
0,76.282,5.92
0,76.310,5.92
0,76.310,5.92
0,76.311,5.92
0,76.347,5.92
0,76.348,5.92
0,76.351,5.92
0,76.353,5.92
0,76.375,5.92
0,76.376,5.92
0,76.392,5.92
0,76.392,5.92
0,76.406,5.92
0,76.408,5.93
0,76.409,5.93
0,76.410,5.93
0,76.448,5.93
0,76.449,5.93
0,76.452,5.93
0,76.473,5.93
0,76.489,5.93
0,76.490,5.93
0,76.516,5.93
0,76.517,5.93
0,76.530,5.93
0,76.546,5.93
0,76.546,5.94
0,76.547,5.94
0,76.572,5.94
0,76.576,5.94
0,76.577,5.94
0,76.578,5.94
0,76.613,5.94
0,76.613,5.94
0,76.634,5.94
0,76.635,5.94
0,76.654,5.94
0,76.659,5.94
0,76.659,5.95
0,76.660,5.95
0,76.696,5.95
0,76.696,5.95
0,76.697,5.95
0,76.718,5.95
0,76.737,5.95
0,76.739,5.95
0,76.740,5.95
0,76.761,5.95
0,76.778,5.95
0,76.783,5.95
0,76.783,5.95
0,76.783,5.96
0,76.820,5.96
0,76.820,5.96
0,76.821,5.96
0,76.822,5.96
0,76.861,5.96
0,76.862,5.96
0,76.883,5.96
0,76.884,5.96
0,76.903,5.96
0,76.907,5.96
0,76.907,5.97
0,76.909,5.97
0,76.944,5.97
0,76.944,5.97
0,76.945,5.97
0,76.946,5.97
0,76.985,5.97
0,76.986,5.97
0,77.006,5.97
0,77.007,5.97
0,77.027,5.97
0,77.030,5.98
0,77.030,5.98
0,77.031,5.98
0,77.068,5.98
0,77.068,5.98
0,77.069,5.98
0,77.091,5.98
0,77.109,5.98
0,77.110,5.98
0,77.134,5.98
0,77.135,5.98
0,77.151,5.99
0,77.165,5.99
0,77.166,5.99
0,77.167,5.99
0,77.192,5.99
0,77.196,5.99
0,77.197,5.99
0,77.223,5.99
0,77.234,5.99
0,77.234,5.99
0,77.261,6.00
0,77.261,6.00
0,77.275,6.00
0,77.292,6.00
0,77.292,6.00
0,77.293,6.00
0,77.318,6.00
0,77.318,6.00
0,77.319,6.00
0,77.339,6.00
0,77.358,6.00
0,77.359,6.01
0,77.360,6.01
0,77.381,6.01
0,77.399,6.01
0,77.404,6.01
0,77.404,6.01
0,77.405,6.01
0,77.440,6.01
0,77.441,6.01
0,77.442,6.01
0,77.443,6.02
0,77.482,6.02
0,77.483,6.02
0,77.484,6.02
0,77.506,6.02
0,77.523,6.02
0,77.527,6.02
0,77.528,6.02
0,77.528,6.02
0,77.564,6.02
0,77.565,6.02
0,77.566,6.02
0,77.567,6.03
0,77.606,6.03
0,77.607,6.03
0,77.608,6.03
0,77.629,6.03
0,77.647,6.03
0,77.651,6.03
0,77.652,6.03
0,77.653,6.03
0,77.688,6.04
0,77.689,6.04
0,77.690,6.04
0,77.691,6.04
0,77.730,6.04
0,77.731,6.04
0,77.762,6.04
0,77.762,6.04
0,77.771,6.04
0,77.802,6.04
0,77.803,6.04
0,77.806,6.05
0,77.844,6.05
0,77.844,6.05
0,77.846,6.05
0,77.848,6.05
0,77.884,6.05
0,77.886,6.05
0,77.919,6.05
0,77.920,6.05
0,77.923,6.05
0,77.924,6.06
0,77.948,6.06
0,77.950,6.06
0,77.951,6.06
0,77.976,6.06
0,77.977,6.06
0,78.001,6.06
0,78.002,6.06
0,78.003,6.06
0,78.005,6.06
0,78.028,6.06
0,78.029,6.06
0,78.030,6.07
0,78.047,6.07
0,78.048,6.07
0,78.061,6.07
0,78.067,6.07
0,78.068,6.07
0,78.069,6.07
0,78.102,6.07
0,78.103,6.07
0,78.123,6.07
0,78.123,6.07
0,78.144,6.08
0,78.144,6.08
0,78.145,6.08
0,78.146,6.08
0,78.185,6.08
0,78.185,6.08
0,78.186,6.08
0,78.187,6.08
0,78.226,6.08
0,78.227,6.08
0,78.246,6.08
0,78.246,6.08
0,78.268,6.08
0,78.268,6.08
0,78.268,6.08
0,78.269,6.08
0,78.309,6.08
0,78.309,6.08
0,78.310,6.08
0,78.331,6.08
0,78.351,6.08
0,78.351,6.08
0,78.387,6.08
0,78.387,6.10
0,78.392,6.10
0,78.393,6.10
0,78.427,6.10
0,78.428,6.10
0,78.458,6.10
0,78.458,6.10
0,78.459,6.10
0,78.480,6.10
0,78.481,6.10
0,78.482,6.10
0,78.504,6.10
0,78.504,6.10
0,78.516,6.10
0,78.528,6.10
0,78.528,6.10
0,78.529,6.10
0,78.557,6.10
0,78.558,6.10
0,78.558,6.10
0,78.579,6.10
0,78.599,6.10
0,78.600,6.10
0,78.601,6.10
0,78.622,6.10
0,78.640,6.12
0,78.644,6.12
0,78.645,6.12
0,78.646,6.12
0,78.681,6.12
0,78.682,6.12
0,78.683,6.12
0,78.684,6.12
0,78.723,6.12
0,78.723,6.12
0,78.745,6.12
0,78.745,6.12
0,78.764,6.12
0,78.767,6.12
0,78.767,6.12
0,78.768,6.12
0,78.805,6.12
0,78.806,6.12
0,78.807,6.12
0,78.808,6.12
0,78.847,6.12
0,78.847,6.12
0,78.869,6.12
0,78.869,6.12
0,78.888,6.12
0,78.892,6.12
0,78.892,6.12
0,78.893,6.12
0,78.930,6.12
0,78.930,6.14
0,78.931,6.14
0,78.932,6.14
0,78.971,6.14
0,78.972,6.14
0,78.993,6.14
0,78.994,6.14
0,79.022,6.14
0,79.024,6.14
0,79.024,6.14
0,79.025,6.14
0,79.054,6.14
0,79.054,6.14
0,79.055,6.14
0,79.082,6.14
0,79.095,6.15
0,79.096,6.15
0,79.098,6.15
0,79.126,6.15
0,79.136,6.15
0,79.157,6.15
0,79.157,6.15
0,79.158,6.15
0,79.185,6.15
0,79.185,6.15
0,79.186,6.15
0,79.212,6.15
0,79.219,6.15
0,79.220,6.15
0,79.222,6.15
0,79.251,6.15
0,79.260,6.16
0,79.289,6.16
0,79.290,6.16
0,79.291,6.16
0,79.302,6.16
0,79.331,6.16
0,79.332,6.16
0,79.334,6.16
0,79.371,6.16
0,79.373,6.16
0,79.375,6.16
0,79.411,6.16
0,79.412,6.16
0,79.444,6.16
0,79.444,6.16
0,79.445,6.16
0,79.466,6.16
0,79.466,6.17
0,79.468,6.17
0,79.470,6.17
0,79.472,6.17
0,79.492,6.17
0,79.509,6.17
0,79.509,6.17
0,79.510,6.17
0,79.531,6.17
0,79.531,6.17
0,79.532,6.17
0,79.550,6.17
0,79.561,6.17
0,79.562,6.17
0,79.587,6.17
0,79.591,6.17
0,79.592,6.17
0,79.616,6.17
0,79.617,6.17
0,79.632,6.18
0,79.640,6.18
0,79.640,6.18
0,79.641,6.18
0,79.674,6.18
0,79.674,6.18
0,79.674,6.18
0,79.692,6.18
0,79.715,6.18
0,79.716,6.18
0,79.733,6.18
0,79.733,6.18
0,79.757,6.18
0,79.757,6.18
0,79.757,6.18
0,79.758,6.18
0,79.798,6.18
0,79.798,6.18
0,79.799,6.18
0,79.819,6.18
0,79.839,6.19
0,79.840,6.19
0,79.841,6.19
0,79.842,6.19
0,79.881,6.19
0,79.881,6.19
0,79.881,6.19
0,79.881,6.19
0,79.922,6.19
0,79.922,6.19
0,79.923,6.19
0,79.924,6.19
0,79.963,6.19
0,79.964,6.19
0,79.982,6.19
0,79.982,6.19
0,80.006,6.19
0,80.008,6.19
0,80.008,6.19
0,80.008,6.19
0,80.046,6.19
0,80.046,6.20
0,80.048,6.20
0,80.048,6.20
0,80.088,6.20
0,80.088,6.20
0,80.108,6.20
0,80.109,6.20
0,80.129,6.20
0,80.129,6.20
0,80.130,6.20
0,80.132,6.20
0,80.170,6.20
0,80.171,6.20
0,80.171,6.20
0,80.192,6.20
0,80.212,6.20
0,80.212,6.20
0,80.234,6.20
0,80.234,6.20
0,80.253,6.21
0,80.258,6.21
0,80.258,6.21
0,80.259,6.21
0,80.294,6.21
0,80.295,6.21
0,80.295,6.21
0,80.317,6.21
0,80.336,6.21
0,80.337,6.21
0,80.338,6.21
0,80.359,6.21
0,80.377,6.21
0,80.382,6.21
0,80.382,6.21
0,80.383,6.21
0,80.419,6.21
0,80.419,6.21
0,80.419,6.21
0,80.441,6.21
0,80.460,6.22
0,80.462,6.22
0,80.464,6.22
0,80.466,6.22
0,80.504,6.22
0,80.540,6.22
0,80.541,6.22
0,80.542,6.22
0,80.582,6.22
0,80.583,6.22
0,80.586,6.22
0,80.588,6.22
0,80.625,6.22
0,80.626,6.22
0,80.663,6.22
0,80.664,6.22
0,80.665,6.22
0,80.701,6.22
0,80.701,6.23
0,80.703,6.23
0,80.706,6.23
0,80.741,6.23
0,80.742,6.23
0,80.743,6.23
0,80.763,6.23
0,80.763,6.23
0,80.784,6.23
0,80.784,6.23
0,80.786,6.23
0,80.807,6.23
0,80.807,6.23
0,80.808,6.23
0,80.809,6.23
0,80.831,6.23
0,80.832,6.23
0,80.853,6.24
0,80.854,6.24
0,80.855,6.24
0,80.856,6.24
0,80.879,6.24
0,80.880,6.24
0,80.883,6.24
0,80.920,6.24
0,80.922,6.24
0,80.924,6.24
0,80.958,6.24
0,80.959,6.24
0,80.984,6.24
0,80.985,6.24
0,80.985,6.24
0,81.015,6.24
0,81.015,6.24
0,81.017,6.25
0,81.019,6.25
0,81.056,6.25
0,81.058,6.25
0,81.060,6.25
0,81.096,6.25
0,81.097,6.25
0,81.134,6.25
0,81.136,6.25
0,81.139,6.25
0,81.141,6.25
0,81.177,6.25
0,81.179,6.25
0,81.214,6.25
0,81.215,6.26
0,81.217,6.26
0,81.219,6.26
0,81.254,6.26
0,81.255,6.26
0,81.257,6.26
0,81.258,6.26
0,81.281,6.26
0,81.303,6.26
0,81.304,6.26
0,81.305,6.26
0,81.326,6.26
0,81.326,6.26
0,81.327,6.26
0,81.349,6.27
0,81.349,6.27
0,81.350,6.27
0,81.352,6.27
0,81.353,6.27
0,81.375,6.27
0,81.397,6.27
0,81.397,6.27
0,81.398,6.27
0,81.419,6.27
0,81.419,6.27
0,81.420,6.27
0,81.422,6.27
0,81.443,6.28
0,81.445,6.28
0,81.446,6.28
0,81.452,6.28
0,81.467,6.28
0,81.487,6.28
0,81.488,6.28
0,81.494,6.28
0,81.512,6.28
0,81.512,6.28
0,81.513,6.28
0,81.540,6.28
0,81.541,6.28
0,81.541,6.29
0,81.569,6.29
0,81.577,6.29
0,81.578,6.29
0,81.580,6.29
0,81.615,6.29
0,81.618,6.29
0,81.618,6.29
0,81.655,6.29
0,81.656,6.29
0,81.679,6.29
0,81.679,6.30
0,81.680,6.30
0,81.682,6.30
0,81.704,6.30
0,81.705,6.30
0,81.706,6.30
0,81.728,6.30
0,81.742,6.30
0,81.750,6.30
0,81.750,6.30
0,81.751,6.30
0,81.783,6.30
0,81.783,6.31
0,81.785,6.31
0,81.786,6.31
0,81.824,6.31
0,81.826,6.31
0,81.848,6.31
0,81.848,6.31
0,81.866,6.31
0,81.871,6.31
0,81.871,6.31
0,81.871,6.32
0,81.907,6.32
0,81.907,6.32
0,81.909,6.32
0,81.910,6.32
0,81.949,6.32
0,81.950,6.32
0,81.972,6.32
0,81.972,6.32
0,81.990,6.32
0,81.993,6.32
0,81.993,6.33
0,81.995,6.33
0,82.031,6.33
0,82.032,6.33
0,82.032,6.33
0,82.054,6.33
0,82.073,6.33
0,82.073,6.33
0,82.095,6.33
0,82.095,6.33
0,82.114,6.33
0,82.120,6.33
0,82.120,6.33
0,82.121,6.33
0,82.156,6.33
0,82.156,6.33
0,82.156,6.33
0,82.177,6.33
0,82.197,6.33
0,82.197,6.33
0,82.219,6.35
0,82.220,6.35
0,82.238,6.35
0,82.245,6.35
0,82.245,6.35
0,82.245,6.35
0,82.280,6.35
0,82.280,6.35
0,82.280,6.35
0,82.302,6.35
0,82.321,6.35
0,82.322,6.35
0,82.323,6.35
0,82.345,6.35
0,82.368,6.35
0,82.368,6.35
0,82.369,6.35
0,82.369,6.35
0,82.404,6.35
0,82.404,6.35
0,82.405,6.37
0,82.406,6.37
0,82.445,6.37
0,82.447,6.37
0,82.449,6.37
0,82.471,6.37
0,82.486,6.37
0,82.493,6.37
0,82.493,6.37
0,82.494,6.37
0,82.528,6.37
0,82.528,6.37
0,82.529,6.37
0,82.530,6.37
0,82.569,6.37
0,82.570,6.37
0,82.592,6.37
0,82.592,6.37
0,82.610,6.37
0,82.614,6.37
0,82.614,6.39
0,82.616,6.39
0,82.652,6.39
0,82.653,6.39
0,82.655,6.39
0,82.682,6.39
0,82.693,6.39
0,82.694,6.39
0,82.721,6.39
0,82.722,6.39
0,82.734,6.39
0,82.750,6.39
0,82.750,6.39
0,82.751,6.39
0,82.792,6.39
0,82.792,6.39
0,82.793,6.39
0,82.808,6.39
0,82.817,6.39
0,82.818,6.39
0,82.834,6.41
0,82.834,6.41
0,82.859,6.41
0,82.859,6.41
0,82.859,6.41
0,82.859,6.41
0,82.900,6.41
0,82.900,6.41
0,82.901,6.41
0,82.919,6.41
0,82.941,6.42
0,82.943,6.42
0,82.944,6.42
0,82.945,6.42
0,82.995,6.42
0,82.996,6.42
0,82.998,6.42
0,83.035,6.42
0,83.078,6.42
0,83.080,6.42
0,83.082,6.43
0,83.083,6.43
0,83.122,6.43
0,83.124,6.43
0,83.126,6.43
0,83.127,6.43
0,83.161,6.43
0,83.184,6.43
0,83.184,6.43
0,83.184,6.43
0,83.202,6.43
0,83.202,6.44
0,83.204,6.44
0,83.205,6.44
0,83.206,6.44
0,83.226,6.44
0,83.245,6.44
0,83.245,6.44
0,83.246,6.44
0,83.265,6.44
0,83.266,6.44
0,83.266,6.45
0,83.272,6.45
0,83.287,6.45
0,83.288,6.45
0,83.289,6.45
0,83.314,6.45
0,83.314,6.45
0,83.334,6.45
0,83.334,6.45
0,83.355,6.45
0,83.355,6.45
0,83.355,6.45
0,83.356,6.46
0,83.396,6.46
0,83.397,6.46
0,83.398,6.46
0,83.399,6.46
0,83.438,6.46
0,83.439,6.46
0,83.468,6.46
0,83.469,6.46
0,83.479,6.46
0,83.504,6.46
0,83.505,6.47
0,83.507,6.47
0,83.521,6.47
0,83.541,6.47
0,83.543,6.47
0,83.545,6.47
0,83.578,6.47
0,83.579,6.47
0,83.581,6.47
0,83.612,6.47
0,83.613,6.47
0,83.645,6.47
0,83.646,6.48
0,83.648,6.48
0,83.650,6.48
0,83.682,6.48
0,83.684,6.48
0,83.686,6.48
0,83.719,6.48
0,83.720,6.48
0,83.752,6.48
0,83.753,6.48
0,83.756,6.48
0,83.788,6.48
0,83.788,6.48
0,83.789,6.48
0,83.813,6.49
0,83.813,6.49
0,83.815,6.49
0,83.816,6.49
0,83.817,6.49
0,83.837,6.49
0,83.856,6.49
0,83.856,6.49
0,83.857,6.49
0,83.876,6.49
0,83.876,6.49
0,83.878,6.49
0,83.893,6.49
0,83.898,6.49
0,83.899,6.50
0,83.918,6.50
0,83.934,6.50
0,83.935,6.50
0,83.937,6.50
0,83.956,6.50
0,83.976,6.50
0,83.977,6.50
0,83.977,6.50
0,83.979,6.50
0,84.017,6.50
0,84.018,6.50
0,84.018,6.50
0,84.044,6.50
0,84.059,6.50
0,84.060,6.51
0,84.093,6.51
0,84.093,6.51
0,84.130,6.51
0,84.131,6.51
0,84.131,6.51
0,84.131,6.51
0,84.148,6.51
0,84.149,6.51
0,84.149,6.51
0,84.164,6.51
0,84.182,6.51
0,84.183,6.51
0,84.184,6.51
0,84.201,6.51
0,84.224,6.51
0,84.224,6.52
0,84.225,6.52
0,84.226,6.52
0,84.265,6.52
0,84.265,6.52
0,84.266,6.52
0,84.268,6.52
0,84.307,6.52
0,84.308,6.52
0,84.309,6.52
0,84.328,6.52
0,84.348,6.52
0,84.348,6.52
0,84.348,6.52
0,84.349,6.52
0,84.390,6.52
0,84.390,6.52
0,84.391,6.52
0,84.393,6.52
0,84.431,6.53
0,84.433,6.53
0,84.435,6.53
0,84.468,6.53
0,84.472,6.53
0,84.501,6.53
0,84.512,6.53
0,84.513,6.53
