id,time(s),value
0,57.943,4.58
0,57.944,4.58
0,57.945,4.58
0,57.946,4.58
0,57.961,4.58
0,57.976,4.58
0,57.977,4.58
0,57.978,4.58
0,57.997,4.58
0,57.997,4.58
0,57.998,4.58
0,58.018,4.58
0,58.018,4.58
0,58.031,4.58
0,58.040,4.58
0,58.040,4.58
0,58.040,4.58
0,58.072,4.58
0,58.073,4.60
0,58.074,4.60
0,58.075,4.60
0,58.114,4.60
0,58.115,4.60
0,58.118,4.60
0,58.151,4.60
0,58.155,4.60
0,58.185,4.60
0,58.186,4.61
0,58.190,4.61
0,58.196,4.61
0,58.217,4.61
0,58.218,4.61
0,58.220,4.61
0,58.237,4.61
0,58.238,4.61
0,58.257,4.61
0,58.258,4.61
0,58.279,4.61
0,58.279,4.62
0,58.279,4.62
0,58.281,4.62
0,58.320,4.62
0,58.321,4.62
0,58.322,4.62
0,58.323,4.62
0,58.362,4.62
0,58.362,4.62
0,58.382,4.63
0,58.382,4.63
0,58.403,4.63
0,58.404,4.63
0,58.405,4.63
0,58.406,4.63
0,58.444,4.63
0,58.445,4.63
0,58.445,4.63
0,58.465,4.63
0,58.486,4.64
0,58.487,4.64
0,58.488,4.64
0,58.508,4.64
0,58.527,4.64
0,58.531,4.64
0,58.531,4.64
0,58.531,4.64
0,58.568,4.64
0,58.569,4.64
0,58.569,4.65
0,58.588,4.65
0,58.610,4.65
0,58.611,4.65
0,58.612,4.65
0,58.632,4.65
0,58.651,4.65
0,58.656,4.65
0,58.656,4.65
0,58.657,4.65
0,58.693,4.66
0,58.693,4.66
0,58.694,4.66
0,58.695,4.66
0,58.734,4.66
0,58.735,4.66
0,58.736,4.66
0,58.759,4.66
0,58.775,4.66
0,58.784,4.66
0,58.785,4.67
0,58.786,4.67
0,58.817,4.67
0,58.817,4.67
0,58.818,4.67
0,58.820,4.67
0,58.858,4.67
0,58.859,4.67
0,58.884,4.67
0,58.884,4.67
0,58.899,4.67
0,58.910,4.67
0,58.910,4.67
0,58.911,4.67
0,58.941,4.67
0,58.941,4.67
0,58.942,4.67
0,58.943,4.67
0,58.982,4.67
0,58.983,4.67
0,59.001,4.67
0,59.002,4.67
0,59.024,4.69
0,59.024,4.69
0,59.024,4.69
0,59.026,4.69
0,59.065,4.69
0,59.065,4.69
0,59.065,4.69
0,59.086,4.69
0,59.106,4.69
0,59.107,4.69
0,59.126,4.69
0,59.127,4.69
0,59.148,4.69
0,59.148,4.69
0,59.149,4.69
0,59.149,4.69
0,59.189,4.69
0,59.189,4.69
0,59.190,4.69
0,59.208,4.69
0,59.230,4.69
0,59.231,4.69
0,59.256,4.69
0,59.257,4.69
0,59.272,4.69
0,59.294,4.69
0,59.294,4.71
0,59.296,4.71
0,59.313,4.71
0,59.332,4.71
0,59.333,4.71
0,59.367,4.71
0,59.368,4.71
0,59.370,4.71
0,59.372,4.71
0,59.406,4.71
0,59.409,4.71
0,59.444,4.71
0,59.445,4.71
0,59.447,4.71
0,59.448,4.71
0,59.448,4.71
0,59.452,4.71
0,59.455,4.71
0,59.479,4.71
0,59.490,4.71
0,59.491,4.71
0,59.525,4.71
0,59.527,4.71
0,59.560,4.71
0,59.561,4.71
0,59.562,4.71
0,59.595,4.71
0,59.595,4.71
0,59.596,4.73
0,59.598,4.73
0,59.630,4.73
0,59.631,4.73
0,59.633,4.73
0,59.636,4.73
0,59.667,4.73
0,59.697,4.73
0,59.697,4.73
0,59.699,4.73
0,59.736,4.73
0,59.738,4.73
0,59.739,4.73
0,59.770,4.73
0,59.771,4.73
0,59.772,4.73
0,59.802,4.73
0,59.805,4.73
0,59.807,4.73
0,59.808,4.73
0,59.839,4.73
0,59.840,4.73
0,59.871,4.73
0,59.872,4.73
0,59.873,4.73
0,59.905,4.73
0,59.907,4.73
0,59.908,4.73
0,59.909,4.73
0,59.944,4.73
0,59.946,4.73
0,59.948,4.73
0,59.982,4.73
0,59.984,4.75
0,60.018,4.75
0,60.019,4.75
0,60.022,4.75
0,60.024,4.75
0,60.062,4.75
0,60.063,4.75
0,60.064,4.75
0,60.081,4.75
0,60.081,4.75
0,60.098,4.75
0,60.098,4.75
0,60.098,4.75
0,60.099,4.75
0,60.114,4.75
0,60.115,4.75
0,60.115,4.75
0,60.115,4.75
0,60.116,4.75
0,60.132,4.75
0,60.132,4.75
0,60.140,4.75
0,60.148,4.75
0,60.148,4.75
0,60.149,4.75
0,60.181,4.75
0,60.182,4.75
0,60.182,4.75
0,60.184,4.75
0,60.223,4.75
0,60.224,4.75
0,60.224,4.75
0,60.244,4.75
0,60.264,4.75
0,60.266,4.75
0,60.266,4.75
0,60.267,4.77
0,60.306,4.77
0,60.306,4.77
0,60.307,4.77
0,60.307,4.77
0,60.347,4.77
0,60.348,4.77
0,60.368,4.77
0,60.368,4.77
0,60.388,4.77
0,60.389,4.77
0,60.390,4.77
0,60.392,4.77
0,60.430,4.77
0,60.430,4.77
0,60.431,4.77
0,60.456,4.77
0,60.471,4.77
0,60.472,4.77
0,60.502,4.77
0,60.502,4.77
0,60.512,4.77
0,60.535,4.77
0,60.535,4.77
0,60.536,4.77
0,60.567,4.77
0,60.567,4.77
0,60.568,4.77
0,60.598,4.77
0,60.599,4.77
0,60.600,4.77
0,60.602,4.77
0,60.632,4.77
0,60.637,4.77
0,60.663,4.77
0,60.663,4.77
0,60.664,4.79
0,60.693,4.79
0,60.693,4.79
0,60.694,4.79
0,60.696,4.79
0,60.723,4.79
0,60.725,4.79
0,60.746,4.79
0,60.746,4.79
0,60.761,4.79
0,60.769,4.79
0,60.769,4.79
0,60.770,4.79
0,60.802,4.79
0,60.802,4.79
0,60.803,4.79
0,60.804,4.79
0,60.843,4.79
0,60.844,4.79
0,60.864,4.79
0,60.864,4.79
0,60.885,4.79
0,60.885,4.79
0,60.885,4.79
0,60.886,4.79
0,60.926,4.79
0,60.926,4.79
0,60.927,4.79
0,60.940,4.79
0,60.967,4.79
0,60.968,4.79
0,60.991,4.79
0,60.991,4.79
0,61.009,4.79
0,61.026,4.81
0,61.026,4.81
0,61.028,4.81
0,61.050,4.81
0,61.064,4.81
0,61.066,4.81
0,61.068,4.81
0,61.092,4.81
0,61.092,4.81
0,61.107,4.81
0,61.107,4.81
0,61.133,4.81
0,61.133,4.81
0,61.133,4.81
0,61.134,4.81
0,61.174,4.81
0,61.174,4.81
0,61.175,4.81
0,61.194,4.81
0,61.216,4.81
0,61.217,4.81
0,61.218,4.81
0,61.238,4.81
0,61.257,4.81
0,61.258,4.81
0,61.259,4.81
0,61.259,4.81
0,61.298,4.81
0,61.299,4.81
0,61.300,4.81
0,61.301,4.81
0,61.340,4.81
0,61.340,4.81
0,61.361,4.81
0,61.361,4.81
0,61.381,4.81
0,61.381,4.83
0,61.382,4.83
0,61.383,4.83
0,61.422,4.83
0,61.423,4.83
0,61.424,4.83
0,61.425,4.83
0,61.464,4.83
0,61.465,4.83
0,61.490,4.83
0,61.490,4.83
0,61.505,4.83
0,61.516,4.83
0,61.517,4.83
0,61.518,4.83
0,61.546,4.83
0,61.547,4.83
0,61.547,4.83
0,61.568,4.83
0,61.588,4.83
0,61.588,4.83
0,61.611,4.83
0,61.611,4.83
0,61.629,4.83
0,61.639,4.83
0,61.639,4.83
0,61.640,4.83
0,61.671,4.83
0,61.671,4.83
0,61.672,4.83
0,61.697,4.83
0,61.712,4.85
0,61.713,4.85
0,61.715,4.85
0,61.740,4.85
0,61.753,4.85
0,61.768,4.85
0,61.768,4.85
0,61.769,4.85
0,61.795,4.85
0,61.795,4.85
0,61.796,4.85
0,61.821,4.85
0,61.836,4.85
0,61.838,4.85
0,61.841,4.85
0,61.874,4.85
0,61.878,4.85
0,61.909,4.85
0,61.910,4.85
0,61.911,4.85
0,61.945,4.85
0,61.945,4.85
0,61.947,4.85
0,61.949,4.85
0,61.981,4.85
0,61.982,4.85
0,62.015,4.87
0,62.015,4.87
0,62.017,4.87
0,62.019,4.87
0,62.052,4.87
0,62.053,4.87
0,62.087,4.87
0,62.088,4.87
0,62.091,4.87
0,62.093,4.87
0,62.121,4.87
0,62.122,4.87
0,62.141,4.87
0,62.141,4.88
0,62.142,4.88
0,62.143,4.88
0,62.162,4.88
0,62.163,4.88
0,62.167,4.88
0,62.190,4.88
0,62.190,4.88
0,62.214,4.88
0,62.215,4.88
0,62.216,4.88
0,62.241,4.88
0,62.241,4.89
0,62.250,4.89
0,62.272,4.89
0,62.273,4.89
0,62.275,4.89
0,62.297,4.89
0,62.297,4.89
0,62.298,4.89
0,62.317,4.89
0,62.332,4.89
0,62.333,4.89
0,62.356,4.89
0,62.357,4.90
0,62.374,4.90
0,62.385,4.90
0,62.385,4.90
0,62.387,4.90
0,62.415,4.90
0,62.416,4.90
0,62.416,4.90
0,62.442,4.90
0,62.456,4.90
0,62.458,4.90
0,62.459,4.91
0,62.483,4.91
0,62.498,4.91
0,62.509,4.91
0,62.510,4.91
0,62.511,4.91
0,62.539,4.91
0,62.539,4.91
0,62.540,4.91
0,62.541,4.91
0,62.580,4.92
0,62.582,4.92
0,62.583,4.92
0,62.602,4.92
0,62.622,4.92
0,62.624,4.92
0,62.624,4.92
0,62.625,4.92
0,62.663,4.92
0,62.664,4.92
0,62.665,4.92
0,62.666,4.92
0,62.705,4.92
0,62.706,4.92
0,62.743,4.92
0,62.744,4.92
0,62.746,4.92
0,62.777,4.92
0,62.777,4.92
0,62.779,4.92
0,62.788,4.94
0,62.813,4.94
0,62.815,4.94
0,62.817,4.94
0,62.852,4.94
0,62.853,4.94
0,62.855,4.94
0,62.887,4.94
0,62.889,4.94
0,62.890,4.94
0,62.908,4.94
0,62.909,4.94
0,62.924,4.94
0,62.924,4.94
0,62.925,4.94
0,62.944,4.94
0,62.953,4.94
0,62.953,4.94
0,62.974,4.94
0,62.974,4.94
0,62.994,4.96
0,63.001,4.96
0,63.001,4.96
0,63.003,4.96
0,63.036,4.96
0,63.036,4.96
0,63.037,4.96
0,63.062,4.96
0,63.077,4.96
0,63.078,4.96
0,63.080,4.96
0,63.105,4.96
0,63.118,4.96
0,63.131,4.96
0,63.131,4.96
0,63.132,4.96
0,63.160,4.96
0,63.160,4.96
0,63.161,4.96
0,63.162,4.96
0,63.201,4.96
0,63.202,4.98
0,63.221,4.98
0,63.222,4.98
0,63.242,4.98
0,63.245,4.98
0,63.245,4.98
0,63.246,4.98
0,63.284,4.98
0,63.284,4.98
0,63.285,4.98
0,63.286,4.98
0,63.325,4.98
0,63.326,4.98
0,63.360,4.98
0,63.361,4.98
0,63.367,4.98
0,63.394,4.98
0,63.395,4.98
0,63.396,4.98
0,63.408,4.98
0,63.433,5.00
0,63.434,5.00
0,63.435,5.00
0,63.455,5.00
0,63.455,5.00
0,63.475,5.00
0,63.476,5.00
0,63.491,5.00
0,63.498,5.00
0,63.499,5.00
0,63.500,5.00
0,63.532,5.00
0,63.532,5.00
0,63.533,5.00
0,63.553,5.00
0,63.573,5.00
0,63.574,5.00
0,63.594,5.00
0,63.594,5.00
0,63.615,5.00
0,63.617,5.00
0,63.617,5.02
0,63.618,5.02
0,63.656,5.02
0,63.656,5.02
0,63.657,5.02
0,63.678,5.02
0,63.698,5.02
0,63.699,5.02
0,63.700,5.02
0,63.728,5.02
0,63.754,5.02
0,63.755,5.02
0,63.755,5.02
0,63.756,5.02
0,63.780,5.02
0,63.781,5.02
0,63.782,5.02
0,63.783,5.02
0,63.822,5.02
0,63.822,5.02
0,63.843,5.02
0,63.843,5.02
0,63.863,5.04
0,63.864,5.04
0,63.864,5.04
0,63.865,5.04
0,63.904,5.04
0,63.905,5.04
0,63.905,5.04
0,63.907,5.04
0,63.946,5.04
0,63.946,5.04
0,63.970,5.04
0,63.970,5.04
0,63.987,5.04
0,63.995,5.04
0,63.995,5.04
0,63.996,5.04
0,64.028,5.04
0,64.029,5.04
0,64.029,5.04
0,64.055,5.04
0,64.070,5.04
0,64.071,5.04
0,64.097,5.04
0,64.097,5.06
0,64.111,5.06
0,64.127,5.06
0,64.128,5.06
0,64.128,5.06
0,64.152,5.06
0,64.152,5.06
0,64.153,5.06
0,64.170,5.06
0,64.194,5.06
0,64.194,5.06
0,64.210,5.06
0,64.210,5.06
0,64.235,5.06
0,64.236,5.06
0,64.236,5.06
0,64.236,5.06
0,64.277,5.06
0,64.277,5.06
0,64.277,5.06
0,64.292,5.06
0,64.318,5.06
0,64.319,5.06
0,64.320,5.06
0,64.340,5.06
0,64.359,5.06
0,64.367,5.08
0,64.367,5.08
0,64.368,5.08
0,64.401,5.08
0,64.401,5.08
0,64.402,5.08
0,64.404,5.08
0,64.442,5.08
0,64.443,5.08
0,64.470,5.08
0,64.470,5.08
0,64.484,5.08
0,64.505,5.08
0,64.506,5.08
0,64.509,5.08
0,64.544,5.08
0,64.544,5.08
0,64.546,5.08
0,64.548,5.08
0,64.582,5.08
0,64.583,5.08
0,64.615,5.08
0,64.616,5.08
0,64.617,5.08
0,64.651,5.08
0,64.651,5.08
0,64.653,5.08
0,64.655,5.08
0,64.689,5.10
0,64.691,5.10
0,64.693,5.10
0,64.725,5.10
0,64.725,5.10
0,64.726,5.10
0,64.746,5.10
0,64.772,5.10
0,64.773,5.10
0,64.774,5.10
0,64.774,5.10
0,64.794,5.10
0,64.795,5.10
0,64.795,5.10
0,64.816,5.10
0,64.817,5.10
0,64.817,5.10
0,64.837,5.10
0,64.838,5.10
0,64.856,5.10
0,64.860,5.10
0,64.860,5.10
0,64.861,5.10
0,64.897,5.10
0,64.898,5.10
0,64.898,5.10
0,64.930,5.10
0,64.939,5.10
0,64.940,5.10
0,64.943,5.10
0,64.975,5.10
0,64.980,5.10
0,65.008,5.12
0,65.008,5.12
0,65.010,5.12
0,65.021,5.12
0,65.047,5.12
0,65.049,5.12
0,65.051,5.12
0,65.063,5.12
0,65.088,5.12
0,65.115,5.12
0,65.116,5.12
0,65.116,5.12
0,65.132,5.12
0,65.132,5.12
0,65.132,5.12
0,65.148,5.12
0,65.148,5.12
0,65.149,5.12
0,65.149,5.13
0,65.187,5.13
0,65.188,5.13
0,65.189,5.13
0,65.208,5.13
0,65.228,5.13
0,65.229,5.13
0,65.229,5.13
0,65.230,5.13
0,65.269,5.13
0,65.270,5.13
0,65.270,5.13
0,65.291,5.13
0,65.311,5.13
0,65.312,5.13
0,65.344,5.13
0,65.344,5.13
0,65.352,5.13
0,65.382,5.13
0,65.382,5.14
0,65.384,5.14
0,65.394,5.14
0,65.421,5.14
0,65.428,5.14
0,65.428,5.14
0,65.453,5.14
0,65.453,5.14
0,65.474,5.14
0,65.474,5.14
0,65.477,5.14
0,65.477,5.14
0,65.498,5.14
0,65.499,5.14
0,65.519,5.14
0,65.520,5.14
0,65.520,5.14
0,65.541,5.14
0,65.559,5.15
0,65.561,5.15
0,65.562,5.15
0,65.564,5.15
0,65.601,5.15
0,65.633,5.15
0,65.634,5.15
0,65.637,5.15
0,65.672,5.15
0,65.672,5.15
0,65.674,5.15
0,65.676,5.15
0,65.711,5.15
0,65.712,5.15
0,65.749,5.15
0,65.749,5.15
0,65.750,5.15
0,65.784,5.16
0,65.785,5.16
0,65.788,5.16
0,65.790,5.16
0,65.792,5.16
0,65.828,5.16
0,65.830,5.16
0,65.868,5.16
0,65.869,5.16
0,65.904,5.16
0,65.905,5.16
0,65.906,5.16
0,65.940,5.16
0,65.941,5.16
0,65.942,5.16
0,65.945,5.16
0,65.975,5.16
0,65.976,5.16
0,65.993,5.17
0,65.993,5.17
0,65.994,5.17
0,65.995,5.17
0,66.014,5.17
0,66.015,5.17
0,66.016,5.17
0,66.017,5.17
0,66.038,5.17
0,66.059,5.17
0,66.059,5.17
0,66.060,5.17
0,66.080,5.17
0,66.081,5.17
0,66.081,5.17
0,66.113,5.17
0,66.114,5.17
0,66.116,5.17
0,66.118,5.18
0,66.157,5.18
0,66.159,5.18
0,66.162,5.18
0,66.164,5.18
0,66.199,5.18
0,66.220,5.18
0,66.220,5.18
0,66.221,5.18
0,66.223,5.18
0,66.245,5.18
0,66.246,5.18
0,66.280,5.18
0,66.281,5.18
0,66.282,5.18
0,66.317,5.18
0,66.318,5.19
0,66.320,5.19
0,66.322,5.19
0,66.324,5.19
0,66.359,5.19
0,66.394,5.19
0,66.394,5.19
0,66.398,5.19
0,66.432,5.19
0,66.432,5.19
0,66.433,5.19
0,66.469,5.19
0,66.469,5.19
0,66.471,5.19
0,66.473,5.19
0,66.507,5.20
0,66.509,5.20
0,66.512,5.20
0,66.547,5.20
0,66.548,5.20
0,66.582,5.20
0,66.583,5.20
0,66.586,5.20
0,66.589,5.20
0,66.609,5.20
0,66.610,5.20
0,66.626,5.20
0,66.627,5.20
0,66.627,5.20
0,66.643,5.20
0,66.643,5.21
0,66.645,5.21
0,66.645,5.21
0,66.646,5.21
0,66.663,5.21
0,66.680,5.21
0,66.680,5.21
0,66.681,5.21
0,66.702,5.21
0,66.702,5.21
0,66.703,5.21
0,66.723,5.21
0,66.724,5.21
0,66.725,5.21
0,66.726,5.22
0,66.752,5.22
0,66.754,5.22
0,66.786,5.22
0,66.788,5.22
0,66.789,5.22
0,66.811,5.22
0,66.811,5.22
0,66.813,5.22
0,66.814,5.22
0,66.834,5.22
0,66.841,5.22
0,66.855,5.22
0,66.856,5.23
0,66.857,5.23
0,66.883,5.23
0,66.883,5.23
0,66.884,5.23
0,66.885,5.23
0,66.924,5.23
0,66.925,5.23
0,66.947,5.23
0,66.947,5.23
0,66.966,5.23
0,66.982,5.23
0,66.983,5.24
0,66.985,5.24
0,67.007,5.24
0,67.020,5.24
0,67.022,5.24
0,67.024,5.24
0,67.048,5.24
0,67.068,5.24
0,67.100,5.24
0,67.100,5.24
0,67.101,5.24
0,67.118,5.24
0,67.118,5.25
0,67.119,5.25
0,67.131,5.25
0,67.137,5.25
0,67.138,5.25
0,67.139,5.25
0,67.172,5.25
0,67.173,5.25
0,67.192,5.25
0,67.193,5.25
0,67.213,5.26
0,67.214,5.26
0,67.214,5.26
0,67.216,5.26
0,67.255,5.26
0,67.255,5.26
0,67.256,5.26
0,67.275,5.26
0,67.296,5.26
0,67.297,5.26
0,67.317,5.26
0,67.317,5.27
0,67.338,5.27
0,67.342,5.27
0,67.342,5.27
0,67.344,5.27
0,67.379,5.27
0,67.379,5.27
0,67.380,5.27
0,67.399,5.27
0,67.420,5.27
0,67.421,5.28
0,67.423,5.28
0,67.443,5.28
0,67.462,5.28
0,67.467,5.28
0,67.468,5.28
0,67.468,5.28
0,67.503,5.28
0,67.503,5.28
0,67.504,5.28
0,67.505,5.29
0,67.544,5.29
0,67.546,5.29
0,67.547,5.29
0,67.548,5.29
0,67.586,5.29
0,67.589,5.29
0,67.589,5.29
0,67.589,5.29
0,67.627,5.30
0,67.627,5.30
0,67.629,5.30
0,67.630,5.30
0,67.669,5.30
0,67.669,5.30
0,67.689,5.30
0,67.690,5.30
0,67.710,5.30
0,67.711,5.30
0,67.711,5.31
0,67.712,5.31
0,67.751,5.31
0,67.751,5.31
0,67.752,5.31
0,67.770,5.31
0,67.792,5.31
0,67.793,5.31
0,67.813,5.31
0,67.813,5.32
0,67.834,5.32
0,67.837,5.32
0,67.837,5.32
0,67.838,5.32
0,67.875,5.32
0,67.876,5.32
0,67.877,5.32
0,67.899,5.32
0,67.917,5.32
0,67.918,5.33
0,67.943,5.33
0,67.943,5.33
0,67.958,5.33
0,67.972,5.33
0,67.973,5.33
0,67.973,5.33
0,68.003,5.33
0,68.004,5.33
0,68.006,5.33
0,68.032,5.33
0,68.041,5.33
0,68.042,5.33
0,68.044,5.33
0,68.070,5.33
0,68.082,5.33
0,68.097,5.33
0,68.097,5.33
0,68.098,5.33
0,68.123,5.35
0,68.124,5.35
0,68.125,5.35
0,68.126,5.35
0,68.165,5.35
0,68.166,5.35
0,68.187,5.35
0,68.187,5.35
0,68.206,5.35
0,68.208,5.35
0,68.208,5.35
0,68.208,5.35
0,68.248,5.35
0,68.248,5.35
0,68.249,5.35
0,68.250,5.35
0,68.289,5.35
0,68.290,5.35
0,68.310,5.35
0,68.311,5.37
0,68.330,5.37
0,68.333,5.37
0,68.334,5.37
0,68.336,5.37
0,68.372,5.37
0,68.372,5.37
0,68.373,5.37
0,68.392,5.37
0,68.413,5.38
0,68.414,5.38
0,68.417,5.38
0,68.437,5.38
0,68.455,5.38
0,68.461,5.38
0,68.461,5.38
0,68.462,5.38
0,68.496,5.38
0,68.496,5.39
0,68.497,5.39
0,68.498,5.39
0,68.537,5.39
0,68.539,5.39
0,68.540,5.39
0,68.561,5.39
0,68.578,5.39
0,68.582,5.39
0,68.583,5.40
0,68.584,5.40
0,68.620,5.40
0,68.620,5.40
0,68.621,5.40
0,68.642,5.40
0,68.661,5.40
0,68.662,5.40
0,68.664,5.40
0,68.687,5.40
0,68.703,5.40
0,68.724,5.41
0,68.725,5.41
0,68.727,5.41
0,68.744,5.41
0,68.765,5.41
0,68.767,5.41
0,68.769,5.41
0,68.811,5.41
0,68.814,5.41
0,68.849,5.42
0,68.849,5.42
0,68.851,5.42
0,68.853,5.42
0,68.876,5.42
0,68.877,5.42
0,68.879,5.42
0,68.899,5.42
0,68.900,5.42
0,68.901,5.42
0,68.922,5.42
0,68.923,5.42
0,68.944,5.43
0,68.944,5.43
0,68.951,5.43
0,68.967,5.43
0,68.967,5.43
0,68.968,5.43
0,68.992,5.43
0,68.992,5.43
0,68.993,5.43
0,69.013,5.43
0,69.034,5.44
0,69.035,5.44
0,69.036,5.44
0,69.057,5.44
0,69.075,5.44
0,69.080,5.44
0,69.080,5.44
0,69.081,5.44
0,69.116,5.44
0,69.117,5.44
0,69.117,5.44
0,69.138,5.44
0,69.158,5.45
0,69.159,5.45
0,69.160,5.45
0,69.181,5.45
0,69.199,5.45
0,69.203,5.45
0,69.203,5.45
0,69.205,5.45
0,69.240,5.45
0,69.241,5.45
0,69.241,5.45
0,69.262,5.45
0,69.282,5.46
0,69.283,5.46
0,69.284,5.46
0,69.285,5.46
0,69.323,5.46
0,69.327,5.46
0,69.328,5.46
0,69.329,5.46
0,69.364,5.46
0,69.365,5.46
0,69.365,5.46
0,69.366,5.46
0,69.406,5.47
0,69.408,5.47
0,69.411,5.47
0,69.412,5.47
0,69.447,5.47
0,69.454,5.47
0,69.454,5.47
0,69.455,5.47
0,69.488,5.47
0,69.489,5.47
0,69.490,5.47
0,69.491,5.47
0,69.530,5.47
0,69.531,5.47
0,69.552,5.48
0,69.552,5.48
0,69.571,5.48
0,69.575,5.48
0,69.575,5.48
0,69.576,5.48
0,69.613,5.48
0,69.613,5.48
0,69.614,5.48
0,69.637,5.48
0,69.654,5.48
0,69.654,5.48
0,69.676,5.48
0,69.677,5.48
0,69.695,5.49
0,69.697,5.49
0,69.697,5.49
0,69.698,5.49
0,69.736,5.49
0,69.737,5.49
0,69.738,5.49
0,69.755,5.49
0,69.778,5.49
0,69.778,5.49
0,69.795,5.49
0,69.795,5.49
0,69.819,5.49
0,69.821,5.49
0,69.821,5.49
0,69.821,5.50
0,69.861,5.50
0,69.861,5.50
0,69.862,5.50
0,69.863,5.50
0,69.902,5.50
0,69.903,5.50
0,69.904,5.50
0,69.924,5.50
0,69.943,5.50
0,69.945,5.50
0,69.945,5.50
0,69.945,5.50
0,69.985,5.50
0,69.985,5.50
0,69.986,5.50
0,69.987,5.51
0,70.026,5.51
0,70.028,5.51
0,70.029,5.51
0,70.055,5.51
0,70.068,5.51
0,70.083,5.51
0,70.084,5.51
0,70.087,5.51
0,70.123,5.51
0,70.123,5.51
0,70.125,5.51
0,70.127,5.51
0,70.163,5.51
0,70.164,5.51
0,70.198,5.51
0,70.198,5.51
0,70.200,5.52
0,70.235,5.52
0,70.236,5.52
0,70.238,5.52
0,70.240,5.52
0,70.242,5.52
0,70.280,5.52
0,70.318,5.52
0,70.319,5.52
0,70.322,5.52
0,70.357,5.52
0,70.358,5.52
0,70.360,5.52
0,70.361,5.52
0,70.398,5.52
0,70.399,5.52
0,70.437,5.52
0,70.438,5.53
0,70.440,5.53
0,70.442,5.53
0,70.482,5.53
0,70.483,5.53
0,70.519,5.53
0,70.520,5.53
0,70.523,5.53
0,70.525,5.53
0,70.562,5.53
0,70.563,5.53
0,70.598,5.53
0,70.598,5.53
0,70.599,5.53
0,70.631,5.53
0,70.632,5.53
0,70.639,5.53
0,70.640,5.53
0,70.641,5.53
0,70.675,5.54
0,70.706,5.54
0,70.707,5.54
0,70.708,5.54
0,70.711,5.54
0,70.743,5.54
0,70.744,5.54
0,70.746,5.54
0,70.748,5.54
0,70.780,5.54
0,70.816,5.54
0,70.816,5.54
0,70.854,5.54
0,70.857,5.54
0,70.857,5.54
0,70.858,5.54
0,70.891,5.54
0,70.891,5.54
0,70.892,5.54
0,70.894,5.55
0,70.924,5.55
0,70.925,5.55
0,70.927,5.55
0,70.948,5.55
0,70.949,5.55
0,70.950,5.55
0,70.971,5.55
0,70.972,5.55
0,70.973,5.55
0,70.994,5.55
0,70.995,5.55
0,71.016,5.55
0,71.016,5.55
0,71.017,5.55
0,71.043,5.55
0,71.044,5.55
0,71.046,5.55
0,71.047,5.55
0,71.083,5.56
0,71.085,5.56
0,71.087,5.56
0,71.122,5.56
0,71.123,5.56
0,71.159,5.56
0,71.160,5.56
0,71.161,5.56
0,71.197,5.56
0,71.198,5.56
0,71.202,5.56
0,71.203,5.56
0,71.239,5.56
0,71.240,5.56
0,71.276,5.56
0,71.277,5.56
0,71.278,5.56
0,71.313,5.56
0,71.314,5.57
0,71.316,5.57
0,71.318,5.57
0,71.320,5.57
0,71.351,5.57
0,71.367,5.57
0,71.368,5.57
0,71.368,5.57
0,71.384,5.57
0,71.384,5.57
0,71.385,5.57
0,71.386,5.57
0,71.401,5.57
0,71.401,5.57
0,71.418,5.57
0,71.419,5.57
0,71.419,5.58
0,71.434,5.58
0,71.434,5.58
0,71.435,5.58
0,71.436,5.58
0,71.451,5.58
0,71.451,5.58
0,71.452,5.58
0,71.467,5.58
0,71.467,5.58
0,71.484,5.58
0,71.484,5.58
0,71.485,5.58
0,71.486,5.58
0,71.500,5.58
0,71.501,5.58
0,71.502,5.58
0,71.517,5.58
0,71.518,5.58
0,71.533,5.58
0,71.533,5.58
0,71.534,5.58
0,71.548,5.58
0,71.548,5.58
0,71.557,5.58
0,71.566,5.58
0,71.566,5.58
0,71.566,5.58
0,71.598,5.58
0,71.599,5.58
0,71.600,5.60
0,71.621,5.60
0,71.640,5.60
0,71.641,5.60
0,71.643,5.60
0,71.674,5.60
0,71.681,5.60
0,71.711,5.60
0,71.712,5.60
0,71.714,5.60
0,71.749,5.60
0,71.749,5.60
0,71.750,5.60
0,71.784,5.60
0,71.784,5.60
0,71.786,5.60
0,71.788,5.60
0,71.821,5.60
0,71.863,5.60
0,71.866,5.60
0,71.866,5.60
0,71.867,5.60
0,71.903,5.60
0,71.903,5.60
0,71.905,5.60
0,71.907,5.60
0,71.943,5.60
0,71.944,5.60
0,71.976,5.62
0,71.977,5.62
0,71.979,5.62
0,71.980,5.62
0,72.012,5.62
0,72.013,5.62
0,72.046,5.62
0,72.046,5.62
0,72.049,5.62
0,72.051,5.62
0,72.082,5.62
0,72.083,5.62
0,72.105,5.62
0,72.105,5.62
0,72.106,5.62
0,72.130,5.62
0,72.131,5.62
0,72.132,5.62
0,72.134,5.62
0,72.163,5.62
0,72.164,5.62
0,72.195,5.62
0,72.195,5.62
0,72.196,5.62
0,72.225,5.62
0,72.225,5.64
0,72.228,5.64
0,72.229,5.64
0,72.230,5.64
0,72.262,5.64
0,72.282,5.64
0,72.282,5.64
0,72.284,5.64
0,72.300,5.64
0,72.300,5.64
0,72.300,5.64
0,72.316,5.64
0,72.317,5.65
0,72.318,5.65
0,72.318,5.65
0,72.319,5.65
0,72.335,5.65
0,72.353,5.65
0,72.353,5.65
