id,time(s),value
0,43.397,3.63
0,43.427,3.63
0,43.429,3.63
0,43.430,3.64
0,43.443,3.64
0,43.469,3.64
0,43.469,3.64
0,43.469,3.64
0,43.470,3.64
0,43.510,3.64
0,43.510,3.64
0,43.511,3.64
0,43.513,3.64
0,43.552,3.64
0,43.552,3.64
0,43.573,3.64
0,43.573,3.64
0,43.593,3.64
0,43.594,3.64
0,43.594,3.64
0,43.595,3.65
0,43.634,3.65
0,43.635,3.65
0,43.636,3.65
0,43.638,3.65
0,43.676,3.65
0,43.676,3.65
0,43.697,3.65
0,43.698,3.65
0,43.717,3.65
0,43.719,3.65
0,43.719,3.65
0,43.720,3.65
0,43.758,3.65
0,43.759,3.65
0,43.759,3.66
0,43.779,3.66
0,43.800,3.66
0,43.801,3.66
0,43.802,3.66
0,43.823,3.66
0,43.841,3.66
0,43.847,3.66
0,43.847,3.66
0,43.847,3.66
0,43.882,3.66
0,43.883,3.66
0,43.883,3.66
0,43.900,3.66
0,43.924,3.66
0,43.924,3.66
0,43.943,3.66
0,43.944,3.66
0,43.965,3.66
0,43.965,3.66
0,43.966,3.66
0,43.966,3.66
0,44.007,3.66
0,44.007,3.66
0,44.008,3.66
0,44.027,3.66
0,44.048,3.66
0,44.049,3.67
0,44.051,3.67
0,44.084,3.67
0,44.089,3.67
0,44.090,3.67
0,44.126,3.67
0,44.127,3.67
0,44.164,3.67
0,44.165,3.67
0,44.166,3.67
0,44.168,3.67
0,44.204,3.67
0,44.205,3.67
0,44.241,3.68
0,44.241,3.68
0,44.244,3.68
0,44.245,3.68
0,44.281,3.68
0,44.282,3.68
0,44.312,3.68
0,44.313,3.68
0,44.314,3.68
0,44.315,3.68
0,44.331,3.68
0,44.331,3.68
0,44.351,3.68
0,44.351,3.69
0,44.353,3.69
0,44.354,3.69
0,44.375,3.69
0,44.376,3.69
0,44.379,3.69
0,44.399,3.69
0,44.399,3.69
0,44.418,3.69
0,44.420,3.69
0,44.421,3.69
0,44.423,3.70
0,44.435,3.70
0,44.461,3.70
0,44.462,3.70
0,44.462,3.70
0,44.462,3.70
0,44.503,3.70
0,44.503,3.70
0,44.503,3.70
0,44.516,3.70
0,44.544,3.70
0,44.545,3.72
0,44.546,3.72
0,44.561,3.72
0,44.586,3.72
0,44.586,3.72
0,44.586,3.72
0,44.587,3.72
0,44.627,3.72
0,44.627,3.72
0,44.628,3.72
0,44.647,3.72
0,44.668,3.73
0,44.670,3.73
0,44.671,3.73
0,44.672,3.73
0,44.710,3.73
0,44.710,3.73
0,44.710,3.73
0,44.711,3.73
0,44.751,3.73
0,44.751,3.73
0,44.752,3.73
0,44.754,3.74
0,44.792,3.74
0,44.794,3.74
0,44.795,3.74
0,44.796,3.74
0,44.834,3.74
0,44.841,3.74
0,44.842,3.74
0,44.842,3.74
0,44.875,3.74
0,44.875,3.75
0,44.877,3.75
0,44.878,3.75
0,44.916,3.75
0,44.917,3.75
0,44.939,3.75
0,44.939,3.75
0,44.958,3.75
0,44.958,3.75
0,44.958,3.75
0,44.959,3.76
0,44.999,3.76
0,44.999,3.76
0,45.000,3.76
0,45.001,3.76
0,45.041,3.76
0,45.041,3.76
0,45.051,3.76
0,45.051,3.76
0,45.082,3.76
0,45.082,3.77
0,45.082,3.77
0,45.083,3.77
0,45.123,3.77
0,45.123,3.77
0,45.124,3.77
0,45.140,3.77
0,45.165,3.77
0,45.166,3.77
0,45.200,3.77
0,45.200,3.77
0,45.207,3.78
0,45.239,3.78
0,45.240,3.78
0,45.244,3.78
0,45.248,3.78
0,45.268,3.78
0,45.269,3.78
0,45.283,3.78
0,45.289,3.78
0,45.289,3.78
0,45.290,3.79
0,45.305,3.79
0,45.330,3.79
0,45.330,3.79
0,45.331,3.79
0,45.331,3.79
0,45.372,3.79
0,45.372,3.79
0,45.373,3.79
0,45.374,3.79
0,45.413,3.80
0,45.414,3.80
0,45.415,3.80
0,45.438,3.80
0,45.454,3.80
0,45.475,3.80
0,45.476,3.80
0,45.479,3.80
0,45.520,3.80
0,45.523,3.80
0,45.524,3.80
0,45.527,3.81
0,45.549,3.81
0,45.549,3.81
0,45.550,3.81
0,45.551,3.81
0,45.578,3.81
0,45.578,3.81
0,45.579,3.81
0,45.579,3.81
0,45.620,3.81
0,45.620,3.82
0,45.621,3.82
0,45.621,3.82
0,45.661,3.82
0,45.661,3.82
0,45.677,3.82
0,45.677,3.82
0,45.703,3.82
0,45.703,3.82
0,45.703,3.82
0,45.703,3.82
0,45.744,3.82
0,45.744,3.83
0,45.745,3.83
0,45.746,3.83
0,45.785,3.83
0,45.786,3.83
0,45.812,3.83
0,45.812,3.83
0,45.826,3.83
0,45.842,3.83
0,45.842,3.83
0,45.843,3.83
0,45.868,3.84
0,45.869,3.84
0,45.870,3.84
0,45.871,3.84
0,45.909,3.84
0,45.911,3.84
0,45.912,3.84
0,45.939,3.84
0,45.951,3.84
0,45.966,3.84
0,45.967,3.84
0,45.968,3.84
0,45.993,3.85
0,45.993,3.85
0,45.995,3.85
0,45.996,3.85
0,46.034,3.85
0,46.034,3.85
0,46.056,3.85
0,46.056,3.85
0,46.075,3.85
0,46.078,3.85
0,46.078,3.85
0,46.079,3.85
0,46.116,3.86
0,46.116,3.86
0,46.118,3.86
0,46.119,3.86
0,46.157,3.86
0,46.158,3.86
0,46.180,3.86
0,46.180,3.86
0,46.199,3.86
0,46.201,3.86
0,46.201,3.86
0,46.202,3.86
0,46.240,3.87
0,46.240,3.87
0,46.241,3.87
0,46.242,3.87
0,46.282,3.87
0,46.282,3.87
0,46.295,3.87
0,46.295,3.87
0,46.323,3.87
0,46.323,3.87
0,46.324,3.87
0,46.324,3.87
0,46.364,3.87
0,46.365,3.87
0,46.365,3.88
0,46.381,3.88
0,46.406,3.88
0,46.407,3.88
0,46.408,3.88
0,46.429,3.88
0,46.447,3.88
0,46.454,3.88
0,46.454,3.88
0,46.455,3.88
0,46.489,3.88
0,46.489,3.88
0,46.489,3.88
0,46.511,3.88
0,46.530,3.88
0,46.531,3.89
0,46.532,3.89
0,46.554,3.89
0,46.571,3.89
0,46.578,3.89
0,46.578,3.89
0,46.579,3.89
0,46.613,3.89
0,46.613,3.89
0,46.614,3.89
0,46.616,3.89
0,46.654,3.89
0,46.655,3.89
0,46.676,3.89
0,46.677,3.89
0,46.695,3.90
0,46.699,3.90
0,46.699,3.90
0,46.700,3.90
0,46.737,3.90
0,46.737,3.90
0,46.738,3.90
0,46.739,3.90
0,46.778,3.90
0,46.779,3.90
0,46.799,3.90
0,46.799,3.90
0,46.820,3.90
0,46.822,3.90
0,46.822,3.90
0,46.823,3.90
0,46.861,3.91
0,46.861,3.91
0,46.862,3.91
0,46.863,3.91
0,46.902,3.91
0,46.903,3.91
0,46.924,3.91
0,46.924,3.91
0,46.944,3.91
0,46.946,3.91
0,46.947,3.91
0,46.947,3.91
0,46.985,3.91
0,46.985,3.91
0,46.986,3.91
0,47.011,3.91
0,47.027,3.91
0,47.028,3.91
0,47.064,3.91
0,47.065,3.91
0,47.068,3.91
0,47.068,3.91
0,47.105,3.91
0,47.106,3.91
0,47.130,3.91
0,47.130,3.91
0,47.131,3.91
0,47.144,3.91
0,47.150,3.91
0,47.151,3.91
0,47.152,3.91
0,47.169,3.91
0,47.192,3.91
0,47.192,3.91
0,47.192,3.91
0,47.193,3.91
0,47.233,3.92
0,47.234,3.92
0,47.235,3.92
0,47.236,3.92
0,47.275,3.92
0,47.275,3.92
0,47.299,3.92
0,47.299,3.92
0,47.316,3.92
0,47.336,3.92
0,47.336,3.92
0,47.337,3.92
0,47.373,3.92
0,47.373,3.92
0,47.375,3.92
0,47.377,3.92
0,47.415,3.92
0,47.415,3.92
0,47.441,3.92
0,47.441,3.92
0,47.442,3.93
0,47.461,3.93
0,47.461,3.93
0,47.462,3.93
0,47.482,3.93
0,47.489,3.93
0,47.489,3.93
0,47.514,3.93
0,47.523,3.93
0,47.524,3.93
0,47.551,3.93
0,47.551,3.93
0,47.564,3.93
0,47.580,3.93
0,47.580,3.93
0,47.581,3.93
0,47.606,3.93
0,47.606,3.93
0,47.606,3.93
0,47.624,3.93
0,47.647,3.94
0,47.648,3.94
0,47.649,3.94
0,47.668,3.94
0,47.688,3.94
0,47.690,3.94
0,47.691,3.94
0,47.691,3.94
0,47.730,3.94
0,47.730,3.94
0,47.731,3.94
0,47.750,3.94
0,47.771,3.94
0,47.772,3.94
0,47.773,3.94
0,47.793,3.94
0,47.813,3.94
0,47.825,3.94
0,47.826,3.94
0,47.827,3.94
0,47.859,3.95
0,47.860,3.95
0,47.862,3.95
0,47.864,3.95
0,47.895,3.95
0,47.896,3.95
0,47.911,3.95
0,47.911,3.95
0,47.936,3.95
0,47.937,3.95
0,47.937,3.95
0,47.937,3.95
0,47.978,3.95
0,47.978,3.95
0,47.979,3.95
0,47.980,3.95
0,48.019,3.95
0,48.020,3.95
0,48.039,3.95
0,48.039,3.95
0,48.061,3.97
0,48.061,3.97
0,48.061,3.97
0,48.062,3.97
0,48.102,3.97
0,48.102,3.97
0,48.103,3.97
0,48.117,3.97
0,48.143,3.97
0,48.144,3.97
0,48.162,3.97
0,48.162,3.97
0,48.185,3.97
0,48.185,3.97
0,48.185,3.97
0,48.186,3.97
0,48.226,3.97
0,48.227,3.97
0,48.227,3.97
0,48.246,3.98
0,48.267,3.98
0,48.269,3.98
0,48.270,3.98
0,48.289,3.98
0,48.309,3.98
0,48.311,3.98
0,48.311,3.98
0,48.312,3.98
0,48.350,3.98
0,48.350,3.98
0,48.351,3.98
0,48.370,3.98
0,48.391,3.98
0,48.393,3.98
0,48.394,3.98
0,48.412,3.98
0,48.433,3.98
0,48.433,3.99
0,48.433,3.99
0,48.434,3.99
0,48.474,3.99
0,48.475,3.99
0,48.476,3.99
0,48.477,3.99
0,48.516,3.99
0,48.517,3.99
0,48.518,3.99
0,48.537,3.99
0,48.564,3.99
0,48.566,3.99
0,48.566,3.99
0,48.567,3.99
0,48.599,3.99
0,48.599,3.99
0,48.601,3.99
0,48.602,4.00
0,48.640,4.00
0,48.642,4.00
0,48.644,4.00
0,48.646,4.00
0,48.681,4.00
0,48.699,4.00
0,48.699,4.00
0,48.700,4.00
0,48.722,4.00
0,48.723,4.00
0,48.723,4.00
0,48.743,4.00
0,48.764,4.00
0,48.765,4.00
0,48.784,4.00
0,48.784,4.00
0,48.805,4.00
0,48.807,4.00
0,48.808,4.00
0,48.809,4.00
0,48.847,4.00
0,48.847,4.00
0,48.848,4.00
0,48.867,4.00
0,48.888,4.00
0,48.889,4.00
0,48.913,4.00
0,48.913,4.00
0,48.929,4.00
0,48.939,4.00
0,48.939,4.02
0,48.941,4.02
0,48.971,4.02
0,48.972,4.02
0,48.973,4.02
0,48.996,4.02
0,49.012,4.02
0,49.013,4.02
0,49.015,4.02
0,49.039,4.02
0,49.053,4.02
0,49.060,4.02
0,49.060,4.02
0,49.061,4.02
0,49.095,4.02
0,49.095,4.02
0,49.095,4.02
0,49.096,4.02
0,49.136,4.02
0,49.137,4.02
0,49.146,4.02
0,49.147,4.02
0,49.177,4.02
0,49.178,4.02
0,49.178,4.02
0,49.178,4.02
0,49.219,4.02
0,49.219,4.04
0,49.220,4.04
0,49.221,4.04
0,49.260,4.04
0,49.261,4.04
0,49.273,4.04
0,49.273,4.04
0,49.301,4.04
0,49.302,4.04
0,49.303,4.04
0,49.303,4.04
0,49.343,4.04
0,49.343,4.04
0,49.344,4.04
0,49.354,4.04
0,49.384,4.04
0,49.385,4.04
0,49.399,4.04
0,49.399,4.04
0,49.426,4.04
0,49.426,4.04
0,49.426,4.04
0,49.427,4.04
0,49.467,4.04
0,49.467,4.04
0,49.468,4.06
0,49.487,4.06
0,49.509,4.06
0,49.510,4.06
0,49.511,4.06
0,49.532,4.06
0,49.574,4.06
0,49.577,4.06
0,49.577,4.06
0,49.578,4.06
0,49.609,4.06
0,49.609,4.06
0,49.610,4.06
0,49.642,4.06
0,49.643,4.06
0,49.644,4.06
0,49.647,4.06
0,49.678,4.06
0,49.680,4.06
0,49.700,4.06
0,49.700,4.06
0,49.701,4.06
0,49.715,4.06
0,49.715,4.08
0,49.716,4.08
0,49.717,4.08
0,49.757,4.08
0,49.757,4.08
0,49.772,4.08
0,49.772,4.08
0,49.798,4.08
0,49.798,4.08
0,49.799,4.08
0,49.799,4.08
0,49.839,4.08
0,49.840,4.08
0,49.841,4.08
0,49.842,4.08
0,49.881,4.08
0,49.882,4.08
0,49.910,4.08
0,49.911,4.08
0,49.922,4.08
0,49.943,4.08
0,49.944,4.08
0,49.945,4.10
0,49.964,4.10
0,49.979,4.10
0,49.981,4.10
0,49.983,4.10
0,50.005,4.10
0,50.018,4.10
0,50.050,4.10
0,50.051,4.10
0,50.053,4.10
0,50.054,4.10
0,50.086,4.11
0,50.088,4.11
0,50.091,4.11
0,50.122,4.11
0,50.124,4.11
0,50.156,4.11
0,50.157,4.11
0,50.158,4.11
0,50.191,4.11
0,50.192,4.11
0,50.195,4.11
0,50.196,4.12
0,50.226,4.12
0,50.228,4.12
0,50.231,4.12
0,50.262,4.12
0,50.262,4.12
0,50.282,4.12
0,50.283,4.12
0,50.284,4.12
0,50.284,4.12
0,50.296,4.12
0,50.297,4.13
0,50.306,4.13
0,50.307,4.13
0,50.308,4.13
0,50.336,4.13
0,50.336,4.13
0,50.336,4.13
0,50.337,4.13
0,50.377,4.13
0,50.377,4.13
0,50.389,4.13
0,50.389,4.14
0,50.418,4.14
0,50.419,4.14
0,50.420,4.14
0,50.420,4.14
0,50.460,4.14
0,50.460,4.14
0,50.461,4.14
0,50.463,4.14
0,50.501,4.14
0,50.502,4.14
0,50.534,4.15
0,50.535,4.15
0,50.543,4.15
0,50.571,4.15
0,50.571,4.15
0,50.573,4.15
0,50.584,4.15
0,50.607,4.15
0,50.608,4.15
0,50.640,4.15
0,50.642,4.15
0,50.644,4.16
0,50.676,4.16
0,50.676,4.16
0,50.679,4.16
0,50.681,4.16
0,50.683,4.16
0,50.716,4.16
0,50.745,4.16
0,50.745,4.16
0,50.747,4.16
0,50.762,4.16
0,50.762,4.16
0,50.762,4.17
0,50.774,4.17
0,50.774,4.17
0,50.790,4.17
0,50.790,4.17
0,50.791,4.17
0,50.791,4.17
0,50.832,4.17
0,50.832,4.17
0,50.832,4.17
0,50.848,4.17
0,50.873,4.17
0,50.875,4.17
0,50.876,4.17
0,50.900,4.17
0,50.915,4.17
0,50.924,4.17
0,50.924,4.17
0,50.925,4.17
0,50.956,4.17
0,50.956,4.17
0,50.958,4.17
0,50.960,4.17
0,50.998,4.17
0,50.999,4.19
0,51.030,4.19
0,51.031,4.19
0,51.039,4.19
0,51.062,4.19
0,51.062,4.19
0,51.064,4.19
0,51.080,4.19
0,51.080,4.19
0,51.081,4.19
0,51.082,4.19
0,51.121,4.19
0,51.122,4.19
0,51.141,4.19
0,51.141,4.19
0,51.163,4.19
0,51.163,4.19
0,51.163,4.19
0,51.164,4.19
0,51.204,4.19
0,51.204,4.19
0,51.205,4.19
0,51.224,4.19
0,51.245,4.19
0,51.246,4.19
0,51.265,4.19
0,51.265,4.21
0,51.287,4.21
0,51.288,4.21
0,51.288,4.21
0,51.290,4.21
0,51.328,4.21
0,51.328,4.21
0,51.329,4.21
0,51.348,4.21
0,51.370,4.21
0,51.370,4.21
0,51.389,4.21
0,51.390,4.21
0,51.411,4.21
0,51.411,4.21
0,51.411,4.21
0,51.412,4.21
0,51.452,4.21
0,51.452,4.21
0,51.453,4.21
0,51.472,4.21
0,51.494,4.21
0,51.495,4.21
0,51.496,4.21
0,51.515,4.21
0,51.535,4.21
0,51.535,4.21
0,51.535,4.21
0,51.536,4.21
0,51.576,4.21
0,51.577,4.23
0,51.578,4.23
0,51.579,4.23
0,51.618,4.23
0,51.618,4.23
0,51.637,4.23
0,51.638,4.23
0,51.659,4.23
0,51.659,4.23
0,51.659,4.23
0,51.660,4.23
0,51.701,4.23
0,51.701,4.23
0,51.703,4.23
0,51.705,4.23
0,51.742,4.23
0,51.743,4.23
0,51.776,4.23
0,51.776,4.23
0,51.783,4.23
0,51.808,4.23
0,51.808,4.23
0,51.810,4.23
0,51.825,4.23
0,51.844,4.23
0,51.845,4.23
0,51.868,4.23
0,51.868,4.23
0,51.869,4.23
0,51.888,4.23
0,51.889,4.23
0,51.907,4.23
0,51.910,4.23
0,51.910,4.25
0,51.911,4.25
0,51.949,4.25
0,51.949,4.25
0,51.949,4.25
0,51.962,4.25
0,51.990,4.25
0,51.991,4.25
0,52.004,4.25
0,52.004,4.25
0,52.031,4.25
0,52.032,4.25
0,52.032,4.25
0,52.032,4.25
0,52.073,4.25
0,52.073,4.25
0,52.073,4.25
0,52.091,4.25
0,52.114,4.25
0,52.115,4.25
0,52.116,4.25
0,52.135,4.25
0,52.155,4.25
0,52.156,4.25
0,52.156,4.25
0,52.156,4.25
0,52.197,4.25
0,52.197,4.25
0,52.198,4.25
0,52.199,4.25
0,52.238,4.25
0,52.239,4.25
0,52.271,4.25
0,52.272,4.25
0,52.280,4.25
0,52.306,4.25
0,52.306,4.25
0,52.307,4.27
0,52.340,4.27
0,52.341,4.27
0,52.343,4.27
0,52.345,4.27
0,52.362,4.27
0,52.378,4.27
0,52.395,4.27
0,52.396,4.27
0,52.403,4.27
0,52.409,4.27
0,52.410,4.27
0,52.410,4.27
0,52.445,4.27
0,52.445,4.27
0,52.445,4.27
0,52.459,4.27
0,52.486,4.27
0,52.487,4.27
0,52.504,4.27
0,52.504,4.27
0,52.528,4.27
0,52.528,4.27
0,52.528,4.27
0,52.529,4.27
0,52.569,4.27
0,52.569,4.27
0,52.570,4.27
0,52.588,4.27
0,52.610,4.27
0,52.611,4.27
0,52.630,4.27
0,52.630,4.27
0,52.652,4.27
0,52.652,4.27
0,52.652,4.27
0,52.653,4.27
0,52.693,4.27
0,52.693,4.29
0,52.695,4.29
0,52.696,4.29
0,52.734,4.29
0,52.736,4.29
0,52.737,4.29
0,52.756,4.29
0,52.776,4.29
0,52.776,4.29
0,52.776,4.29
0,52.777,4.29
0,52.817,4.29
0,52.817,4.29
0,52.818,4.29
0,52.819,4.29
0,52.859,4.29
0,52.859,4.29
0,52.881,4.29
0,52.881,4.29
0,52.900,4.29
0,52.915,4.29
0,52.915,4.29
0,52.916,4.29
0,52.949,4.29
0,52.950,4.29
0,52.951,4.29
0,52.953,4.29
0,52.986,4.29
0,52.987,4.29
0,53.018,4.29
0,53.019,4.29
0,53.024,4.29
0,53.052,4.29
0,53.052,4.29
0,53.053,4.29
0,53.065,4.29
0,53.080,4.29
0,53.081,4.31
0,53.096,4.31
0,53.106,4.31
0,53.107,4.31
0,53.108,4.31
0,53.117,4.31
0,53.148,4.31
0,53.148,4.31
0,53.148,4.31
0,53.149,4.31
0,53.189,4.31
0,53.190,4.31
0,53.190,4.31
0,53.199,4.31
0,53.231,4.31
0,53.231,4.31
0,53.244,4.31
0,53.244,4.31
0,53.272,4.31
0,53.272,4.31
0,53.272,4.31
0,53.273,4.31
0,53.313,4.31
0,53.314,4.31
0,53.315,4.31
0,53.347,4.31
0,53.355,4.31
0,53.356,4.31
0,53.359,4.31
0,53.394,4.31
0,53.396,4.31
0,53.431,4.31
0,53.432,4.31
0,53.433,4.31
0,53.451,4.31
0,53.451,4.31
0,53.452,4.33
0,53.454,4.33
0,53.479,4.33
0,53.480,4.33
0,53.481,4.33
0,53.500,4.33
0,53.520,4.33
0,53.520,4.33
0,53.521,4.33
0,53.521,4.33
0,53.562,4.33
0,53.562,4.33
0,53.563,4.33
0,53.564,4.33
0,53.603,4.33
0,53.603,4.33
0,53.623,4.33
0,53.624,4.33
0,53.645,4.33
0,53.655,4.33
0,53.655,4.33
0,53.657,4.33
0,53.686,4.33
0,53.691,4.33
0,53.692,4.33
0,53.725,4.33
0,53.727,4.33
0,53.728,4.33
0,53.756,4.33
0,53.756,4.33
0,53.768,4.35
0,53.773,4.35
0,53.773,4.35
0,53.774,4.35
0,53.810,4.35
0,53.810,4.35
0,53.810,4.35
0,53.819,4.35
0,53.851,4.35
0,53.851,4.35
0,53.867,4.35
0,53.867,4.35
0,53.892,4.35
0,53.893,4.36
0,53.893,4.36
0,53.894,4.36
0,53.934,4.36
0,53.934,4.36
0,53.935,4.36
0,53.959,4.36
0,53.975,4.36
0,53.976,4.36
0,53.978,4.36
0,54.001,4.36
0,54.016,4.36
0,54.026,4.36
0,54.026,4.37
0,54.027,4.37
0,54.058,4.37
0,54.058,4.37
0,54.059,4.37
0,54.061,4.37
0,54.099,4.37
0,54.100,4.37
0,54.127,4.37
0,54.128,4.37
0,54.141,4.37
0,54.161,4.37
0,54.162,4.37
0,54.164,4.38
0,54.197,4.38
0,54.197,4.38
0,54.200,4.38
0,54.202,4.38
0,54.224,4.38
0,54.237,4.38
0,54.269,4.38
0,54.270,4.38
0,54.274,4.38
0,54.305,4.38
0,54.306,4.39
0,54.308,4.39
0,54.311,4.39
0,54.312,4.39
0,54.345,4.39
0,54.374,4.39
0,54.375,4.39
0,54.376,4.39
0,54.377,4.39
0,54.397,4.39
0,54.398,4.39
0,54.399,4.40
0,54.418,4.40
0,54.419,4.40
0,54.430,4.40
0,54.442,4.40
0,54.443,4.40
0,54.474,4.40
0,54.474,4.40
0,54.475,4.40
0,54.508,4.40
0,54.509,4.40
0,54.513,4.41
0,54.514,4.41
0,54.547,4.41
0,54.548,4.41
0,54.554,4.41
0,54.577,4.41
0,54.578,4.41
0,54.593,4.41
0,54.595,4.41
0,54.596,4.41
0,54.597,4.42
0,54.608,4.42
0,54.637,4.42
0,54.637,4.42
0,54.637,4.42
0,54.638,4.42
0,54.678,4.42
0,54.678,4.42
0,54.679,4.42
0,54.681,4.42
0,54.720,4.42
0,54.720,4.42
0,54.740,4.42
0,54.740,4.42
0,54.761,4.42
0,54.761,4.42
0,54.761,4.42
0,54.762,4.42
0,54.802,4.42
0,54.803,4.44
0,54.804,4.44
0,54.805,4.44
0,54.844,4.44
0,54.844,4.44
0,54.864,4.44
0,54.864,4.44
0,54.885,4.44
0,54.885,4.44
0,54.885,4.44
0,54.886,4.44
0,54.926,4.44
0,54.927,4.44
0,54.927,4.44
0,54.937,4.44
0,54.968,4.44
0,54.968,4.44
0,54.980,4.44
0,54.980,4.44
0,55.009,4.44
0,55.009,4.46
0,55.009,4.46
0,55.010,4.46
0,55.050,4.46
0,55.051,4.46
0,55.051,4.46
0,55.062,4.46
0,55.092,4.46
0,55.092,4.46
0,55.101,4.46
0,55.101,4.46
0,55.133,4.46
0,55.133,4.46
0,55.133,4.46
0,55.134,4.46
0,55.174,4.46
0,55.175,4.46
0,55.175,4.46
0,55.186,4.46
0,55.216,4.48
0,55.217,4.48
0,55.218,4.48
0,55.218,4.48
0,55.257,4.48
0,55.257,4.48
0,55.258,4.48
0,55.258,4.48
0,55.299,4.48
0,55.299,4.48
0,55.300,4.48
0,55.301,4.48
0,55.340,4.48
0,55.341,4.48
0,55.359,4.48
0,55.359,4.48
0,55.381,4.48
0,55.382,4.48
0,55.382,4.48
0,55.383,4.48
0,55.423,4.50
0,55.424,4.50
0,55.425,4.50
0,55.427,4.50
0,55.464,4.50
0,55.465,4.50
0,55.484,4.50
0,55.485,4.50
0,55.505,4.50
0,55.507,4.50
0,55.507,4.50
0,55.508,4.50
0,55.547,4.50
0,55.547,4.50
0,55.548,4.50
0,55.567,4.50
0,55.588,4.50
0,55.589,4.50
0,55.607,4.50
0,55.607,4.52
0,55.630,4.52
0,55.630,4.52
0,55.630,4.52
0,55.631,4.52
0,55.671,4.52
0,55.671,4.52
0,55.672,4.52
0,55.691,4.52
0,55.712,4.52
0,55.713,4.52
0,55.732,4.52
0,55.733,4.52
0,55.754,4.52
0,55.754,4.52
0,55.754,4.52
0,55.755,4.52
0,55.795,4.52
0,55.796,4.52
0,55.797,4.52
0,55.829,4.52
0,55.836,4.54
0,55.839,4.54
0,55.841,4.54
0,55.843,4.54
0,55.878,4.54
0,55.909,4.54
0,55.909,4.54
0,55.910,4.54
0,55.943,4.54
0,55.944,4.54
0,55.947,4.54
0,55.949,4.54
0,55.983,4.54
0,55.984,4.54
0,56.021,4.54
0,56.022,4.54
0,56.023,4.54
0,56.055,4.54
0,56.056,4.54
0,56.057,4.54
0,56.086,4.54
0,56.086,4.54
0,56.088,4.56
0,56.089,4.56
0,56.104,4.56
0,56.105,4.56
0,56.106,4.56
0,56.117,4.56
0,56.126,4.56
0,56.127,4.56
0,56.127,4.56
0,56.128,4.56
0,56.167,4.56
0,56.167,4.56
0,56.168,4.56
0,56.179,4.56
0,56.209,4.56
0,56.209,4.56
0,56.225,4.56
0,56.225,4.56
0,56.250,4.56
0,56.250,4.56
0,56.250,4.56
0,56.251,4.56
0,56.291,4.56
0,56.292,4.56
0,56.292,4.58
0,56.311,4.58
0,56.333,4.58
0,56.334,4.58
0,56.336,4.58
0,56.360,4.58
0,56.374,4.58
0,56.387,4.58
0,56.388,4.58
0,56.390,4.58
0,56.415,4.58
0,56.416,4.58
0,56.416,4.58
0,56.440,4.58
0,56.457,4.58
0,56.458,4.58
0,56.459,4.58
0,56.479,4.58
0,56.498,4.58
0,56.499,4.58
0,56.499,4.58
0,56.499,4.58
0,56.540,4.58
0,56.540,4.58
0,56.541,4.58
0,56.542,4.58
0,56.581,4.58
0,56.581,4.58
0,56.600,4.60
0,56.600,4.60
0,56.625,4.60
0,56.627,4.60
0,56.627,4.60
0,56.627,4.60
0,56.663,4.60
0,56.664,4.60
0,56.665,4.60
0,56.666,4.60
0,56.705,4.60
0,56.706,4.60
0,56.725,4.60
0,56.725,4.60
0,56.746,4.61
0,56.746,4.61
0,56.747,4.61
0,56.748,4.61
0,56.788,4.61
0,56.788,4.61
0,56.789,4.61
0,56.807,4.61
0,56.829,4.61
0,56.830,4.61
0,56.849,4.61
0,56.849,4.61
0,56.870,4.61
0,56.871,4.61
0,56.872,4.61
0,56.872,4.61
0,56.912,4.62
0,56.912,4.62
0,56.914,4.62
0,56.915,4.62
0,56.953,4.62
0,56.954,4.62
0,56.972,4.62
0,56.973,4.62
0,56.995,4.62
0,56.995,4.62
0,56.995,4.62
0,56.996,4.62
0,57.036,4.62
0,57.036,4.62
0,57.037,4.62
0,57.056,4.62
0,57.077,4.63
0,57.079,4.63
0,57.080,4.63
0,57.081,4.63
0,57.118,4.63
0,57.121,4.63
0,57.121,4.63
0,57.122,4.63
0,57.160,4.63
0,57.160,4.63
0,57.160,4.63
0,57.161,4.63
0,57.201,4.63
0,57.201,4.63
0,57.211,4.63
0,57.211,4.63
0,57.243,4.63
0,57.243,4.64
0,57.243,4.64
0,57.244,4.64
0,57.284,4.64
0,57.284,4.64
0,57.285,4.64
0,57.285,4.64
0,57.325,4.64
0,57.326,4.64
0,57.342,4.64
0,57.342,4.64
0,57.367,4.64
0,57.367,4.64
0,57.367,4.64
0,57.368,4.64
0,57.408,4.64
0,57.408,4.64
0,57.409,4.64
0,57.425,4.64
0,57.449,4.64
0,57.450,4.65
0,57.469,4.65
0,57.470,4.65
0,57.491,4.65
0,57.494,4.65
0,57.494,4.65
0,57.495,4.65
0,57.532,4.65
0,57.532,4.65
0,57.533,4.65
0,57.553,4.65
0,57.574,4.65
0,57.574,4.65
0,57.593,4.65
0,57.593,4.65
0,57.615,4.65
0,57.615,4.65
0,57.615,4.65
0,57.616,4.66
0,57.656,4.66
0,57.656,4.66
0,57.658,4.66
0,57.659,4.66
0,57.698,4.66
0,57.699,4.66
0,57.700,4.66
0,57.720,4.66
0,57.739,4.66
0,57.740,4.66
0,57.740,4.66
0,57.740,4.66
0,57.780,4.66
0,57.780,4.66
0,57.781,4.66
0,57.782,4.66
0,57.822,4.66
0,57.823,4.66
0,57.856,4.67
0,57.856,4.67
0,57.863,4.67
0,57.892,4.67
