id,time(s),value
0,43.403,3.70
0,43.403,3.70
0,43.405,3.70
0,43.433,3.70
0,43.434,3.70
0,43.435,3.70
0,43.437,3.72
0,43.475,3.72
0,43.476,3.72
0,43.477,3.72
0,43.498,3.72
0,43.523,3.72
0,43.524,3.72
0,43.524,3.72
0,43.525,3.72
0,43.557,3.72
0,43.557,3.72
0,43.558,3.72
0,43.576,3.72
0,43.599,3.73
0,43.600,3.73
0,43.601,3.73
0,43.623,3.73
0,43.640,3.73
0,43.648,3.73
0,43.648,3.73
0,43.648,3.73
0,43.681,3.73
0,43.682,3.73
0,43.683,3.73
0,43.703,3.73
0,43.723,3.73
0,43.723,3.74
0,43.743,3.74
0,43.744,3.74
0,43.764,3.74
0,43.768,3.74
0,43.768,3.74
0,43.769,3.74
0,43.806,3.74
0,43.806,3.74
0,43.806,3.74
0,43.828,3.74
0,43.847,3.74
0,43.848,3.75
0,43.849,3.75
0,43.870,3.75
0,43.888,3.75
0,43.894,3.75
0,43.894,3.75
0,43.894,3.75
0,43.929,3.75
0,43.930,3.75
0,43.931,3.75
0,43.932,3.75
0,43.971,3.76
0,43.972,3.76
0,43.973,3.76
0,43.993,3.76
0,44.012,3.76
0,44.014,3.76
0,44.015,3.76
0,44.015,3.76
0,44.054,3.76
0,44.055,3.76
0,44.056,3.76
0,44.058,3.76
0,44.095,3.77
0,44.096,3.77
0,44.097,3.77
0,44.118,3.77
0,44.136,3.77
0,44.139,3.77
0,44.139,3.77
0,44.140,3.77
0,44.178,3.77
0,44.178,3.77
0,44.179,3.78
0,44.199,3.78
0,44.219,3.78
0,44.220,3.78
0,44.222,3.78
0,44.243,3.78
0,44.260,3.78
0,44.266,3.78
0,44.266,3.78
0,44.267,3.78
0,44.302,3.78
0,44.302,3.79
0,44.303,3.79
0,44.304,3.79
0,44.343,3.79
0,44.344,3.79
0,44.364,3.79
0,44.365,3.79
0,44.385,3.79
0,44.387,3.79
0,44.387,3.79
0,44.389,3.80
0,44.426,3.80
0,44.427,3.80
0,44.428,3.80
0,44.429,3.80
0,44.467,3.80
0,44.468,3.80
0,44.470,3.80
0,44.493,3.80
0,44.533,3.80
0,44.535,3.80
0,44.536,3.81
0,44.538,3.81
0,44.550,3.81
0,44.576,3.81
0,44.578,3.81
0,44.580,3.81
0,44.616,3.81
0,44.617,3.81
0,44.620,3.81
0,44.656,3.81
0,44.657,3.82
0,44.692,3.82
0,44.692,3.82
0,44.693,3.82
0,44.695,3.82
0,44.716,3.82
0,44.718,3.82
0,44.719,3.82
0,44.720,3.82
0,44.742,3.82
0,44.764,3.83
0,44.764,3.83
0,44.765,3.83
0,44.766,3.83
0,44.787,3.83
0,44.788,3.83
0,44.798,3.83
0,44.809,3.83
0,44.810,3.83
0,44.831,3.83
0,44.840,3.83
0,44.840,3.84
0,44.862,3.84
0,44.862,3.84
0,44.881,3.84
0,44.886,3.84
0,44.886,3.84
0,44.887,3.84
0,44.922,3.84
0,44.923,3.84
0,44.923,3.84
0,44.945,3.85
0,44.964,3.85
0,44.965,3.85
0,44.966,3.85
0,44.987,3.85
0,45.005,3.85
0,45.009,3.85
0,45.010,3.85
0,45.010,3.85
0,45.046,3.85
0,45.047,3.85
0,45.047,3.85
0,45.069,3.86
0,45.088,3.86
0,45.089,3.86
0,45.090,3.86
0,45.091,3.86
0,45.129,3.86
0,45.135,3.86
0,45.136,3.86
0,45.136,3.86
0,45.171,3.86
0,45.171,3.87
0,45.172,3.87
0,45.174,3.87
0,45.212,3.87
0,45.213,3.87
0,45.233,3.87
0,45.234,3.87
0,45.253,3.87
0,45.254,3.87
0,45.254,3.87
0,45.254,3.87
0,45.295,3.87
0,45.295,3.88
0,45.297,3.88
0,45.298,3.88
0,45.336,3.88
0,45.337,3.88
0,45.371,3.88
0,45.372,3.88
0,45.377,3.88
0,45.390,3.88
0,45.391,3.88
0,45.391,3.88
0,45.419,3.89
0,45.419,3.89
0,45.420,3.89
0,45.421,3.89
0,45.460,3.89
0,45.461,3.89
0,45.481,3.89
0,45.482,3.89
0,45.501,3.89
0,45.506,3.89
0,45.506,3.89
0,45.508,3.89
0,45.543,3.90
0,45.543,3.90
0,45.544,3.90
0,45.545,3.90
0,45.584,3.90
0,45.585,3.90
0,45.605,3.90
0,45.606,3.90
0,45.625,3.90
0,45.630,3.90
0,45.630,3.90
0,45.631,3.90
0,45.667,3.90
0,45.667,3.91
0,45.668,3.91
0,45.669,3.91
0,45.708,3.91
0,45.710,3.91
0,45.712,3.91
0,45.753,3.91
0,45.754,3.91
0,45.791,3.91
0,45.791,3.91
0,45.792,3.91
0,45.830,3.91
0,45.830,3.91
0,45.832,3.91
0,45.834,3.91
0,45.873,3.91
0,45.874,3.91
0,45.911,3.91
0,45.912,3.91
0,45.913,3.91
0,45.949,3.91
0,45.950,3.91
0,45.951,3.91
0,45.988,3.91
0,45.988,3.91
0,45.989,3.91
0,45.992,3.91
0,46.022,3.92
0,46.024,3.92
0,46.025,3.92
0,46.050,3.92
0,46.051,3.92
0,46.082,3.92
0,46.082,3.92
0,46.084,3.92
0,46.087,3.92
0,46.123,3.92
0,46.124,3.92
0,46.161,3.92
0,46.162,3.92
0,46.164,3.92
0,46.201,3.92
0,46.201,3.93
0,46.204,3.93
0,46.206,3.93
0,46.207,3.93
0,46.232,3.93
0,46.249,3.93
0,46.249,3.93
0,46.251,3.93
0,46.268,3.93
0,46.268,3.93
0,46.269,3.93
0,46.285,3.93
0,46.285,3.93
0,46.286,3.93
0,46.287,3.93
0,46.305,3.93
0,46.305,3.93
0,46.323,3.94
0,46.323,3.94
0,46.324,3.94
0,46.325,3.94
0,46.343,3.94
0,46.344,3.94
0,46.345,3.94
0,46.364,3.94
0,46.370,3.94
0,46.387,3.94
0,46.387,3.94
0,46.388,3.94
0,46.411,3.94
0,46.412,3.94
0,46.413,3.94
0,46.414,3.94
0,46.453,3.94
0,46.453,3.95
0,46.475,3.95
0,46.476,3.95
0,46.494,3.95
0,46.500,3.95
0,46.501,3.95
0,46.501,3.95
0,46.535,3.95
0,46.536,3.95
0,46.537,3.95
0,46.538,3.95
0,46.577,3.95
0,46.578,3.95
0,46.599,3.95
0,46.600,3.95
0,46.618,3.95
0,46.622,3.95
0,46.622,3.95
0,46.623,3.97
0,46.660,3.97
0,46.660,3.97
0,46.661,3.97
0,46.662,3.97
0,46.701,3.97
0,46.702,3.97
0,46.723,3.97
0,46.724,3.97
0,46.742,3.97
0,46.747,3.97
0,46.748,3.97
0,46.748,3.97
0,46.784,3.97
0,46.784,3.97
0,46.784,3.97
0,46.805,3.97
0,46.825,3.97
0,46.826,3.97
0,46.847,3.98
0,46.848,3.98
0,46.866,3.98
0,46.873,3.98
0,46.873,3.98
0,46.874,3.98
0,46.908,3.98
0,46.908,3.98
0,46.909,3.98
0,46.930,3.98
0,46.949,3.98
0,46.950,3.98
0,46.952,3.98
0,46.972,3.98
0,46.990,3.98
0,46.993,3.98
0,46.993,3.98
0,46.994,3.98
0,47.032,3.98
0,47.032,3.98
0,47.033,3.98
0,47.034,3.99
0,47.073,3.99
0,47.074,3.99
0,47.076,3.99
0,47.095,3.99
0,47.114,3.99
0,47.115,3.99
0,47.116,3.99
0,47.117,3.99
0,47.156,3.99
0,47.156,3.99
0,47.157,3.99
0,47.159,3.99
0,47.197,3.99
0,47.198,3.99
0,47.222,3.99
0,47.222,3.99
0,47.239,3.99
0,47.247,3.99
0,47.247,3.99
0,47.248,3.99
0,47.280,4.00
0,47.280,4.00
0,47.282,4.00
0,47.283,4.00
0,47.321,4.00
0,47.322,4.00
0,47.347,4.00
0,47.348,4.00
0,47.363,4.00
0,47.384,4.00
0,47.384,4.00
0,47.385,4.00
0,47.416,4.00
0,47.416,4.00
0,47.417,4.00
0,47.453,4.00
0,47.453,4.00
0,47.454,4.00
0,47.486,4.00
0,47.487,4.00
0,47.489,4.00
0,47.490,4.00
0,47.522,4.00
0,47.522,4.00
0,47.543,4.00
0,47.545,4.00
0,47.545,4.00
0,47.560,4.00
0,47.570,4.00
0,47.571,4.00
0,47.572,4.00
0,47.591,4.00
0,47.611,4.00
0,47.611,4.00
0,47.611,4.00
0,47.612,4.00
0,47.652,4.00
0,47.653,4.00
0,47.654,4.00
0,47.655,4.02
0,47.694,4.02
0,47.695,4.02
0,47.696,4.02
0,47.697,4.02
0,47.735,4.02
0,47.736,4.02
0,47.736,4.02
0,47.737,4.02
0,47.776,4.02
0,47.777,4.02
0,47.777,4.02
0,47.779,4.02
0,47.818,4.02
0,47.818,4.02
0,47.838,4.02
0,47.838,4.02
0,47.859,4.02
0,47.859,4.02
0,47.860,4.02
0,47.861,4.02
0,47.900,4.02
0,47.901,4.02
0,47.901,4.02
0,47.919,4.02
0,47.942,4.02
0,47.943,4.02
0,47.961,4.02
0,47.961,4.02
0,47.983,4.02
0,47.984,4.02
0,47.984,4.02
0,47.984,4.02
0,48.025,4.02
0,48.025,4.02
0,48.025,4.02
0,48.045,4.04
0,48.066,4.04
0,48.088,4.04
0,48.118,4.04
0,48.119,4.04
0,48.122,4.04
0,48.123,4.04
0,48.156,4.04
0,48.157,4.04
0,48.190,4.04
0,48.190,4.04
0,48.191,4.04
0,48.219,4.04
0,48.219,4.04
0,48.220,4.04
0,48.221,4.04
0,48.237,4.04
0,48.237,4.04
0,48.253,4.04
0,48.253,4.04
0,48.253,4.04
0,48.273,4.04
0,48.273,4.04
0,48.274,4.04
0,48.275,4.04
0,48.314,4.04
0,48.314,4.04
0,48.330,4.04
0,48.330,4.04
0,48.356,4.04
0,48.356,4.04
0,48.356,4.04
0,48.356,4.06
0,48.397,4.06
0,48.397,4.06
0,48.398,4.06
0,48.399,4.06
0,48.438,4.06
0,48.439,4.06
0,48.454,4.06
0,48.454,4.06
0,48.479,4.06
0,48.480,4.06
0,48.480,4.06
0,48.481,4.06
0,48.521,4.06
0,48.521,4.06
0,48.522,4.06
0,48.537,4.06
0,48.562,4.06
0,48.563,4.06
0,48.579,4.06
0,48.579,4.06
0,48.604,4.06
0,48.604,4.06
0,48.604,4.06
0,48.604,4.06
0,48.645,4.06
0,48.645,4.06
0,48.646,4.06
0,48.662,4.06
0,48.687,4.08
0,48.688,4.08
0,48.689,4.08
0,48.707,4.08
0,48.728,4.08
0,48.728,4.08
0,48.729,4.08
0,48.729,4.08
0,48.769,4.08
0,48.770,4.08
0,48.770,4.08
0,48.788,4.08
0,48.811,4.08
0,48.812,4.08
0,48.813,4.08
0,48.832,4.08
0,48.852,4.08
0,48.852,4.08
0,48.853,4.08
0,48.853,4.08
0,48.893,4.08
0,48.894,4.08
0,48.894,4.08
0,48.896,4.08
0,48.935,4.08
0,48.935,4.10
0,48.955,4.10
0,48.955,4.10
0,48.976,4.10
0,48.976,4.10
0,48.976,4.10
0,48.977,4.10
0,49.017,4.10
0,49.018,4.10
0,49.019,4.10
0,49.020,4.10
0,49.059,4.10
0,49.060,4.10
0,49.078,4.11
0,49.079,4.11
0,49.100,4.11
0,49.100,4.11
0,49.101,4.11
0,49.103,4.11
0,49.142,4.11
0,49.142,4.11
0,49.142,4.11
0,49.162,4.11
0,49.183,4.11
0,49.184,4.12
0,49.202,4.12
0,49.202,4.12
0,49.224,4.12
0,49.225,4.12
0,49.225,4.12
0,49.226,4.12
0,49.266,4.12
0,49.266,4.12
0,49.267,4.12
0,49.286,4.12
0,49.307,4.13
0,49.309,4.13
0,49.310,4.13
0,49.311,4.13
0,49.348,4.13
0,49.357,4.13
0,49.357,4.13
0,49.358,4.13
0,49.390,4.13
0,49.390,4.13
0,49.391,4.13
0,49.421,4.14
0,49.431,4.14
0,49.434,4.14
0,49.436,4.14
0,49.438,4.14
0,49.472,4.14
0,49.477,4.14
0,49.478,4.14
0,49.478,4.14
0,49.514,4.14
0,49.514,4.14
0,49.515,4.15
0,49.516,4.15
0,49.555,4.15
0,49.556,4.15
0,49.558,4.15
0,49.577,4.15
0,49.597,4.15
0,49.597,4.15
0,49.597,4.15
0,49.598,4.15
0,49.638,4.15
0,49.638,4.15
0,49.639,4.16
0,49.640,4.16
0,49.679,4.16
0,49.681,4.16
0,49.682,4.16
0,49.701,4.16
0,49.721,4.16
0,49.721,4.16
0,49.721,4.16
0,49.722,4.16
0,49.762,4.17
0,49.762,4.17
0,49.763,4.17
0,49.765,4.17
0,49.804,4.17
0,49.804,4.17
0,49.824,4.17
0,49.824,4.17
0,49.845,4.17
0,49.845,4.17
0,49.845,4.17
0,49.846,4.17
0,49.886,4.17
0,49.886,4.17
0,49.887,4.17
0,49.906,4.17
0,49.927,4.17
0,49.928,4.17
0,49.947,4.17
0,49.947,4.17
0,49.969,4.17
0,49.969,4.17
0,49.969,4.19
0,49.971,4.19
0,50.010,4.19
0,50.010,4.19
0,50.011,4.19
0,50.030,4.19
0,50.052,4.19
0,50.053,4.19
0,50.054,4.19
0,50.073,4.19
0,50.093,4.19
0,50.093,4.19
0,50.094,4.19
0,50.094,4.19
0,50.134,4.19
0,50.135,4.19
0,50.136,4.19
0,50.137,4.19
0,50.176,4.19
0,50.176,4.19
0,50.194,4.19
0,50.195,4.19
0,50.217,4.19
0,50.217,4.21
0,50.218,4.21
0,50.219,4.21
0,50.258,4.21
0,50.259,4.21
0,50.259,4.21
0,50.260,4.21
0,50.300,4.21
0,50.301,4.21
0,50.319,4.21
0,50.320,4.21
0,50.341,4.21
0,50.341,4.21
0,50.342,4.21
0,50.343,4.21
0,50.383,4.21
0,50.383,4.21
0,50.383,4.21
0,50.402,4.21
0,50.424,4.21
0,50.425,4.21
0,50.444,4.21
0,50.444,4.21
0,50.465,4.21
0,50.466,4.23
0,50.466,4.23
0,50.468,4.23
0,50.507,4.23
0,50.507,4.23
0,50.508,4.23
0,50.527,4.23
0,50.548,4.23
0,50.549,4.23
0,50.568,4.23
0,50.568,4.23
0,50.590,4.23
0,50.590,4.23
0,50.590,4.23
0,50.591,4.23
0,50.631,4.23
0,50.631,4.23
0,50.632,4.23
0,50.651,4.23
0,50.672,4.23
0,50.673,4.23
0,50.675,4.23
0,50.694,4.23
0,50.713,4.23
0,50.714,4.23
0,50.714,4.23
0,50.715,4.25
0,50.755,4.25
0,50.755,4.25
0,50.757,4.25
0,50.758,4.25
0,50.796,4.25
0,50.797,4.25
0,50.816,4.25
0,50.817,4.25
0,50.838,4.25
0,50.838,4.25
0,50.838,4.25
0,50.839,4.25
0,50.879,4.25
0,50.879,4.25
0,50.880,4.25
0,50.882,4.25
0,50.920,4.25
0,50.921,4.25
0,50.940,4.25
0,50.941,4.25
0,50.962,4.25
0,50.962,4.25
0,50.962,4.25
0,50.963,4.25
0,51.003,4.25
0,51.004,4.25
0,51.004,4.25
0,51.028,4.25
0,51.045,4.27
0,51.046,4.27
0,51.048,4.27
0,51.073,4.27
0,51.086,4.27
0,51.110,4.27
0,51.111,4.27
0,51.114,4.27
0,51.145,4.27
0,51.145,4.27
0,51.146,4.27
0,51.177,4.27
0,51.178,4.27
0,51.180,4.27
0,51.211,4.27
0,51.211,4.27
0,51.213,4.27
0,51.216,4.27
0,51.249,4.27
0,51.250,4.27
0,51.280,4.27
0,51.281,4.27
0,51.281,4.27
0,51.298,4.27
0,51.299,4.27
0,51.300,4.27
0,51.301,4.27
0,51.315,4.27
0,51.334,4.27
0,51.334,4.27
0,51.334,4.27
0,51.335,4.27
0,51.375,4.29
0,51.376,4.29
0,51.377,4.29
0,51.378,4.29
0,51.417,4.29
0,51.417,4.29
0,51.434,4.29
0,51.435,4.29
0,51.458,4.29
0,51.458,4.29
0,51.459,4.29
0,51.459,4.29
0,51.499,4.29
0,51.500,4.29
0,51.501,4.29
0,51.502,4.29
0,51.541,4.29
0,51.541,4.29
0,51.561,4.29
0,51.561,4.29
0,51.583,4.29
0,51.584,4.29
0,51.585,4.29
0,51.586,4.29
0,51.624,4.29
0,51.624,4.29
0,51.624,4.29
0,51.644,4.29
0,51.665,4.29
0,51.666,4.29
0,51.685,4.29
0,51.685,4.29
0,51.706,4.29
0,51.707,4.29
0,51.707,4.29
0,51.707,4.29
0,51.748,4.29
0,51.748,4.31
0,51.749,4.31
0,51.750,4.31
0,51.789,4.31
0,51.790,4.31
0,51.808,4.31
0,51.808,4.31
0,51.830,4.31
0,51.831,4.31
0,51.831,4.31
0,51.832,4.31
0,51.872,4.31
0,51.872,4.31
0,51.873,4.31
0,51.895,4.31
0,51.913,4.31
0,51.915,4.31
0,51.916,4.31
0,51.940,4.31
0,51.955,4.31
0,51.965,4.31
0,51.965,4.31
0,51.966,4.31
0,51.996,4.31
0,51.996,4.31
0,51.997,4.31
0,51.999,4.31
0,52.037,4.31
0,52.038,4.31
0,52.057,4.31
0,52.057,4.31
0,52.078,4.31
0,52.079,4.31
0,52.079,4.31
0,52.080,4.31
0,52.120,4.31
0,52.120,4.31
0,52.121,4.31
0,52.122,4.31
0,52.161,4.33
0,52.162,4.33
0,52.164,4.33
0,52.183,4.33
0,52.203,4.33
0,52.203,4.33
0,52.203,4.33
0,52.204,4.33
0,52.244,4.33
0,52.244,4.33
0,52.245,4.33
0,52.264,4.33
0,52.285,4.33
0,52.286,4.33
0,52.305,4.33
0,52.306,4.33
0,52.327,4.33
0,52.327,4.33
0,52.327,4.33
0,52.328,4.33
0,52.368,4.33
0,52.369,4.33
0,52.369,4.33
0,52.395,4.33
0,52.410,4.33
0,52.410,4.33
0,52.443,4.33
0,52.443,4.33
0,52.451,4.33
0,52.480,4.33
0,52.480,4.33
0,52.481,4.33
0,52.514,4.33
0,52.515,4.33
0,52.516,4.33
0,52.550,4.33
0,52.551,4.33
0,52.552,4.33
0,52.554,4.35
0,52.588,4.35
0,52.627,4.35
0,52.630,4.35
0,52.630,4.35
0,52.631,4.35
0,52.665,4.35
0,52.665,4.35
0,52.669,4.35
0,52.671,4.35
0,52.709,4.35
0,52.710,4.35
0,52.745,4.35
0,52.745,4.35
0,52.746,4.35
0,52.779,4.35
0,52.780,4.35
0,52.781,4.35
0,52.814,4.36
0,52.814,4.36
0,52.816,4.36
0,52.818,4.36
0,52.821,4.36
0,52.854,4.36
0,52.887,4.36
0,52.888,4.36
0,52.891,4.36
0,52.924,4.36
0,52.924,4.36
0,52.926,4.36
0,52.928,4.36
0,52.960,4.36
0,52.961,4.36
0,52.994,4.36
0,52.994,4.36
0,52.995,4.37
0,53.028,4.37
0,53.029,4.37
0,53.032,4.37
0,53.033,4.37
0,53.035,4.37
0,53.069,4.37
0,53.102,4.37
0,53.103,4.37
0,53.106,4.37
0,53.132,4.37
0,53.133,4.37
0,53.133,4.37
0,53.153,4.37
0,53.153,4.37
0,53.154,4.37
0,53.155,4.37
0,53.174,4.38
0,53.175,4.38
0,53.177,4.38
0,53.196,4.38
0,53.197,4.38
0,53.198,4.38
0,53.218,4.38
0,53.219,4.38
0,53.220,4.38
0,53.239,4.38
0,53.240,4.38
0,53.259,4.38
0,53.260,4.38
0,53.260,4.38
0,53.280,4.38
0,53.280,4.39
0,53.282,4.39
0,53.283,4.39
0,53.284,4.39
0,53.304,4.39
0,53.323,4.39
0,53.324,4.39
0,53.325,4.39
0,53.344,4.39
0,53.345,4.39
0,53.345,4.39
0,53.362,4.39
0,53.362,4.39
0,53.363,4.40
0,53.365,4.40
0,53.402,4.40
0,53.404,4.40
0,53.405,4.40
0,53.430,4.40
0,53.444,4.40
0,53.456,4.40
0,53.456,4.40
0,53.458,4.40
0,53.485,4.40
0,53.485,4.40
0,53.486,4.40
0,53.506,4.40
0,53.526,4.41
0,53.527,4.41
0,53.528,4.41
0,53.543,4.41
0,53.568,4.41
0,53.568,4.41
0,53.568,4.41
0,53.569,4.41
0,53.609,4.41
0,53.609,4.41
0,53.610,4.41
0,53.628,4.41
0,53.650,4.42
0,53.652,4.42
0,53.653,4.42
0,53.672,4.42
0,53.692,4.42
0,53.694,4.42
0,53.694,4.42
0,53.695,4.42
0,53.733,4.42
0,53.734,4.42
0,53.735,4.42
0,53.768,4.42
0,53.775,4.42
0,53.776,4.42
0,53.778,4.42
0,53.809,4.42
0,53.816,4.42
0,53.840,4.42
0,53.840,4.42
0,53.844,4.42
0,53.857,4.42
0,53.879,4.42
0,53.880,4.42
0,53.882,4.44
0,53.911,4.44
0,53.913,4.44
0,53.915,4.44
0,53.940,4.44
0,53.941,4.44
0,53.960,4.44
0,53.961,4.44
0,53.963,4.44
0,53.982,4.44
0,53.983,4.44
0,53.984,4.44
0,53.985,4.44
0,54.023,4.44
0,54.023,4.44
0,54.043,4.44
0,54.043,4.44
0,54.064,4.44
0,54.064,4.44
0,54.064,4.44
0,54.065,4.44
0,54.105,4.46
0,54.106,4.46
0,54.107,4.46
0,54.108,4.46
0,54.147,4.46
0,54.148,4.46
0,54.167,4.46
0,54.167,4.46
0,54.188,4.46
0,54.189,4.46
0,54.189,4.46
0,54.190,4.46
0,54.230,4.46
0,54.230,4.46
0,54.230,4.46
0,54.250,4.46
0,54.271,4.46
0,54.272,4.46
0,54.291,4.46
0,54.291,4.46
0,54.312,4.48
0,54.313,4.48
0,54.314,4.48
0,54.316,4.48
0,54.354,4.48
0,54.354,4.48
0,54.354,4.48
0,54.370,4.48
0,54.395,4.48
0,54.396,4.48
0,54.397,4.48
0,54.416,4.48
0,54.436,4.48
0,54.436,4.48
0,54.437,4.48
0,54.437,4.48
0,54.478,4.48
0,54.478,4.48
0,54.479,4.48
0,54.482,4.48
0,54.519,4.50
0,54.521,4.50
0,54.523,4.50
0,54.556,4.50
0,54.561,4.50
0,54.582,4.50
0,54.583,4.50
0,54.583,4.50
0,54.602,4.50
0,54.602,4.50
0,54.603,4.50
0,54.603,4.50
0,54.643,4.50
0,54.644,4.50
0,54.663,4.50
0,54.664,4.50
0,54.685,4.50
0,54.685,4.50
0,54.685,4.50
0,54.686,4.52
0,54.726,4.52
0,54.726,4.52
0,54.727,4.52
0,54.728,4.52
0,54.767,4.52
0,54.768,4.52
0,54.788,4.52
0,54.788,4.52
0,54.808,4.52
0,54.812,4.52
0,54.812,4.52
0,54.813,4.52
0,54.850,4.52
0,54.850,4.52
0,54.851,4.52
0,54.871,4.52
0,54.891,4.52
0,54.892,4.52
0,54.912,4.52
0,54.912,4.54
0,54.933,4.54
0,54.935,4.54
0,54.935,4.54
0,54.936,4.54
0,54.974,4.54
0,54.974,4.54
0,54.975,4.54
0,54.993,4.54
0,55.015,4.54
0,55.016,4.54
0,55.018,4.54
0,55.041,4.54
0,55.057,4.54
0,55.067,4.54
0,55.067,4.54
0,55.068,4.54
0,55.098,4.54
0,55.098,4.54
0,55.100,4.54
0,55.101,4.56
0,55.140,4.56
0,55.141,4.56
0,55.142,4.56
0,55.167,4.56
0,55.181,4.56
0,55.192,4.56
0,55.192,4.56
0,55.193,4.56
0,55.222,4.56
0,55.222,4.56
0,55.223,4.56
0,55.224,4.56
0,55.264,4.56
0,55.264,4.56
0,55.284,4.56
0,55.284,4.56
0,55.305,4.56
0,55.305,4.56
0,55.306,4.56
0,55.307,4.58
0,55.346,4.58
0,55.347,4.58
0,55.348,4.58
0,55.349,4.58
0,55.388,4.58
0,55.388,4.58
0,55.411,4.58
0,55.412,4.58
0,55.429,4.58
0,55.439,4.58
0,55.439,4.58
0,55.440,4.58
0,55.470,4.58
0,55.471,4.58
0,55.471,4.58
0,55.496,4.58
0,55.512,4.58
0,55.513,4.58
0,55.539,4.58
0,55.540,4.58
0,55.553,4.58
0,55.576,4.60
0,55.577,4.60
0,55.579,4.60
0,55.594,4.60
0,55.613,4.60
0,55.615,4.60
0,55.618,4.60
0,55.654,4.60
0,55.656,4.60
0,55.658,4.60
0,55.674,4.60
0,55.677,4.60
0,55.689,4.61
0,55.690,4.61
0,55.690,4.61
0,55.719,4.61
0,55.719,4.61
0,55.720,4.61
0,55.721,4.61
0,55.760,4.61
0,55.761,4.61
0,55.780,4.61
0,55.781,4.61
0,55.801,4.61
0,55.802,4.62
0,55.802,4.62
0,55.803,4.62
0,55.843,4.62
0,55.844,4.62
0,55.846,4.62
0,55.847,4.62
0,55.884,4.62
0,55.885,4.62
0,55.904,4.62
0,55.905,4.62
0,55.925,4.62
0,55.925,4.62
0,55.926,4.63
0,55.927,4.63
0,55.967,4.63
0,55.967,4.63
0,55.968,4.63
0,55.986,4.63
0,56.008,4.63
0,56.009,4.63
0,56.028,4.63
0,56.029,4.63
0,56.049,4.63
0,56.050,4.63
0,56.051,4.63
0,56.051,4.63
0,56.091,4.64
0,56.091,4.64
0,56.092,4.64
0,56.093,4.64
0,56.132,4.64
0,56.133,4.64
0,56.155,4.64
0,56.155,4.64
0,56.174,4.64
0,56.182,4.64
0,56.182,4.64
0,56.184,4.64
0,56.215,4.64
0,56.215,4.64
0,56.216,4.64
0,56.241,4.65
0,56.256,4.65
0,56.258,4.65
0,56.260,4.65
0,56.261,4.65
0,56.298,4.65
0,56.311,4.65
0,56.311,4.65
0,56.313,4.65
0,56.339,4.65
0,56.339,4.65
0,56.340,4.65
0,56.341,4.65
0,56.380,4.65
0,56.381,4.65
0,56.395,4.66
0,56.395,4.66
0,56.422,4.66
0,56.422,4.66
0,56.422,4.66
0,56.422,4.66
0,56.463,4.66
0,56.463,4.66
0,56.464,4.66
0,56.465,4.66
0,56.505,4.66
0,56.505,4.66
0,56.525,4.66
0,56.525,4.66
0,56.546,4.66
0,56.546,4.66
0,56.546,4.67
0,56.548,4.67
0,56.587,4.67
0,56.588,4.67
0,56.588,4.67
0,56.607,4.67
0,56.628,4.67
0,56.629,4.67
0,56.649,4.67
0,56.649,4.67
0,56.670,4.67
0,56.684,4.67
0,56.684,4.67
0,56.685,4.67
0,56.719,4.67
0,56.719,4.67
0,56.720,4.67
0,56.754,4.67
0,56.754,4.67
0,56.755,4.67
0,56.787,4.67
0,56.787,4.67
0,56.794,4.67
0,56.806,4.67
0,56.806,4.67
0,56.807,4.67
0,56.835,4.67
0,56.836,4.67
0,56.836,4.67
0,56.853,4.67
0,56.877,4.67
0,56.878,4.67
0,56.879,4.67
0,56.907,4.67
0,56.918,4.67
0,56.942,4.67
0,56.942,4.69
0,56.945,4.69
0,56.960,4.69
0,56.981,4.69
0,56.983,4.69
0,56.985,4.69
0,57.001,4.69
0,57.009,4.69
0,57.028,4.69
0,57.029,4.69
0,57.042,4.69
0,57.049,4.69
0,57.049,4.69
0,57.050,4.69
0,57.084,4.69
0,57.084,4.69
0,57.085,4.69
0,57.086,4.69
0,57.125,4.69
0,57.126,4.69
0,57.146,4.69
0,57.146,4.69
0,57.166,4.69
0,57.167,4.69
0,57.167,4.69
0,57.168,4.69
0,57.208,4.69
0,57.208,4.69
0,57.208,4.69
0,57.228,4.69
0,57.249,4.69
0,57.250,4.69
0,57.269,4.69
0,57.270,4.69
0,57.290,4.69
0,57.291,4.69
0,57.292,4.69
0,57.292,4.69
0,57.332,4.69
0,57.332,4.71
0,57.333,4.71
0,57.334,4.71
0,57.373,4.71
0,57.374,4.71
0,57.402,4.71
0,57.403,4.71
0,57.415,4.71
0,57.442,4.71
0,57.442,4.71
0,57.443,4.71
0,57.477,4.71
0,57.478,4.71
0,57.479,4.71
0,57.513,4.71
0,57.514,4.71
0,57.515,4.71
0,57.517,4.71
0,57.550,4.71
0,57.552,4.71
0,57.579,4.71
0,57.580,4.71
0,57.580,4.71
0,57.596,4.71
0,57.597,4.71
0,57.597,4.71
0,57.598,4.71
0,57.621,4.71
0,57.622,4.71
0,57.638,4.71
0,57.638,4.71
0,57.663,4.71
0,57.663,4.71
0,57.663,4.71
0,57.664,4.71
0,57.704,4.71
0,57.704,4.73
0,57.706,4.73
0,57.707,4.73
0,57.745,4.73
0,57.747,4.73
0,57.765,4.73
0,57.765,4.73
0,57.787,4.73
0,57.787,4.73
0,57.787,4.73
0,57.788,4.73
0,57.828,4.73
0,57.828,4.73
0,57.829,4.73
0,57.848,4.73
