id,time(s),value
0,57.884,4.64
0,57.898,4.64
0,57.911,4.64
0,57.911,4.64
0,57.913,4.64
0,57.939,4.64
0,57.940,4.64
0,57.941,4.64
0,57.959,4.64
0,57.980,4.64
0,57.981,4.64
0,58.000,4.64
0,58.000,4.64
0,58.022,4.64
0,58.022,4.65
0,58.022,4.65
0,58.024,4.65
0,58.063,4.65
0,58.063,4.65
0,58.064,4.65
0,58.084,4.65
0,58.105,4.65
0,58.107,4.65
0,58.109,4.65
0,58.142,4.65
0,58.146,4.65
0,58.179,4.65
0,58.179,4.65
0,58.180,4.65
0,58.202,4.66
0,58.202,4.66
0,58.204,4.66
0,58.205,4.66
0,58.229,4.66
0,58.230,4.66
0,58.253,4.66
0,58.254,4.66
0,58.270,4.66
0,58.274,4.66
0,58.274,4.66
0,58.274,4.66
0,58.311,4.66
0,58.311,4.66
0,58.312,4.66
0,58.312,4.67
0,58.353,4.67
0,58.353,4.67
0,58.354,4.67
0,58.364,4.67
0,58.394,4.67
0,58.394,4.67
0,58.394,4.67
0,58.395,4.67
0,58.435,4.67
0,58.436,4.67
0,58.436,4.67
0,58.457,4.67
0,58.477,4.67
0,58.478,4.67
0,58.511,4.67
0,58.512,4.67
0,58.518,4.67
0,58.548,4.67
0,58.548,4.67
0,58.549,4.67
0,58.584,4.67
0,58.584,4.67
0,58.585,4.67
0,58.617,4.67
0,58.618,4.67
0,58.619,4.67
0,58.652,4.67
0,58.653,4.67
0,58.654,4.69
0,58.657,4.69
0,58.690,4.69
0,58.692,4.69
0,58.695,4.69
0,58.696,4.69
0,58.722,4.69
0,58.742,4.69
0,58.742,4.69
0,58.743,4.69
0,58.744,4.69
0,58.765,4.69
0,58.766,4.69
0,58.790,4.69
0,58.791,4.69
0,58.791,4.69
0,58.819,4.69
0,58.821,4.69
0,58.822,4.69
0,58.824,4.69
0,58.850,4.69
0,58.850,4.69
0,58.883,4.69
0,58.884,4.69
0,58.890,4.71
0,58.919,4.71
0,58.920,4.71
0,58.922,4.71
0,58.932,4.71
0,58.958,4.71
0,58.959,4.71
0,58.961,4.71
0,58.985,4.71
0,58.986,4.71
0,58.987,4.71
0,59.001,4.71
0,59.014,4.71
0,59.014,4.71
0,59.014,4.71
0,59.015,4.71
0,59.056,4.71
0,59.056,4.71
0,59.056,4.71
0,59.066,4.71
0,59.097,4.71
0,59.097,4.71
0,59.107,4.73
0,59.107,4.73
0,59.138,4.73
0,59.138,4.73
0,59.139,4.73
0,59.139,4.73
0,59.180,4.73
0,59.180,4.73
0,59.180,4.73
0,59.195,4.73
0,59.221,4.73
0,59.222,4.73
0,59.238,4.73
0,59.238,4.73
0,59.262,4.73
0,59.263,4.73
0,59.263,4.73
0,59.263,4.73
0,59.304,4.73
0,59.304,4.73
0,59.305,4.73
0,59.321,4.73
0,59.345,4.75
0,59.346,4.75
0,59.347,4.75
0,59.348,4.75
0,59.387,4.75
0,59.387,4.75
0,59.387,4.75
0,59.388,4.75
0,59.428,4.75
0,59.428,4.75
0,59.429,4.75
0,59.430,4.75
0,59.469,4.75
0,59.470,4.75
0,59.490,4.75
0,59.490,4.75
0,59.511,4.75
0,59.511,4.75
0,59.511,4.75
0,59.512,4.75
0,59.552,4.77
0,59.553,4.77
0,59.555,4.77
0,59.557,4.77
0,59.593,4.77
0,59.594,4.77
0,59.613,4.77
0,59.613,4.77
0,59.635,4.77
0,59.635,4.77
0,59.635,4.77
0,59.636,4.77
0,59.676,4.77
0,59.676,4.77
0,59.677,4.77
0,59.697,4.77
0,59.717,4.77
0,59.718,4.77
0,59.738,4.77
0,59.738,4.77
0,59.759,4.77
0,59.760,4.79
0,59.760,4.79
0,59.761,4.79
0,59.800,4.79
0,59.800,4.79
0,59.801,4.79
0,59.821,4.79
0,59.841,4.79
0,59.842,4.79
0,59.862,4.79
0,59.862,4.79
0,59.883,4.79
0,59.884,4.79
0,59.884,4.79
0,59.885,4.79
0,59.924,4.79
0,59.924,4.79
0,59.926,4.79
0,59.959,4.79
0,59.965,4.81
0,59.968,4.81
0,59.970,4.81
0,59.972,4.81
0,60.007,4.81
0,60.034,4.81
0,60.035,4.81
0,60.036,4.81
0,60.052,4.81
0,60.052,4.81
0,60.053,4.81
0,60.054,4.81
0,60.089,4.81
0,60.090,4.81
0,60.109,4.81
0,60.109,4.81
0,60.131,4.81
0,60.132,4.81
0,60.132,4.81
0,60.133,4.81
0,60.172,4.83
0,60.172,4.83
0,60.174,4.83
0,60.175,4.83
0,60.214,4.83
0,60.215,4.83
0,60.216,4.83
0,60.236,4.83
0,60.255,4.83
0,60.257,4.83
0,60.257,4.83
0,60.258,4.83
0,60.296,4.83
0,60.297,4.83
0,60.297,4.83
0,60.317,4.83
0,60.338,4.83
0,60.338,4.83
0,60.359,4.83
0,60.359,4.83
0,60.379,4.83
0,60.380,4.85
0,60.380,4.85
0,60.381,4.85
0,60.420,4.85
0,60.421,4.85
0,60.423,4.85
0,60.447,4.85
0,60.462,4.85
0,60.463,4.85
0,60.496,4.85
0,60.496,4.85
0,60.503,4.85
0,60.534,4.85
0,60.534,4.85
0,60.535,4.85
0,60.570,4.85
0,60.571,4.85
0,60.572,4.85
0,60.606,4.85
0,60.607,4.85
0,60.608,4.85
0,60.610,4.85
0,60.644,4.87
0,60.646,4.87
0,60.647,4.87
0,60.681,4.87
0,60.683,4.87
0,60.685,4.87
0,60.711,4.87
0,60.712,4.87
0,60.713,4.87
0,60.728,4.87
0,60.728,4.87
0,60.747,4.88
0,60.747,4.88
0,60.751,4.88
0,60.769,4.88
0,60.769,4.88
0,60.770,4.88
0,60.792,4.88
0,60.793,4.88
0,60.793,4.88
0,60.794,4.88
0,60.834,4.88
0,60.835,4.88
0,60.855,4.89
0,60.855,4.89
0,60.875,4.89
0,60.877,4.89
0,60.878,4.89
0,60.879,4.89
0,60.917,4.89
0,60.917,4.89
0,60.917,4.89
0,60.936,4.89
0,60.958,4.89
0,60.959,4.89
0,60.977,4.90
0,60.978,4.90
0,60.999,4.90
0,61.000,4.90
0,61.000,4.90
0,61.002,4.90
0,61.041,4.90
0,61.041,4.90
0,61.042,4.90
0,61.062,4.90
0,61.082,4.90
0,61.083,4.90
0,61.103,4.90
0,61.103,4.91
0,61.123,4.91
0,61.126,4.91
0,61.126,4.91
0,61.127,4.91
0,61.165,4.91
0,61.165,4.91
0,61.166,4.91
0,61.185,4.91
0,61.206,4.91
0,61.207,4.91
0,61.208,4.91
0,61.237,4.91
0,61.248,4.91
0,61.275,4.92
0,61.275,4.92
0,61.277,4.92
0,61.289,4.92
0,61.312,4.92
0,61.314,4.92
0,61.316,4.92
0,61.351,4.92
0,61.352,4.92
0,61.354,4.92
0,61.388,4.92
0,61.389,4.92
0,61.424,4.92
0,61.424,4.92
0,61.425,4.92
0,61.460,4.92
0,61.460,4.92
0,61.461,4.92
0,61.463,4.92
0,61.498,4.92
0,61.499,4.92
0,61.534,4.92
0,61.535,4.92
0,61.536,4.92
0,61.570,4.92
0,61.570,4.92
0,61.572,4.92
0,61.574,4.92
0,61.607,4.92
0,61.608,4.92
0,61.636,4.92
0,61.637,4.94
0,61.638,4.94
0,61.639,4.94
0,61.655,4.94
0,61.656,4.94
0,61.656,4.94
0,61.657,4.94
0,61.672,4.94
0,61.686,4.94
0,61.686,4.94
0,61.687,4.94
0,61.704,4.94
0,61.704,4.94
0,61.705,4.94
0,61.721,4.94
0,61.722,4.94
0,61.744,4.94
0,61.744,4.94
0,61.744,4.94
0,61.745,4.94
0,61.785,4.94
0,61.785,4.94
0,61.786,4.94
0,61.805,4.94
0,61.826,4.94
0,61.827,4.94
0,61.828,4.94
0,61.849,4.94
0,61.868,4.94
0,61.869,4.94
0,61.870,4.94
0,61.870,4.94
0,61.909,4.96
0,61.910,4.96
0,61.911,4.96
0,61.913,4.96
0,61.950,4.96
0,61.952,4.96
0,61.987,4.96
0,61.988,4.96
0,61.992,4.96
0,62.022,4.96
0,62.023,4.96
0,62.024,4.96
0,62.058,4.96
0,62.058,4.96
0,62.060,4.96
0,62.062,4.96
0,62.097,4.96
0,62.098,4.96
0,62.132,4.96
0,62.132,4.96
0,62.134,4.96
0,62.168,4.96
0,62.168,4.96
0,62.170,4.96
0,62.173,4.96
0,62.206,4.96
0,62.207,4.96
0,62.241,4.96
0,62.242,4.96
0,62.243,4.96
0,62.268,4.96
0,62.269,4.96
0,62.270,4.96
0,62.271,4.96
0,62.272,4.96
0,62.286,4.96
0,62.298,4.96
0,62.298,4.98
0,62.298,4.98
0,62.299,4.98
0,62.322,4.98
0,62.323,4.98
0,62.337,4.98
0,62.337,4.98
0,62.364,4.98
0,62.364,4.98
0,62.364,4.98
0,62.364,4.98
0,62.405,4.98
0,62.406,4.98
0,62.407,4.98
0,62.418,4.98
0,62.447,4.98
0,62.447,4.98
0,62.448,4.98
0,62.461,4.98
0,62.488,4.98
0,62.488,4.98
0,62.489,4.98
0,62.489,4.98
0,62.529,4.98
0,62.530,4.98
0,62.531,4.98
0,62.533,4.98
0,62.571,4.98
0,62.571,4.98
0,62.595,4.98
0,62.596,4.98
0,62.612,4.98
0,62.622,4.98
0,62.622,4.98
0,62.623,4.98
0,62.653,4.98
0,62.654,5.00
0,62.655,5.00
0,62.656,5.00
0,62.695,5.00
0,62.695,5.00
0,62.716,5.00
0,62.716,5.00
0,62.736,5.00
0,62.737,5.00
0,62.738,5.00
0,62.740,5.00
0,62.777,5.00
0,62.778,5.00
0,62.778,5.00
0,62.802,5.00
0,62.819,5.00
0,62.820,5.00
0,62.846,5.00
0,62.846,5.00
0,62.884,5.00
0,62.886,5.00
0,62.887,5.00
0,62.888,5.00
0,62.922,5.00
0,62.923,5.00
0,62.924,5.00
0,62.958,5.00
0,62.958,5.00
0,62.960,5.00
0,62.992,5.00
0,62.992,5.00
0,62.993,5.00
0,62.994,5.00
0,63.013,5.02
0,63.014,5.02
0,63.025,5.02
0,63.033,5.02
0,63.034,5.02
0,63.052,5.02
0,63.067,5.02
0,63.069,5.02
0,63.070,5.02
0,63.071,5.02
0,63.108,5.02
0,63.112,5.02
0,63.112,5.02
0,63.112,5.02
0,63.150,5.02
0,63.150,5.02
0,63.151,5.02
0,63.152,5.02
0,63.191,5.02
0,63.192,5.02
0,63.211,5.02
0,63.211,5.02
0,63.232,5.02
0,63.232,5.02
0,63.233,5.02
0,63.233,5.02
0,63.274,5.02
0,63.274,5.02
0,63.275,5.02
0,63.276,5.04
0,63.315,5.04
0,63.316,5.04
0,63.317,5.04
0,63.342,5.04
0,63.357,5.04
0,63.369,5.04
0,63.369,5.04
0,63.370,5.04
0,63.398,5.04
0,63.398,5.04
0,63.399,5.04
0,63.424,5.04
0,63.439,5.04
0,63.440,5.04
0,63.466,5.04
0,63.466,5.04
0,63.480,5.04
0,63.494,5.04
0,63.494,5.04
0,63.495,5.04
0,63.522,5.04
0,63.522,5.04
0,63.523,5.04
0,63.538,5.04
0,63.563,5.04
0,63.564,5.04
0,63.584,5.06
0,63.584,5.06
0,63.604,5.06
0,63.607,5.06
0,63.607,5.06
0,63.608,5.06
0,63.646,5.06
0,63.646,5.06
0,63.646,5.06
0,63.662,5.06
0,63.687,5.06
0,63.688,5.06
0,63.689,5.06
0,63.690,5.06
0,63.729,5.06
0,63.729,5.06
0,63.729,5.06
0,63.730,5.06
0,63.770,5.06
0,63.770,5.06
0,63.771,5.06
0,63.772,5.06
0,63.811,5.06
0,63.812,5.06
0,63.847,5.06
0,63.847,5.08
0,63.894,5.08
0,63.897,5.08
0,63.897,5.08
0,63.898,5.08
0,63.933,5.08
0,63.933,5.08
0,63.934,5.08
0,63.935,5.08
0,63.952,5.08
0,63.952,5.08
0,63.953,5.08
0,63.962,5.08
0,63.977,5.08
0,63.977,5.08
0,63.977,5.08
0,63.977,5.08
0,64.018,5.08
0,64.018,5.08
0,64.018,5.08
0,64.031,5.08
0,64.059,5.10
0,64.060,5.10
0,64.061,5.10
0,64.076,5.10
0,64.101,5.10
0,64.101,5.10
0,64.101,5.10
0,64.102,5.10
0,64.142,5.10
0,64.143,5.10
0,64.144,5.10
0,64.166,5.10
0,64.183,5.10
0,64.184,5.10
0,64.198,5.10
0,64.198,5.10
0,64.225,5.10
0,64.225,5.10
0,64.225,5.10
0,64.225,5.10
0,64.266,5.12
0,64.266,5.12
0,64.267,5.12
0,64.268,5.12
0,64.307,5.12
0,64.308,5.12
0,64.310,5.12
0,64.333,5.12
0,64.349,5.12
0,64.360,5.13
0,64.360,5.13
0,64.362,5.13
0,64.390,5.13
0,64.391,5.13
0,64.393,5.13
0,64.395,5.13
0,64.432,5.13
0,64.432,5.13
0,64.459,5.13
0,64.459,5.14
0,64.473,5.14
0,64.487,5.14
0,64.487,5.14
0,64.488,5.14
0,64.514,5.14
0,64.514,5.14
0,64.515,5.14
0,64.516,5.15
0,64.556,5.15
0,64.557,5.15
0,64.558,5.15
0,64.575,5.15
0,64.597,5.15
0,64.597,5.15
0,64.597,5.15
0,64.598,5.15
0,64.638,5.15
0,64.639,5.16
0,64.640,5.16
0,64.641,5.16
0,64.680,5.16
0,64.680,5.16
0,64.706,5.16
0,64.706,5.16
0,64.721,5.16
0,64.734,5.16
0,64.735,5.17
0,64.738,5.17
0,64.762,5.17
0,64.765,5.17
0,64.766,5.17
0,64.790,5.17
0,64.804,5.17
0,64.805,5.17
0,64.830,5.17
0,64.830,5.18
0,64.845,5.18
0,64.861,5.18
0,64.861,5.18
0,64.863,5.18
0,64.886,5.18
0,64.887,5.18
0,64.887,5.18
0,64.907,5.18
0,64.928,5.19
0,64.929,5.19
0,64.930,5.19
0,64.932,5.19
0,64.969,5.19
0,64.984,5.19
0,64.984,5.19
0,64.987,5.19
0,65.021,5.19
0,65.021,5.20
0,65.023,5.20
0,65.025,5.20
0,65.052,5.20
0,65.063,5.20
0,65.098,5.20
0,65.099,5.20
0,65.102,5.20
0,65.137,5.21
0,65.137,5.21
0,65.139,5.21
0,65.142,5.21
0,65.176,5.21
0,65.178,5.21
0,65.180,5.21
0,65.215,5.21
0,65.216,5.21
0,65.218,5.22
0,65.253,5.22
0,65.256,5.22
0,65.257,5.22
0,65.292,5.22
0,65.293,5.22
0,65.296,5.22
0,65.330,5.22
0,65.331,5.22
0,65.333,5.23
0,65.359,5.23
0,65.360,5.23
0,65.361,5.23
0,65.385,5.23
0,65.387,5.23
0,65.388,5.23
0,65.411,5.23
0,65.412,5.23
0,65.436,5.23
0,65.437,5.24
0,65.439,5.24
0,65.440,5.24
0,65.462,5.24
0,65.462,5.24
0,65.482,5.24
0,65.483,5.24
0,65.484,5.24
0,65.485,5.24
0,65.506,5.24
0,65.506,5.25
0,65.533,5.25
0,65.533,5.25
0,65.534,5.25
0,65.536,5.25
0,65.562,5.25
0,65.563,5.25
0,65.565,5.25
0,65.566,5.25
0,65.593,5.25
0,65.617,5.25
0,65.617,5.25
0,65.618,5.26
0,65.645,5.26
0,65.645,5.26
0,65.648,5.26
0,65.649,5.26
0,65.672,5.26
0,65.683,5.26
0,65.718,5.26
0,65.718,5.26
0,65.720,5.26
0,65.754,5.26
0,65.755,5.27
0,65.756,5.27
0,65.759,5.27
0,65.793,5.27
0,65.794,5.27
0,65.796,5.27
0,65.820,5.27
0,65.821,5.27
0,65.841,5.27
0,65.841,5.27
0,65.842,5.27
0,65.862,5.27
0,65.862,5.28
0,65.864,5.28
0,65.879,5.28
0,65.887,5.28
0,65.887,5.28
0,65.889,5.28
0,65.920,5.28
0,65.921,5.28
0,65.940,5.28
0,65.941,5.28
0,65.962,5.28
0,65.962,5.29
0,65.963,5.29
0,65.964,5.29
0,66.003,5.29
0,66.003,5.29
0,66.004,5.29
0,66.025,5.29
0,66.044,5.29
0,66.045,5.29
0,66.066,5.29
0,66.066,5.29
0,66.086,5.29
0,66.089,5.30
0,66.089,5.30
0,66.090,5.30
0,66.127,5.30
0,66.127,5.30
0,66.128,5.30
0,66.148,5.30
0,66.169,5.30
0,66.170,5.30
0,66.171,5.30
0,66.191,5.30
0,66.210,5.30
0,66.211,5.30
0,66.211,5.31
0,66.212,5.31
0,66.251,5.31
0,66.251,5.31
0,66.252,5.31
0,66.254,5.31
0,66.293,5.31
0,66.294,5.31
0,66.329,5.31
0,66.329,5.31
0,66.334,5.31
0,66.369,5.31
0,66.369,5.31
0,66.370,5.31
0,66.403,5.32
0,66.403,5.32
0,66.404,5.32
0,66.404,5.32
0,66.416,5.32
0,66.420,5.32
0,66.420,5.32
0,66.429,5.32
0,66.458,5.32
0,66.458,5.32
0,66.458,5.32
0,66.459,5.32
0,66.499,5.32
0,66.500,5.32
0,66.500,5.32
0,66.513,5.33
0,66.541,5.33
0,66.542,5.33
0,66.543,5.33
0,66.562,5.33
0,66.582,5.33
0,66.584,5.33
0,66.584,5.33
0,66.585,5.33
0,66.623,5.33
0,66.624,5.33
0,66.625,5.33
0,66.646,5.33
0,66.665,5.33
0,66.665,5.33
0,66.686,5.33
0,66.686,5.33
0,66.706,5.33
0,66.708,5.33
0,66.708,5.33
0,66.709,5.33
0,66.747,5.33
0,66.748,5.33
0,66.749,5.33
0,66.774,5.33
0,66.789,5.33
0,66.790,5.33
0,66.792,5.33
0,66.816,5.33
0,66.830,5.33
0,66.843,5.33
0,66.844,5.35
0,66.845,5.35
0,66.872,5.35
0,66.873,5.35
0,66.874,5.35
0,66.876,5.35
0,66.913,5.35
0,66.914,5.35
0,66.940,5.35
0,66.940,5.35
0,66.954,5.35
0,66.956,5.35
0,66.956,5.35
0,66.957,5.35
0,66.995,5.35
0,66.996,5.35
0,66.996,5.35
0,66.997,5.35
0,67.037,5.35
0,67.038,5.35
0,67.058,5.35
0,67.058,5.35
0,67.078,5.35
0,67.080,5.35
0,67.080,5.35
0,67.081,5.35
0,67.120,5.35
0,67.120,5.35
0,67.121,5.35
0,67.141,5.35
0,67.161,5.35
0,67.162,5.35
0,67.176,5.35
0,67.176,5.35
0,67.202,5.35
0,67.202,5.35
0,67.203,5.37
0,67.204,5.37
0,67.244,5.37
0,67.244,5.37
0,67.244,5.37
0,67.265,5.37
0,67.285,5.37
0,67.286,5.37
0,67.307,5.37
0,67.308,5.37
0,67.326,5.37
0,67.336,5.37
0,67.336,5.37
0,67.337,5.37
0,67.368,5.37
0,67.368,5.37
0,67.369,5.37
0,67.394,5.37
0,67.409,5.38
0,67.411,5.38
0,67.412,5.38
0,67.414,5.38
0,67.451,5.38
0,67.466,5.38
0,67.466,5.38
0,67.467,5.38
0,67.492,5.38
0,67.492,5.38
0,67.493,5.38
0,67.493,5.38
0,67.533,5.38
0,67.534,5.38
0,67.555,5.38
0,67.555,5.38
0,67.574,5.38
0,67.576,5.38
0,67.576,5.39
0,67.577,5.39
0,67.616,5.39
0,67.616,5.39
0,67.617,5.39
0,67.619,5.39
0,67.657,5.39
0,67.658,5.39
0,67.679,5.39
0,67.679,5.39
0,67.699,5.39
0,67.700,5.39
0,67.700,5.39
0,67.701,5.39
0,67.740,5.39
0,67.740,5.39
0,67.741,5.39
0,67.762,5.40
0,67.781,5.40
0,67.782,5.40
0,67.784,5.40
0,67.804,5.40
0,67.823,5.40
0,67.826,5.40
0,67.826,5.40
0,67.827,5.40
0,67.864,5.40
0,67.865,5.40
0,67.866,5.40
0,67.887,5.40
0,67.905,5.40
0,67.906,5.40
0,67.930,5.40
0,67.930,5.40
0,67.965,5.41
0,67.966,5.41
0,67.967,5.41
0,67.968,5.41
0,67.988,5.41
0,67.996,5.41
0,67.997,5.41
0,67.998,5.41
0,68.030,5.41
0,68.030,5.41
0,68.032,5.41
0,68.051,5.41
0,68.071,5.41
0,68.073,5.41
0,68.073,5.41
0,68.074,5.41
0,68.112,5.42
0,68.112,5.42
0,68.114,5.42
0,68.115,5.42
0,68.153,5.42
0,68.154,5.42
0,68.174,5.42
0,68.174,5.42
0,68.195,5.42
0,68.195,5.42
0,68.196,5.42
0,68.197,5.42
0,68.236,5.42
0,68.237,5.42
0,68.238,5.42
0,68.240,5.43
0,68.277,5.43
0,68.279,5.43
0,68.281,5.43
0,68.317,5.43
0,68.319,5.43
0,68.321,5.43
0,68.354,5.43
0,68.355,5.43
0,68.360,5.43
0,68.379,5.43
0,68.380,5.43
0,68.394,5.43
0,68.402,5.43
0,68.402,5.43
0,68.415,5.44
0,68.415,5.44
0,68.443,5.44
0,68.443,5.44
0,68.443,5.44
0,68.444,5.44
0,68.484,5.44
0,68.485,5.44
0,68.485,5.44
0,68.504,5.44
0,68.526,5.44
0,68.527,5.44
0,68.528,5.44
0,68.549,5.45
0,68.567,5.45
0,68.573,5.45
0,68.574,5.45
0,68.574,5.45
0,68.608,5.45
0,68.608,5.45
0,68.609,5.45
0,68.630,5.45
0,68.650,5.45
0,68.651,5.45
0,68.652,5.45
0,68.673,5.45
0,68.691,5.46
0,68.694,5.46
0,68.695,5.46
0,68.696,5.46
0,68.732,5.46
0,68.733,5.46
0,68.734,5.46
0,68.735,5.46
0,68.774,5.46
0,68.774,5.46
0,68.794,5.46
0,68.794,5.46
0,68.815,5.47
0,68.816,5.47
0,68.816,5.47
0,68.817,5.47
0,68.856,5.47
0,68.857,5.47
0,68.858,5.47
0,68.859,5.47
0,68.898,5.47
0,68.898,5.47
0,68.921,5.47
0,68.921,5.48
0,68.965,5.48
0,68.967,5.48
0,68.968,5.48
0,68.971,5.48
0,68.981,5.48
0,69.012,5.48
0,69.013,5.48
0,69.048,5.48
0,69.049,5.48
0,69.050,5.48
0,69.085,5.48
0,69.086,5.49
0,69.088,5.49
0,69.090,5.49
0,69.092,5.49
0,69.128,5.49
0,69.164,5.49
0,69.164,5.49
0,69.165,5.49
0,69.202,5.49
0,69.203,5.49
0,69.205,5.50
0,69.241,5.50
0,69.242,5.50
0,69.244,5.50
0,69.246,5.50
0,69.248,5.50
0,69.284,5.50
0,69.320,5.50
0,69.320,5.50
0,69.323,5.50
0,69.359,5.50
0,69.359,5.51
0,69.362,5.51
0,69.364,5.51
0,69.365,5.51
0,69.399,5.51
0,69.431,5.51
0,69.432,5.51
0,69.435,5.51
0,69.465,5.51
0,69.465,5.51
0,69.467,5.52
0,69.468,5.52
0,69.498,5.52
0,69.499,5.52
0,69.501,5.52
0,69.530,5.52
0,69.532,5.52
0,69.533,5.52
0,69.565,5.52
0,69.566,5.52
0,69.591,5.53
0,69.592,5.53
0,69.593,5.53
0,69.594,5.53
0,69.595,5.53
0,69.608,5.53
0,69.620,5.53
0,69.620,5.53
0,69.621,5.53
0,69.631,5.53
0,69.631,5.54
0,69.632,5.54
0,69.633,5.54
0,69.633,5.54
0,69.643,5.54
0,69.653,5.54
0,69.653,5.54
0,69.653,5.54
0,69.663,5.54
0,69.663,5.54
0,69.683,5.55
0,69.683,5.55
0,69.684,5.55
0,69.684,5.55
0,69.725,5.55
0,69.725,5.55
0,69.726,5.55
0,69.742,5.55
0,69.766,5.55
0,69.767,5.55
0,69.790,5.56
0,69.791,5.56
0,69.808,5.56
0,69.825,5.56
0,69.826,5.56
0,69.827,5.56
0,69.859,5.56
0,69.859,5.56
0,69.861,5.56
0,69.884,5.56
0,69.890,5.57
0,69.891,5.57
0,69.892,5.57
0,69.893,5.57
0,69.931,5.57
0,69.932,5.57
0,69.932,5.57
0,69.932,5.57
0,69.973,5.57
0,69.973,5.58
0,69.974,5.58
0,69.976,5.58
0,70.014,5.58
0,70.015,5.58
0,70.036,5.58
0,70.037,5.58
0,70.056,5.58
0,70.058,5.58
0,70.059,5.58
0,70.060,5.58
0,70.097,5.58
0,70.097,5.58
0,70.098,5.58
0,70.099,5.58
0,70.138,5.58
0,70.139,5.58
0,70.160,5.58
0,70.160,5.58
0,70.180,5.58
0,70.181,5.60
0,70.181,5.60
0,70.183,5.60
0,70.221,5.60
0,70.221,5.60
0,70.222,5.60
0,70.243,5.60
0,70.262,5.60
0,70.263,5.60
0,70.285,5.60
0,70.286,5.60
0,70.304,5.60
0,70.310,5.60
0,70.310,5.60
0,70.311,5.60
0,70.345,5.60
0,70.345,5.60
0,70.346,5.60
0,70.366,5.60
0,70.386,5.60
0,70.387,5.62
0,70.407,5.62
0,70.407,5.62
0,70.428,5.62
0,70.432,5.62
0,70.433,5.62
0,70.433,5.62
0,70.469,5.62
0,70.469,5.62
0,70.469,5.62
0,70.479,5.62
0,70.510,5.62
0,70.511,5.62
0,70.512,5.62
0,70.521,5.62
0,70.552,5.62
0,70.552,5.62
0,70.552,5.62
0,70.552,5.62
0,70.593,5.62
0,70.593,5.62
0,70.594,5.62
0,70.594,5.64
0,70.634,5.64
0,70.635,5.64
0,70.636,5.64
0,70.650,5.64
0,70.676,5.64
0,70.676,5.64
0,70.676,5.64
0,70.677,5.64
0,70.717,5.64
0,70.717,5.64
0,70.718,5.65
0,70.720,5.65
0,70.759,5.65
0,70.760,5.65
0,70.761,5.65
0,70.784,5.65
0,70.800,5.65
0,70.810,5.65
0,70.811,5.65
0,70.812,5.65
0,70.842,5.65
0,70.850,5.65
0,70.852,5.66
0,70.854,5.66
0,70.890,5.66
0,70.892,5.66
0,70.894,5.66
0,70.930,5.66
0,70.932,5.66
0,70.934,5.66
0,70.969,5.66
0,70.971,5.66
0,71.011,5.66
0,71.014,5.66
0,71.015,5.67
0,71.044,5.67
0,71.045,5.67
0,71.046,5.67
0,71.047,5.67
0,71.062,5.67
0,71.063,5.67
0,71.064,5.67
0,71.075,5.67
0,71.076,5.67
0,71.089,5.67
0,71.090,5.67
0,71.090,5.67
0,71.100,5.68
0,71.131,5.68
0,71.132,5.68
0,71.133,5.68
0,71.134,5.68
0,71.172,5.68
0,71.172,5.68
0,71.173,5.68
0,71.173,5.68
0,71.213,5.68
0,71.214,5.68
0,71.215,5.68
0,71.216,5.68
0,71.255,5.68
0,71.256,5.69
0,71.288,5.69
0,71.289,5.69
0,71.296,5.69
0,71.328,5.69
0,71.328,5.69
0,71.329,5.69
0,71.366,5.69
0,71.366,5.69
0,71.368,5.69
0,71.370,5.69
0,71.406,5.69
0,71.407,5.69
0,71.409,5.69
0,71.445,5.69
0,71.446,5.70
0,71.481,5.70
0,71.482,5.70
0,71.486,5.70
0,71.488,5.70
0,71.494,5.70
0,71.495,5.70
0,71.531,5.70
0,71.532,5.70
0,71.533,5.70
0,71.560,5.70
0,71.560,5.70
0,71.561,5.70
0,71.562,5.70
0,71.577,5.70
0,71.577,5.71
0,71.589,5.71
0,71.589,5.71
0,71.591,5.71
0,71.591,5.71
0,71.627,5.71
0,71.628,5.71
0,71.662,5.71
0,71.663,5.71
0,71.669,5.71
0,71.702,5.71
0,71.703,5.71
0,71.704,5.71
0,71.739,5.71
0,71.740,5.71
0,71.741,5.71
0,71.777,5.72
0,71.778,5.72
0,71.780,5.72
0,71.783,5.72
0,71.784,5.72
0,71.822,5.72
0,71.857,5.72
0,71.858,5.72
0,71.861,5.72
0,71.898,5.72
0,71.898,5.72
0,71.900,5.72
0,71.902,5.72
0,71.939,5.72
0,71.940,5.72
0,71.976,5.72
0,71.976,5.73
0,72.024,5.73
0,72.026,5.73
0,72.026,5.73
0,72.027,5.73
0,72.064,5.73
0,72.065,5.73
0,72.066,5.73
0,72.068,5.73
0,72.106,5.73
0,72.107,5.73
0,72.143,5.73
0,72.144,5.73
0,72.145,5.73
0,72.181,5.73
0,72.182,5.73
0,72.183,5.73
0,72.186,5.73
0,72.221,5.74
0,72.223,5.74
0,72.225,5.74
0,72.261,5.74
0,72.263,5.74
0,72.265,5.74
0,72.293,5.74
0,72.293,5.74
0,72.294,5.74
0,72.308,5.74
0,72.309,5.74
0,72.320,5.74
0,72.320,5.74
0,72.321,5.74
0,72.331,5.74
0,72.332,5.74
0,72.332,5.74
0,72.342,5.74
0,72.342,5.75
0,72.343,5.75
0,72.343,5.75
0,72.344,5.75
0,72.354,5.75
0,72.365,5.75
0,72.365,5.75
