id,time(s),value
0,72.519,5.49
0,72.519,5.49
0,72.541,5.49
0,72.541,5.49
0,72.542,5.49
0,72.544,5.49
0,72.565,5.50
0,72.566,5.50
0,72.567,5.50
0,72.587,5.50
0,72.588,5.50
0,72.589,5.50
0,72.609,5.50
0,72.610,5.50
0,72.611,5.50
0,72.633,5.50
0,72.634,5.50
0,72.668,5.50
0,72.669,5.50
0,72.670,5.50
0,72.705,5.50
0,72.706,5.50
0,72.708,5.50
0,72.710,5.50
0,72.737,5.51
0,72.739,5.51
0,72.740,5.51
0,72.751,5.51
0,72.751,5.51
0,72.761,5.51
0,72.761,5.51
0,72.761,5.51
0,72.771,5.51
0,72.771,5.51
0,72.779,5.51
0,72.781,5.51
0,72.781,5.51
0,72.782,5.51
0,72.821,5.51
0,72.821,5.51
0,72.821,5.51
0,72.831,5.51
0,72.862,5.52
0,72.863,5.52
0,72.864,5.52
0,72.865,5.52
0,72.903,5.52
0,72.904,5.52
0,72.904,5.52
0,72.904,5.52
0,72.945,5.52
0,72.945,5.52
0,72.946,5.52
0,72.948,5.52
0,72.986,5.52
0,72.987,5.52
0,73.005,5.52
0,73.005,5.52
0,73.028,5.52
0,73.028,5.52
0,73.028,5.52
0,73.029,5.52
0,73.069,5.52
0,73.070,5.53
0,73.071,5.53
0,73.072,5.53
0,73.111,5.53
0,73.111,5.53
0,73.112,5.53
0,73.113,5.53
0,73.152,5.53
0,73.152,5.53
0,73.152,5.53
0,73.153,5.53
0,73.193,5.53
0,73.194,5.53
0,73.194,5.53
0,73.214,5.53
0,73.235,5.53
0,73.236,5.54
0,73.257,5.54
0,73.257,5.54
0,73.276,5.54
0,73.285,5.54
0,73.285,5.54
0,73.285,5.54
0,73.318,5.54
0,73.318,5.54
0,73.318,5.54
0,73.339,5.54
0,73.359,5.54
0,73.360,5.54
0,73.390,5.54
0,73.391,5.54
0,73.400,5.54
0,73.427,5.54
0,73.428,5.55
0,73.430,5.55
0,73.442,5.55
0,73.468,5.55
0,73.469,5.55
0,73.471,5.55
0,73.505,5.55
0,73.507,5.55
0,73.509,5.55
0,73.542,5.55
0,73.544,5.55
0,73.577,5.55
0,73.577,5.55
0,73.579,5.55
0,73.612,5.55
0,73.612,5.55
0,73.614,5.55
0,73.616,5.56
0,73.652,5.56
0,73.654,5.56
0,73.656,5.56
0,73.658,5.56
0,73.694,5.56
0,73.718,5.56
0,73.719,5.56
0,73.719,5.56
0,73.740,5.56
0,73.740,5.56
0,73.741,5.56
0,73.742,5.56
0,73.763,5.56
0,73.763,5.56
0,73.785,5.57
0,73.786,5.57
0,73.787,5.57
0,73.788,5.57
0,73.813,5.57
0,73.814,5.57
0,73.816,5.57
0,73.842,5.57
0,73.843,5.57
0,73.872,5.57
0,73.872,5.57
0,73.873,5.57
0,73.909,5.57
0,73.910,5.57
0,73.913,5.57
0,73.915,5.58
0,73.950,5.58
0,73.952,5.58
0,73.954,5.58
0,73.989,5.58
0,73.990,5.58
0,74.025,5.58
0,74.026,5.58
0,74.028,5.58
0,74.060,5.58
0,74.061,5.58
0,74.062,5.58
0,74.063,5.58
0,74.080,5.58
0,74.080,5.58
0,74.093,5.58
0,74.093,5.58
0,74.093,5.58
0,74.104,5.58
0,74.104,5.58
0,74.105,5.58
0,74.106,5.58
0,74.119,5.58
0,74.145,5.58
0,74.145,5.58
0,74.146,5.58
0,74.146,5.58
0,74.187,5.58
0,74.187,5.60
0,74.189,5.60
0,74.191,5.60
0,74.233,5.60
0,74.236,5.60
0,74.271,5.60
0,74.272,5.60
0,74.273,5.60
0,74.300,5.60
0,74.301,5.60
0,74.301,5.60
0,74.317,5.60
0,74.317,5.60
0,74.318,5.60
0,74.319,5.60
0,74.352,5.60
0,74.353,5.60
0,74.374,5.60
0,74.374,5.60
0,74.393,5.60
0,74.394,5.60
0,74.394,5.60
0,74.395,5.60
0,74.435,5.60
0,74.435,5.60
0,74.436,5.60
0,74.451,5.62
0,74.476,5.62
0,74.478,5.62
0,74.479,5.62
0,74.500,5.62
0,74.518,5.62
0,74.523,5.62
0,74.523,5.62
0,74.524,5.62
0,74.559,5.62
0,74.559,5.62
0,74.560,5.62
0,74.581,5.62
0,74.601,5.62
0,74.601,5.62
0,74.622,5.62
0,74.623,5.62
0,74.642,5.62
0,74.646,5.62
0,74.646,5.62
0,74.647,5.62
0,74.683,5.62
0,74.684,5.64
0,74.685,5.64
0,74.686,5.64
0,74.725,5.64
0,74.726,5.64
0,74.729,5.64
0,74.765,5.64
0,74.767,5.64
0,74.802,5.64
0,74.803,5.65
0,74.807,5.65
0,74.809,5.65
0,74.846,5.65
0,74.848,5.65
0,74.850,5.65
0,74.889,5.65
0,74.890,5.65
0,74.928,5.65
0,74.929,5.65
0,74.932,5.65
0,74.968,5.66
0,74.968,5.66
0,74.970,5.66
0,74.972,5.66
0,75.013,5.66
0,75.016,5.66
0,75.018,5.66
0,75.020,5.66
0,75.059,5.66
0,75.087,5.66
0,75.088,5.67
0,75.089,5.67
0,75.090,5.67
0,75.115,5.67
0,75.116,5.67
0,75.118,5.67
0,75.142,5.67
0,75.143,5.67
0,75.145,5.67
0,75.170,5.67
0,75.170,5.67
0,75.195,5.67
0,75.195,5.68
0,75.197,5.68
0,75.198,5.68
0,75.200,5.68
0,75.224,5.68
0,75.256,5.68
0,75.258,5.68
0,75.259,5.68
0,75.290,5.68
0,75.291,5.68
0,75.292,5.69
0,75.323,5.69
0,75.324,5.69
0,75.325,5.69
0,75.326,5.69
0,75.328,5.69
0,75.351,5.69
0,75.374,5.69
0,75.374,5.69
0,75.376,5.69
0,75.399,5.70
0,75.400,5.70
0,75.401,5.70
0,75.402,5.70
0,75.404,5.70
0,75.434,5.70
0,75.463,5.70
0,75.464,5.70
0,75.466,5.70
0,75.495,5.71
0,75.495,5.71
0,75.497,5.71
0,75.499,5.71
0,75.501,5.71
0,75.530,5.71
0,75.559,5.71
0,75.560,5.71
0,75.563,5.71
0,75.590,5.71
0,75.590,5.72
0,75.592,5.72
0,75.594,5.72
0,75.622,5.72
0,75.623,5.72
0,75.625,5.72
0,75.627,5.72
0,75.657,5.72
0,75.692,5.72
0,75.693,5.73
0,75.697,5.73
0,75.700,5.73
0,75.735,5.73
0,75.737,5.73
0,75.740,5.73
0,75.775,5.73
0,75.776,5.73
0,75.816,5.73
0,75.817,5.73
0,75.819,5.73
0,75.820,5.74
0,75.856,5.74
0,75.859,5.74
0,75.861,5.74
0,75.863,5.74
0,75.900,5.74
0,75.937,5.74
0,75.938,5.74
0,75.940,5.74
0,75.979,5.75
0,75.980,5.75
0,75.982,5.75
0,75.984,5.75
0,76.020,5.75
0,76.022,5.75
0,76.024,5.75
0,76.026,5.75
0,76.063,5.75
0,76.099,5.75
0,76.099,5.75
0,76.100,5.76
0,76.136,5.76
0,76.138,5.76
0,76.143,5.76
0,76.146,5.76
0,76.147,5.76
0,76.185,5.76
0,76.220,5.76
0,76.221,5.76
0,76.222,5.76
0,76.263,5.76
0,76.265,5.77
0,76.268,5.77
0,76.270,5.77
0,76.272,5.77
0,76.308,5.77
0,76.344,5.77
0,76.345,5.77
0,76.348,5.77
0,76.383,5.77
0,76.383,5.77
0,76.384,5.77
0,76.420,5.77
0,76.420,5.78
0,76.422,5.78
0,76.424,5.78
0,76.426,5.78
0,76.459,5.78
0,76.491,5.78
0,76.492,5.78
0,76.494,5.78
0,76.513,5.78
0,76.513,5.78
0,76.514,5.78
0,76.515,5.78
0,76.528,5.79
0,76.528,5.79
0,76.529,5.79
0,76.540,5.79
0,76.541,5.79
0,76.541,5.79
0,76.551,5.79
0,76.552,5.79
0,76.552,5.79
0,76.561,5.79
0,76.562,5.79
0,76.571,5.79
0,76.571,5.79
0,76.572,5.80
0,76.582,5.80
0,76.583,5.80
0,76.583,5.80
0,76.584,5.80
0,76.594,5.80
0,76.595,5.80
0,76.596,5.80
0,76.606,5.80
0,76.607,5.80
0,76.618,5.80
0,76.618,5.80
0,76.619,5.80
0,76.632,5.81
0,76.633,5.81
0,76.634,5.81
0,76.635,5.81
0,76.636,5.81
0,76.651,5.81
0,76.665,5.81
0,76.666,5.81
0,76.667,5.81
0,76.682,5.81
0,76.682,5.81
0,76.683,5.81
0,76.684,5.81
0,76.711,5.81
0,76.712,5.82
0,76.732,5.82
0,76.732,5.82
0,76.752,5.82
0,76.754,5.82
0,76.755,5.82
0,76.755,5.82
0,76.793,5.82
0,76.794,5.82
0,76.794,5.82
0,76.795,5.82
0,76.835,5.82
0,76.835,5.82
0,76.845,5.82
0,76.846,5.82
0,76.876,5.83
0,76.877,5.83
0,76.878,5.83
0,76.878,5.83
0,76.918,5.83
0,76.918,5.83
0,76.918,5.83
0,76.929,5.83
0,76.959,5.83
0,76.960,5.83
0,76.970,5.83
0,76.970,5.83
0,77.001,5.83
0,77.001,5.83
0,77.001,5.83
0,77.001,5.83
0,77.042,5.83
0,77.042,5.83
0,77.043,5.83
0,77.060,5.83
0,77.083,5.83
0,77.084,5.83
0,77.116,5.83
0,77.117,5.83
0,77.125,5.83
0,77.150,5.83
0,77.151,5.83
0,77.151,5.83
0,77.182,5.83
0,77.183,5.83
0,77.184,5.83
0,77.214,5.83
0,77.215,5.85
0,77.217,5.85
0,77.219,5.85
0,77.220,5.85
0,77.254,5.85
0,77.286,5.85
0,77.286,5.85
0,77.287,5.85
0,77.312,5.85
0,77.313,5.85
0,77.314,5.85
0,77.314,5.85
0,77.332,5.85
0,77.332,5.85
0,77.332,5.85
0,77.332,5.85
0,77.373,5.85
0,77.373,5.85
0,77.373,5.85
0,77.374,5.85
0,77.415,5.85
0,77.415,5.85
0,77.415,5.85
0,77.416,5.85
0,77.456,5.85
0,77.457,5.85
0,77.457,5.85
0,77.458,5.85
0,77.497,5.85
0,77.497,5.85
0,77.498,5.85
0,77.499,5.85
0,77.539,5.85
0,77.539,5.85
0,77.539,5.85
0,77.540,5.85
0,77.580,5.87
0,77.581,5.87
0,77.581,5.87
0,77.582,5.87
0,77.621,5.87
0,77.622,5.87
0,77.622,5.87
0,77.623,5.87
0,77.663,5.87
0,77.663,5.87
0,77.663,5.87
0,77.664,5.87
0,77.704,5.87
0,77.705,5.87
0,77.705,5.87
0,77.707,5.87
0,77.746,5.87
0,77.746,5.87
0,77.746,5.87
0,77.747,5.87
0,77.787,5.87
0,77.788,5.87
0,77.788,5.87
0,77.789,5.87
0,77.829,5.87
0,77.829,5.87
0,77.830,5.87
0,77.831,5.87
0,77.870,5.87
0,77.874,5.87
0,77.874,5.87
0,77.875,5.87
0,77.911,5.87
0,77.912,5.87
0,77.912,5.87
0,77.914,5.87
0,77.953,5.87
0,77.953,5.89
0,77.954,5.89
0,77.955,5.89
0,77.994,5.89
0,77.996,5.89
0,77.996,5.89
0,77.997,5.89
0,78.035,5.89
0,78.036,5.89
0,78.036,5.89
0,78.038,5.89
0,78.077,5.89
0,78.077,5.89
0,78.077,5.89
0,78.078,5.89
0,78.118,5.89
0,78.119,5.89
0,78.119,5.89
0,78.120,5.90
0,78.160,5.90
0,78.160,5.90
0,78.160,5.90
0,78.162,5.90
0,78.201,5.90
0,78.202,5.90
0,78.204,5.90
0,78.205,5.90
0,78.242,5.90
0,78.243,5.90
0,78.243,5.90
0,78.244,5.90
0,78.284,5.90
0,78.284,5.90
0,78.284,5.90
0,78.285,5.90
0,78.325,5.90
0,78.325,5.91
0,78.327,5.91
0,78.328,5.91
0,78.366,5.91
0,78.367,5.91
0,78.379,5.91
0,78.380,5.91
0,78.407,5.91
0,78.408,5.91
0,78.408,5.91
0,78.408,5.91
0,78.449,5.91
0,78.449,5.91
0,78.450,5.91
0,78.451,5.91
0,78.491,5.91
0,78.491,5.92
0,78.513,5.92
0,78.513,5.92
0,78.532,5.92
0,78.537,5.92
0,78.537,5.92
0,78.538,5.92
0,78.573,5.92
0,78.573,5.92
0,78.574,5.92
0,78.595,5.92
0,78.615,5.92
0,78.615,5.92
0,78.637,5.92
0,78.637,5.92
0,78.656,5.92
0,78.660,5.93
0,78.660,5.93
0,78.661,5.93
0,78.697,5.93
0,78.698,5.93
0,78.699,5.93
0,78.716,5.93
0,78.739,5.93
0,78.739,5.93
0,78.755,5.93
0,78.755,5.93
0,78.780,5.93
0,78.781,5.93
0,78.781,5.93
0,78.781,5.94
0,78.822,5.94
0,78.822,5.94
0,78.823,5.94
0,78.824,5.94
0,78.863,5.94
0,78.865,5.94
0,78.867,5.94
0,78.903,5.94
0,78.905,5.94
0,78.906,5.94
0,78.938,5.94
0,78.939,5.94
0,78.960,5.95
0,78.960,5.95
0,78.962,5.95
0,78.963,5.95
0,78.987,5.95
0,78.988,5.95
0,79.009,5.95
0,79.009,5.95
0,79.028,5.95
0,79.033,5.95
0,79.033,5.95
0,79.033,5.95
0,79.070,5.95
0,79.070,5.96
0,79.071,5.96
0,79.073,5.96
0,79.111,5.96
0,79.112,5.96
0,79.133,5.96
0,79.134,5.96
0,79.152,5.96
0,79.155,5.96
0,79.156,5.96
0,79.160,5.96
0,79.194,5.96
0,79.194,5.97
0,79.195,5.97
0,79.197,5.97
0,79.235,5.97
0,79.236,5.97
0,79.258,5.97
0,79.259,5.97
0,79.277,5.97
0,79.296,5.97
0,79.297,5.97
0,79.298,5.97
0,79.339,5.97
0,79.342,5.97
0,79.343,5.98
0,79.364,5.98
