id,time(s),value
0,72.324,5.60
0,72.347,5.60
0,72.347,5.60
0,72.348,5.60
0,72.348,5.60
0,72.388,5.60
0,72.388,5.60
0,72.389,5.60
0,72.390,5.60
0,72.430,5.60
0,72.430,5.60
0,72.446,5.60
0,72.446,5.60
0,72.471,5.62
0,72.471,5.62
0,72.472,5.62
0,72.473,5.62
0,72.512,5.62
0,72.512,5.62
0,72.513,5.62
0,72.529,5.62
0,72.554,5.62
0,72.554,5.62
0,72.570,5.62
0,72.570,5.62
0,72.595,5.62
0,72.595,5.62
0,72.596,5.62
0,72.596,5.62
0,72.637,5.62
0,72.637,5.62
0,72.637,5.62
0,72.654,5.62
0,72.678,5.62
0,72.678,5.62
0,72.694,5.62
0,72.695,5.62
0,72.719,5.62
0,72.720,5.62
0,72.720,5.62
0,72.720,5.64
0,72.761,5.64
0,72.761,5.64
0,72.762,5.64
0,72.763,5.64
0,72.802,5.64
0,72.803,5.64
0,72.804,5.64
0,72.825,5.64
0,72.843,5.64
0,72.848,5.64
0,72.848,5.64
0,72.849,5.64
0,72.885,5.64
0,72.885,5.64
0,72.886,5.65
0,72.887,5.65
0,72.926,5.65
0,72.927,5.65
0,72.928,5.65
0,72.949,5.65
0,72.967,5.65
0,72.971,5.65
0,72.971,5.65
0,72.972,5.65
0,73.009,5.65
0,73.009,5.65
0,73.010,5.65
0,73.011,5.65
0,73.050,5.65
0,73.051,5.65
0,73.072,5.66
0,73.072,5.66
0,73.092,5.66
0,73.095,5.66
0,73.095,5.66
0,73.096,5.66
0,73.133,5.66
0,73.133,5.66
0,73.134,5.66
0,73.155,5.66
0,73.174,5.66
0,73.175,5.66
0,73.196,5.66
0,73.196,5.66
0,73.216,5.66
0,73.219,5.66
0,73.219,5.66
0,73.220,5.67
0,73.257,5.67
0,73.257,5.67
0,73.259,5.67
0,73.260,5.67
0,73.322,5.67
0,73.323,5.67
0,73.341,5.67
0,73.342,5.67
0,73.343,5.67
0,73.343,5.67
0,73.357,5.67
0,73.358,5.67
0,73.381,5.67
0,73.381,5.67
0,73.382,5.67
0,73.400,5.67
0,73.422,5.68
0,73.424,5.68
0,73.425,5.68
0,73.426,5.68
0,73.464,5.68
0,73.468,5.68
0,73.469,5.68
0,73.469,5.68
0,73.505,5.68
0,73.505,5.68
0,73.506,5.68
0,73.508,5.68
0,73.547,5.68
0,73.548,5.68
0,73.569,5.68
0,73.569,5.68
0,73.588,5.68
0,73.590,5.68
0,73.590,5.68
0,73.591,5.69
0,73.629,5.69
0,73.629,5.69
0,73.631,5.69
0,73.632,5.69
0,73.671,5.69
0,73.672,5.69
0,73.693,5.69
0,73.693,5.69
0,73.712,5.69
0,73.715,5.69
0,73.715,5.69
0,73.717,5.69
0,73.753,5.69
0,73.754,5.69
0,73.754,5.69
0,73.775,5.69
0,73.795,5.69
0,73.796,5.69
0,73.818,5.70
0,73.818,5.70
0,73.836,5.70
0,73.849,5.70
0,73.849,5.70
0,73.850,5.70
0,73.882,5.70
0,73.882,5.70
0,73.883,5.70
0,73.919,5.70
0,73.920,5.70
0,73.922,5.70
0,73.924,5.70
0,73.959,5.70
0,73.962,5.70
0,73.963,5.70
0,73.988,5.70
0,73.988,5.70
0,74.010,5.70
0,74.010,5.71
0,74.011,5.71
0,74.012,5.71
0,74.043,5.71
0,74.045,5.71
0,74.047,5.71
0,74.082,5.71
0,74.085,5.71
0,74.119,5.71
0,74.119,5.71
0,74.120,5.71
0,74.143,5.71
0,74.143,5.71
0,74.144,5.71
0,74.145,5.71
0,74.167,5.71
0,74.168,5.71
0,74.188,5.71
0,74.189,5.71
0,74.209,5.72
0,74.209,5.72
0,74.210,5.72
0,74.211,5.72
0,74.250,5.72
0,74.251,5.72
0,74.253,5.72
0,74.255,5.72
0,74.292,5.72
0,74.292,5.72
0,74.319,5.72
0,74.319,5.72
0,74.333,5.72
0,74.347,5.72
0,74.347,5.72
0,74.348,5.72
0,74.374,5.73
0,74.379,5.73
0,74.381,5.73
0,74.382,5.73
0,74.416,5.73
0,74.416,5.73
0,74.443,5.73
0,74.443,5.73
0,74.457,5.73
0,74.472,5.73
0,74.473,5.73
0,74.473,5.73
0,74.500,5.73
0,74.500,5.73
0,74.501,5.73
0,74.528,5.73
0,74.540,5.74
0,74.542,5.74
0,74.544,5.74
0,74.579,5.74
0,74.581,5.74
0,74.583,5.74
0,74.615,5.74
0,74.616,5.74
0,74.622,5.74
0,74.635,5.74
0,74.635,5.74
0,74.651,5.74
0,74.664,5.74
0,74.665,5.74
0,74.666,5.74
0,74.682,5.74
0,74.705,5.75
0,74.706,5.75
0,74.706,5.75
0,74.707,5.75
0,74.747,5.75
0,74.747,5.75
0,74.748,5.75
0,74.749,5.75
0,74.788,5.75
0,74.788,5.75
0,74.808,5.75
0,74.809,5.75
0,74.829,5.75
0,74.834,5.75
0,74.834,5.75
0,74.835,5.75
0,74.872,5.76
0,74.872,5.76
0,74.874,5.76
0,74.876,5.76
0,74.912,5.76
0,74.914,5.76
0,74.951,5.76
0,74.952,5.76
0,74.955,5.76
0,74.978,5.76
0,74.978,5.76
0,74.979,5.76
0,74.995,5.76
0,74.999,5.76
0,75.000,5.77
0,75.020,5.77
0,75.036,5.77
0,75.037,5.77
0,75.039,5.77
0,75.059,5.77
0,75.078,5.77
0,75.083,5.77
0,75.083,5.77
0,75.083,5.77
0,75.119,5.77
0,75.119,5.77
0,75.120,5.77
0,75.140,5.78
0,75.160,5.78
0,75.162,5.78
0,75.163,5.78
0,75.185,5.78
0,75.202,5.78
0,75.222,5.78
0,75.222,5.78
0,75.223,5.78
0,75.259,5.78
0,75.260,5.78
0,75.262,5.78
0,75.285,5.78
0,75.286,5.79
0,75.287,5.79
0,75.288,5.79
0,75.289,5.79
0,75.326,5.79
0,75.332,5.79
0,75.333,5.79
0,75.333,5.79
0,75.367,5.79
0,75.368,5.79
0,75.370,5.79
0,75.371,5.80
0,75.409,5.80
0,75.410,5.80
0,75.411,5.80
0,75.432,5.80
0,75.455,5.80
0,75.455,5.80
0,75.455,5.80
0,75.479,5.80
0,75.492,5.80
0,75.492,5.80
0,75.493,5.81
0,75.494,5.81
0,75.533,5.81
0,75.534,5.81
0,75.535,5.81
0,75.554,5.81
0,75.574,5.81
0,75.576,5.81
0,75.576,5.81
0,75.577,5.81
0,75.615,5.81
0,75.616,5.82
0,75.617,5.82
0,75.618,5.82
0,75.657,5.82
0,75.658,5.82
0,75.679,5.82
0,75.679,5.82
0,75.698,5.82
0,75.703,5.82
0,75.703,5.82
0,75.704,5.82
0,75.740,5.83
0,75.740,5.83
0,75.741,5.83
0,75.742,5.83
0,75.781,5.83
0,75.782,5.83
0,75.802,5.83
0,75.802,5.83
0,75.822,5.83
0,75.825,5.83
0,75.826,5.83
0,75.827,5.83
0,75.864,5.83
0,75.864,5.83
0,75.865,5.83
0,75.886,5.83
0,75.905,5.83
0,75.906,5.83
0,75.907,5.83
0,75.924,5.83
0,75.946,5.83
0,75.947,5.85
0,75.947,5.85
0,75.948,5.85
0,75.988,5.85
0,75.988,5.85
0,75.989,5.85
0,75.990,5.85
0,76.029,5.85
0,76.030,5.85
0,76.031,5.85
0,76.052,5.85
0,76.071,5.85
0,76.074,5.85
0,76.074,5.85
0,76.075,5.85
0,76.112,5.85
0,76.112,5.85
0,76.113,5.85
0,76.114,5.85
0,76.153,5.85
0,76.154,5.85
0,76.175,5.87
0,76.176,5.87
0,76.195,5.87
0,76.198,5.87
0,76.199,5.87
0,76.200,5.87
0,76.236,5.87
0,76.236,5.87
0,76.237,5.87
0,76.258,5.87
0,76.277,5.87
0,76.278,5.87
0,76.299,5.87
0,76.300,5.87
0,76.326,5.87
0,76.328,5.87
0,76.328,5.87
0,76.329,5.87
0,76.360,5.87
0,76.361,5.87
0,76.361,5.89
0,76.381,5.89
0,76.402,5.89
0,76.403,5.89
0,76.404,5.89
0,76.425,5.89
0,76.443,5.89
0,76.449,5.89
0,76.449,5.89
0,76.449,5.89
0,76.484,5.90
0,76.485,5.90
0,76.486,5.90
0,76.487,5.90
0,76.526,5.90
0,76.527,5.90
0,76.528,5.90
0,76.550,5.90
0,76.567,5.90
0,76.571,5.90
0,76.571,5.91
0,76.572,5.91
0,76.609,5.91
0,76.609,5.91
0,76.610,5.91
0,76.611,5.91
0,76.650,5.91
0,76.651,5.91
0,76.673,5.91
0,76.673,5.91
0,76.701,5.91
0,76.701,5.92
0,76.707,5.92
0,76.708,5.92
0,76.733,5.92
0,76.733,5.92
0,76.734,5.92
0,76.735,5.92
0,76.774,5.92
0,76.775,5.92
0,76.795,5.92
0,76.796,5.93
0,76.815,5.93
0,76.820,5.93
0,76.821,5.93
0,76.823,5.93
0,76.857,5.93
0,76.857,5.93
0,76.858,5.93
0,76.878,5.93
0,76.898,5.93
0,76.899,5.93
0,76.919,5.94
0,76.919,5.94
0,76.944,5.94
0,76.944,5.94
0,76.944,5.94
0,76.945,5.94
0,76.981,5.94
0,76.981,5.94
0,76.982,5.94
0,77.002,5.94
0,77.022,5.94
0,77.023,5.95
0,77.044,5.95
0,77.045,5.95
0,77.063,5.95
0,77.065,5.95
0,77.065,5.95
0,77.066,5.95
0,77.105,5.95
0,77.105,5.95
0,77.106,5.95
0,77.133,5.95
0,77.146,5.95
0,77.148,5.96
0,77.149,5.96
0,77.176,5.96
0,77.188,5.96
0,77.208,5.96
0,77.208,5.96
0,77.229,5.96
0,77.234,5.96
0,77.234,5.96
0,77.241,5.96
0,77.254,5.96
0,77.271,5.96
0,77.271,5.97
0,77.292,5.97
0,77.293,5.97
0,77.319,5.97
0,77.321,5.97
0,77.322,5.97
0,77.322,5.97
0,77.353,5.97
0,77.354,5.97
0,77.355,5.97
0,77.358,5.97
0,77.395,5.97
0,77.396,5.98
0,77.432,5.98
0,77.433,5.98
0,77.436,5.98
0,77.437,5.98
0,77.474,5.98
0,77.476,5.98
0,77.478,5.98
0,77.480,5.98
0,77.518,5.98
0,77.555,5.98
0,77.555,5.98
0,77.556,5.98
0,77.593,5.98
0,77.593,5.99
0,77.596,5.99
0,77.597,5.99
0,77.599,5.99
0,77.634,5.99
0,77.665,5.99
0,77.666,5.99
0,77.666,5.99
0,77.691,5.99
0,77.692,5.99
0,77.694,5.99
0,77.715,5.99
0,77.716,5.99
0,77.717,5.99
0,77.718,6.00
0,77.739,6.00
0,77.740,6.00
0,77.742,6.00
0,77.763,6.00
0,77.764,6.00
0,77.785,6.00
0,77.786,6.00
0,77.787,6.00
0,77.788,6.00
0,77.809,6.00
0,77.810,6.00
0,77.811,6.00
0,77.828,6.00
0,77.828,6.00
0,77.849,6.00
0,77.850,6.01
0,77.851,6.01
0,77.851,6.01
0,77.891,6.01
0,77.891,6.01
0,77.914,6.01
0,77.914,6.01
0,77.932,6.01
0,77.938,6.01
0,77.938,6.01
0,77.939,6.01
0,77.974,6.01
0,77.974,6.01
0,77.975,6.01
0,77.976,6.01
0,78.015,6.01
0,78.016,6.02
0,78.038,6.02
0,78.038,6.02
0,78.056,6.02
0,78.062,6.02
0,78.062,6.02
0,78.063,6.02
0,78.098,6.02
0,78.098,6.02
0,78.099,6.02
0,78.121,6.02
0,78.139,6.02
0,78.140,6.02
0,78.161,6.02
0,78.162,6.02
0,78.181,6.02
0,78.184,6.02
0,78.184,6.03
0,78.186,6.03
0,78.227,6.03
0,78.227,6.03
0,78.228,6.03
0,78.245,6.03
0,78.263,6.03
0,78.264,6.03
0,78.280,6.03
0,78.280,6.03
0,78.305,6.03
0,78.305,6.03
0,78.305,6.03
0,78.305,6.03
0,78.346,6.03
0,78.346,6.03
0,78.347,6.03
0,78.363,6.04
0,78.387,6.04
0,78.389,6.04
0,78.390,6.04
0,78.391,6.04
0,78.429,6.04
0,78.449,6.04
0,78.449,6.04
0,78.451,6.04
0,78.470,6.04
0,78.490,6.04
0,78.492,6.04
0,78.494,6.04
0,78.531,6.04
0,78.532,6.04
0,78.568,6.04
0,78.568,6.04
0,78.570,6.04
0,78.606,6.04
0,78.606,6.05
0,78.608,6.05
0,78.611,6.05
0,78.647,6.05
0,78.648,6.05
0,78.650,6.05
0,78.687,6.05
0,78.688,6.05
0,78.689,6.05
0,78.710,6.05
0,78.710,6.05
0,78.732,6.05
0,78.732,6.05
0,78.733,6.05
0,78.735,6.05
0,78.757,6.05
0,78.757,6.05
0,78.779,6.05
0,78.779,6.05
0,78.780,6.06
0,78.801,6.06
0,78.801,6.06
0,78.803,6.06
0,78.804,6.06
0,78.805,6.06
0,78.827,6.06
0,78.849,6.06
0,78.849,6.06
0,78.850,6.06
0,78.872,6.06
0,78.884,6.06
0,78.885,6.06
0,78.886,6.06
0,78.908,6.06
0,78.925,6.06
0,78.932,6.06
0,78.932,6.06
0,78.933,6.07
0,78.967,6.07
0,78.967,6.07
0,78.969,6.07
0,78.971,6.07
0,79.008,6.07
0,79.010,6.07
0,79.012,6.07
0,79.048,6.07
0,79.050,6.07
0,79.086,6.07
0,79.086,6.07
0,79.087,6.07
0,79.123,6.07
0,79.123,6.07
0,79.124,6.07
0,79.125,6.07
0,79.144,6.07
0,79.145,6.08
0,79.166,6.08
0,79.166,6.08
0,79.173,6.08
0,79.193,6.08
0,79.193,6.08
0,79.194,6.08
0,79.230,6.08
0,79.230,6.08
0,79.234,6.08
0,79.235,6.08
0,79.272,6.08
0,79.273,6.08
0,79.310,6.08
0,79.310,6.08
0,79.311,6.08
0,79.348,6.08
0,79.348,6.08
0,79.350,6.08
0,79.352,6.08
0,79.388,6.08
0,79.389,6.08
0,79.426,6.08
0,79.427,6.08
0,79.428,6.08
0,79.464,6.08
0,79.464,6.08
0,79.466,6.08
0,79.468,6.08
0,79.494,6.08
0,79.495,6.08
0,79.517,6.08
0,79.517,6.08
0,79.517,6.08
0,79.541,6.10
0,79.542,6.10
0,79.544,6.10
0,79.546,6.10
0,79.548,6.10
0,79.586,6.10
0,79.588,6.10
0,79.624,6.10
0,79.625,6.10
0,79.664,6.10
0,79.664,6.10
0,79.665,6.10
0,79.704,6.10
0,79.705,6.10
0,79.706,6.10
0,79.708,6.10
0,79.745,6.10
0,79.746,6.10
0,79.783,6.10
0,79.783,6.10
0,79.784,6.10
0,79.821,6.10
0,79.821,6.10
0,79.823,6.10
0,79.825,6.10
0,79.863,6.10
0,79.864,6.10
0,79.900,6.10
0,79.900,6.10
0,79.902,6.12
0,79.940,6.12
0,79.940,6.12
0,79.942,6.12
0,79.945,6.12
0,79.970,6.12
0,79.971,6.12
0,79.972,6.12
0,79.989,6.12
0,79.990,6.12
0,79.991,6.12
0,80.008,6.12
0,80.009,6.12
0,80.026,6.12
0,80.026,6.12
0,80.027,6.12
0,80.028,6.12
0,80.049,6.12
0,80.050,6.12
0,80.071,6.12
0,80.072,6.12
0,80.072,6.12
0,80.094,6.12
0,80.094,6.12
0,80.095,6.12
0,80.096,6.12
0,80.118,6.12
0,80.119,6.12
0,80.140,6.14
0,80.140,6.14
0,80.141,6.14
0,80.142,6.14
0,80.163,6.14
0,80.164,6.14
0,80.186,6.14
0,80.186,6.14
0,80.188,6.14
0,80.188,6.14
0,80.216,6.14
0,80.217,6.14
0,80.220,6.15
0,80.257,6.15
0,80.259,6.15
0,80.262,6.15
0,80.298,6.15
0,80.300,6.15
0,80.302,6.15
0,80.339,6.15
0,80.341,6.15
0,80.343,6.15
0,80.380,6.15
0,80.381,6.16
0,80.419,6.16
0,80.420,6.16
0,80.423,6.16
0,80.425,6.16
0,80.426,6.16
0,80.452,6.16
0,80.477,6.16
0,80.477,6.16
0,80.478,6.16
0,80.503,6.16
0,80.503,6.17
0,80.505,6.17
0,80.506,6.17
0,80.529,6.17
0,80.530,6.17
0,80.530,6.17
0,80.532,6.17
0,80.552,6.17
0,80.573,6.17
0,80.574,6.17
0,80.575,6.18
0,80.596,6.18
0,80.596,6.18
0,80.597,6.18
0,80.599,6.18
0,80.599,6.18
0,80.622,6.18
0,80.643,6.18
0,80.644,6.18
0,80.646,6.18
0,80.668,6.19
0,80.668,6.19
0,80.670,6.19
0,80.670,6.19
0,80.672,6.19
0,80.694,6.19
0,80.718,6.19
0,80.719,6.19
0,80.719,6.19
0,80.736,6.19
0,80.745,6.20
0,80.746,6.20
0,80.747,6.20
0,80.748,6.20
0,80.787,6.20
0,80.796,6.20
0,80.796,6.20
0,80.797,6.20
0,80.828,6.20
0,80.829,6.20
0,80.829,6.20
0,80.857,6.21
0,80.869,6.21
0,80.871,6.21
0,80.873,6.21
0,80.874,6.21
0,80.911,6.21
0,80.930,6.21
0,80.931,6.21
0,80.931,6.21
0,80.952,6.22
0,80.952,6.22
0,80.953,6.22
0,80.954,6.22
0,80.993,6.22
0,80.994,6.22
0,81.017,6.22
0,81.017,6.22
0,81.035,6.22
0,81.038,6.22
0,81.038,6.23
0,81.039,6.23
0,81.076,6.23
0,81.077,6.23
0,81.078,6.23
0,81.079,6.23
0,81.117,6.23
0,81.118,6.23
0,81.135,6.23
0,81.135,6.24
0,81.159,6.24
0,81.159,6.24
0,81.159,6.24
0,81.160,6.24
0,81.200,6.24
0,81.200,6.24
0,81.201,6.24
0,81.218,6.24
0,81.242,6.24
0,81.242,6.25
0,81.263,6.25
0,81.263,6.25
0,81.283,6.25
0,81.287,6.25
0,81.287,6.25
0,81.288,6.25
0,81.324,6.25
0,81.324,6.25
0,81.325,6.26
0,81.347,6.26
0,81.366,6.26
0,81.368,6.26
0,81.370,6.26
0,81.406,6.26
0,81.408,6.26
0,81.410,6.26
0,81.412,6.26
0,81.449,6.26
0,81.471,6.27
0,81.471,6.27
0,81.472,6.27
0,81.473,6.27
0,81.495,6.27
0,81.496,6.27
0,81.497,6.27
0,81.519,6.27
0,81.531,6.27
0,81.543,6.28
0,81.543,6.28
0,81.544,6.28
0,81.572,6.28
0,81.573,6.28
0,81.573,6.28
0,81.575,6.28
0,81.614,6.28
0,81.615,6.28
0,81.635,6.28
0,81.635,6.29
0,81.655,6.29
0,81.659,6.29
0,81.659,6.29
0,81.659,6.29
0,81.696,6.29
0,81.697,6.29
0,81.698,6.29
0,81.699,6.29
0,81.738,6.30
0,81.739,6.30
0,81.740,6.30
0,81.759,6.30
0,81.779,6.30
0,81.780,6.30
0,81.780,6.30
0,81.781,6.30
0,81.821,6.30
0,81.821,6.30
0,81.822,6.30
0,81.841,6.31
0,81.862,6.31
0,81.863,6.31
0,81.865,6.31
0,81.889,6.31
0,81.903,6.31
0,81.925,6.31
0,81.925,6.31
0,81.926,6.31
0,81.961,6.31
0,81.962,6.32
0,81.963,6.32
0,81.966,6.32
0,81.998,6.32
0,81.999,6.32
0,82.031,6.32
0,82.032,6.32
0,82.034,6.32
0,82.035,6.32
0,82.067,6.32
0,82.068,6.32
0,82.071,6.33
0,82.102,6.33
0,82.104,6.33
0,82.106,6.33
0,82.133,6.33
0,82.134,6.33
0,82.135,6.33
0,82.151,6.33
0,82.152,6.33
0,82.170,6.33
0,82.170,6.33
0,82.172,6.33
0,82.193,6.33
0,82.193,6.33
0,82.194,6.33
0,82.195,6.33
0,82.234,6.33
0,82.235,6.33
0,82.254,6.33
0,82.254,6.33
0,82.276,6.33
0,82.276,6.33
0,82.276,6.35
0,82.277,6.35
0,82.317,6.35
0,82.317,6.35
0,82.318,6.35
0,82.319,6.35
0,82.358,6.35
0,82.359,6.35
0,82.377,6.35
0,82.377,6.35
0,82.400,6.35
0,82.400,6.35
0,82.400,6.35
0,82.401,6.35
0,82.441,6.35
0,82.441,6.35
0,82.442,6.35
0,82.461,6.35
0,82.482,6.35
0,82.483,6.35
0,82.502,6.35
0,82.502,6.35
0,82.524,6.35
0,82.524,6.37
0,82.524,6.37
0,82.525,6.37
0,82.565,6.37
0,82.565,6.37
0,82.566,6.37
0,82.584,6.37
0,82.606,6.37
0,82.608,6.37
0,82.609,6.37
0,82.628,6.37
0,82.648,6.37
0,82.649,6.37
0,82.649,6.37
0,82.650,6.37
0,82.689,6.37
0,82.690,6.37
0,82.690,6.37
0,82.709,6.37
0,82.731,6.37
0,82.732,6.37
0,82.733,6.37
0,82.752,6.37
0,82.772,6.37
0,82.772,6.37
0,82.773,6.37
0,82.773,6.37
0,82.813,6.37
0,82.814,6.39
0,82.815,6.39
0,82.817,6.39
0,82.855,6.39
0,82.855,6.39
0,82.874,6.39
0,82.875,6.39
0,82.896,6.39
0,82.896,6.39
0,82.897,6.39
0,82.897,6.39
0,82.937,6.39
0,82.938,6.39
0,82.939,6.39
0,82.940,6.39
0,82.979,6.39
0,82.980,6.39
0,82.997,6.39
0,82.998,6.39
0,83.020,6.39
0,83.020,6.39
0,83.021,6.39
0,83.022,6.39
0,83.062,6.39
0,83.062,6.39
0,83.063,6.39
0,83.081,6.39
0,83.103,6.39
0,83.104,6.39
0,83.122,6.39
0,83.123,6.39
0,83.144,6.41
0,83.145,6.41
0,83.145,6.41
0,83.146,6.41
0,83.186,6.41
0,83.186,6.41
0,83.187,6.41
0,83.204,6.41
0,83.227,6.41
0,83.228,6.41
0,83.247,6.41
0,83.247,6.41
0,83.268,6.41
0,83.269,6.41
0,83.269,6.41
0,83.270,6.41
0,83.310,6.41
0,83.310,6.42
0,83.311,6.42
0,83.313,6.42
0,83.351,6.42
0,83.352,6.42
0,83.353,6.42
0,83.372,6.42
0,83.393,6.42
0,83.396,6.42
0,83.396,6.42
0,83.397,6.42
0,83.434,6.42
0,83.434,6.42
0,83.435,6.42
0,83.436,6.42
0,83.475,6.42
0,83.476,6.42
0,83.495,6.42
0,83.495,6.43
0,83.517,6.43
0,83.517,6.43
0,83.517,6.43
0,83.518,6.43
0,83.558,6.43
0,83.558,6.43
0,83.559,6.43
0,83.561,6.43
0,83.599,6.43
0,83.600,6.43
0,83.601,6.43
0,83.620,6.43
0,83.641,6.43
0,83.641,6.43
0,83.641,6.43
0,83.642,6.43
0,83.682,6.43
0,83.682,6.44
0,83.684,6.44
0,83.685,6.44
0,83.723,6.44
0,83.724,6.44
0,83.743,6.44
0,83.743,6.44
0,83.765,6.44
0,83.765,6.44
0,83.765,6.44
0,83.776,6.44
0,83.806,6.44
0,83.807,6.44
0,83.807,6.44
0,83.826,6.44
0,83.847,6.44
0,83.848,6.44
0,83.867,6.44
0,83.868,6.45
0,83.889,6.45
0,83.890,6.45
0,83.890,6.45
0,83.891,6.45
0,83.930,6.45
0,83.930,6.45
0,83.931,6.45
0,83.951,6.45
0,83.972,6.45
0,83.973,6.45
0,83.976,6.45
0,84.009,6.45
0,84.013,6.45
0,84.036,6.45
0,84.036,6.45
0,84.054,6.45
0,84.059,6.45
0,84.059,6.45
0,84.061,6.45
0,84.061,6.46
0,84.096,6.46
0,84.097,6.46
0,84.098,6.46
0,84.113,6.46
0,84.137,6.46
0,84.138,6.46
0,84.138,6.46
0,84.139,6.46
0,84.179,6.46
0,84.179,6.46
0,84.180,6.46
0,84.181,6.46
0,84.220,6.46
0,84.220,6.46
0,84.240,6.46
0,84.240,6.46
0,84.261,6.47
0,84.261,6.47
0,84.262,6.47
0,84.263,6.47
0,84.303,6.47
0,84.303,6.47
0,84.303,6.47
0,84.318,6.47
0,84.344,6.47
0,84.345,6.47
0,84.364,6.47
0,84.364,6.47
0,84.389,6.47
0,84.390,6.47
0,84.390,6.47
0,84.391,6.47
0,84.427,6.48
0,84.427,6.48
0,84.428,6.48
0,84.429,6.48
0,84.468,6.48
0,84.469,6.48
0,84.488,6.48
0,84.488,6.48
0,84.509,6.48
0,84.510,6.48
0,84.510,6.48
0,84.511,6.48
0,84.551,6.48
0,84.551,6.48
0,84.552,6.48
0,84.569,6.48
0,84.592,6.49
0,84.593,6.49
0,84.595,6.49
0,84.596,6.49
0,84.633,6.49
0,84.634,6.49
0,84.634,6.49
0,84.635,6.49
0,84.675,6.49
0,84.675,6.49
0,84.676,6.49
0,84.677,6.49
0,84.716,6.49
0,84.717,6.49
0,84.740,6.49
0,84.740,6.50
0,84.758,6.50
0,84.765,6.50
0,84.765,6.50
0,84.766,6.50
0,84.799,6.50
0,84.799,6.50
0,84.800,6.50
0,84.801,6.50
0,84.840,6.50
0,84.841,6.50
0,84.860,6.50
0,84.860,6.50
0,84.882,6.50
0,84.882,6.50
0,84.882,6.51
0,84.884,6.51
0,84.923,6.51
0,84.923,6.51
0,84.924,6.51
0,84.942,6.51
0,84.964,6.51
0,84.965,6.51
0,84.983,6.51
0,84.983,6.51
0,85.006,6.51
0,85.006,6.51
0,85.006,6.51
0,85.007,6.52
0,85.047,6.52
0,85.047,6.52
0,85.049,6.52
0,85.050,6.52
0,85.089,6.52
0,85.089,6.52
0,85.107,6.52
0,85.107,6.52
0,85.130,6.52
0,85.130,6.52
0,85.130,6.52
0,85.131,6.53
0,85.171,6.53
0,85.171,6.53
0,85.173,6.53
0,85.174,6.53
0,85.212,6.53
0,85.214,6.53
0,85.215,6.53
0,85.242,6.53
0,85.254,6.53
0,85.275,6.53
0,85.276,6.53
0,85.277,6.53
0,85.309,6.54
0,85.309,6.54
0,85.312,6.54
0,85.314,6.54
0,85.337,6.54
0,85.348,6.54
0,85.379,6.54
0,85.380,6.54
0,85.418,6.54
0,85.420,6.54
0,85.421,6.54
0,85.422,6.55
0,85.454,6.55
0,85.454,6.55
0,85.456,6.55
0,85.459,6.55
0,85.461,6.55
0,85.494,6.55
0,85.527,6.55
0,85.529,6.55
0,85.533,6.55
0,85.563,6.55
0,85.564,6.56
0,85.568,6.56
0,85.570,6.56
0,85.572,6.56
0,85.602,6.56
0,85.634,6.56
0,85.635,6.56
0,85.636,6.56
0,85.654,6.56
0,85.654,6.56
0,85.655,6.56
0,85.656,6.56
0,85.672,6.57
0,85.673,6.57
0,85.674,6.57
0,85.692,6.57
0,85.693,6.57
0,85.694,6.57
0,85.713,6.57
0,85.714,6.57
0,85.734,6.57
0,85.734,6.57
0,85.750,6.57
0,85.755,6.58
0,85.762,6.58
0,85.763,6.58
